,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Mag-200,,,,,,,,,,,or,,,,,,,,
11,11,Mag-Ox,,,,,,,,,,,or,,,,,,,,
12,12,MagGel,,,,,,,,,,,or,,,,,,,,
13,13,Oracit,,,,,,,,,,,,,,,,,,,
14,14,Polycitra-K,,,,,,,,,,,,,,,,,,,
15,15,Uro-Mag,,,,,,,,,,,or,,,,,,,,
16,16,Liqui-Dual Citra,,,,,,,,,,,,,,,,,,,
17,17,Mag-Caps,,,,,,,,,,,or,,,,,,,,
18,18,Poly-Citra K Crystals,,,,,,,,,,,,,,,,,,,
19,19,,,,,,,,,,,,,,,,,,,,
