,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Tiazac,,,,,,,,,,,"body aches or pain;congestion;cough;dryness or soreness of the throat;fever;hoarseness;runny nose;tender or swollen glands in the neck;trouble swallowing;voice changes;chest pain or discomfort;chills;diarrhea;difficult or labored breathing;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;shivering;slow or irregular heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no heartbeat;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots in the mouth or on the lips;sneezing;stuffy nose;acid or sour stomach;belching;constipation;continuing ringing or buzzing or other unexplained noise in the ears;degenerative disease of the joint;difficulty with moving;hearing loss;heartburn;indigestion;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;pain or tenderness around the eyes and cheekbones;rash;stomach discomfort, upset, or pain;swollen joints;hair loss or thinning of the hair;or",,,,,,,,
11,11,Cardizem LA,,,,,,,,,,,"body aches or pain;congestion;cough;dryness or soreness of the throat;fever;hoarseness;runny nose;tender or swollen glands in the neck;trouble swallowing;voice changes;chest pain or discomfort;chills;diarrhea;difficult or labored breathing;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;shivering;slow or irregular heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no heartbeat;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots in the mouth or on the lips;sneezing;stuffy nose;acid or sour stomach;belching;constipation;continuing ringing or buzzing or other unexplained noise in the ears;degenerative disease of the joint;difficulty with moving;hearing loss;heartburn;indigestion;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;pain or tenderness around the eyes and cheekbones;rash;stomach discomfort, upset, or pain;swollen joints;hair loss or thinning of the hair;or",,,,,,,,
12,12,Rythmol SR,,,,,,,,,,,"chest pain;fast, irregular, or slow heartbeat;lightheadedness, dizziness, or fainting;shortness of breath;swelling of the feet or lower legs;weight gain;chills;fever;joint pain;trembling or shaking;weakness;change in taste or bitter or metallic taste;blurred vision;constipation;diarrhea;dryness of the mouth;headache;nausea or vomiting;skin rash;unusual tiredness or weakness;or",,,,,,,,
13,13,Diltia XT,,,,,,,,,,,"body aches or pain;congestion;cough;dryness or soreness of the throat;fever;hoarseness;runny nose;tender or swollen glands in the neck;trouble swallowing;voice changes;chest pain or discomfort;chills;diarrhea;difficult or labored breathing;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;shivering;slow or irregular heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no heartbeat;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots in the mouth or on the lips;sneezing;stuffy nose;acid or sour stomach;belching;constipation;continuing ringing or buzzing or other unexplained noise in the ears;degenerative disease of the joint;difficulty with moving;hearing loss;heartburn;indigestion;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;pain or tenderness around the eyes and cheekbones;rash;stomach discomfort, upset, or pain;swollen joints;hair loss or thinning of the hair;or",,,,,,,,
14,14,Rythmol,,,,,,,,,,,"chest pain;fast, irregular, or slow heartbeat;lightheadedness, dizziness, or fainting;shortness of breath;swelling of the feet or lower legs;weight gain;chills;fever;joint pain;trembling or shaking;weakness;change in taste or bitter or metallic taste;blurred vision;constipation;diarrhea;dryness of the mouth;headache;nausea or vomiting;skin rash;unusual tiredness or weakness;or",,,,,,,,
15,15,Diltzac,,,,,,,,,,,"body aches or pain;congestion;cough;dryness or soreness of the throat;fever;hoarseness;runny nose;tender or swollen glands in the neck;trouble swallowing;voice changes;chest pain or discomfort;chills;diarrhea;difficult or labored breathing;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;shivering;slow or irregular heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no heartbeat;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots in the mouth or on the lips;sneezing;stuffy nose;acid or sour stomach;belching;constipation;continuing ringing or buzzing or other unexplained noise in the ears;degenerative disease of the joint;difficulty with moving;hearing loss;heartburn;indigestion;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;pain or tenderness around the eyes and cheekbones;rash;stomach discomfort, upset, or pain;swollen joints;hair loss or thinning of the hair;or",,,,,,,,
16,16,Matzim LA,,,,,,,,,,,"body aches or pain;congestion;cough;dryness or soreness of the throat;fever;hoarseness;runny nose;tender or swollen glands in the neck;trouble swallowing;voice changes;chest pain or discomfort;chills;diarrhea;difficult or labored breathing;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;shivering;slow or irregular heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no heartbeat;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots in the mouth or on the lips;sneezing;stuffy nose;acid or sour stomach;belching;constipation;continuing ringing or buzzing or other unexplained noise in the ears;degenerative disease of the joint;difficulty with moving;hearing loss;heartburn;indigestion;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;pain or tenderness around the eyes and cheekbones;rash;stomach discomfort, upset, or pain;swollen joints;hair loss or thinning of the hair;or",,,,,,,,
17,17,Betapace AF,,,,,,,,,,,"blurred vision;chest pain or discomfort;confusion;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, slow, irregular, pounding, or racing heartbeat or pulse;lightheadedness, dizziness, or fainting;nausea and vomiting;sweating;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;abdominal or stomach pain or swelling;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cough or hoarseness;decreased alertness;difficulty with speaking;dilated neck veins;double vision;extreme fatigue;feeling of warmth or heat;fever or chills;flushing or redness of the skin, especially on the face and neck;headache;inability to move the arms, legs, or facial muscles;inability to speak;irregular breathing;joint pain or swelling;loss of voice;lower back or side pain;nervousness;noisy breathing;painful, burning, or difficult urination;pounding in the ears;slow speech;weight gain;fast breathing;pinpoint red spots on the skin;anxiety;cold sweats;cool, pale skin;depression;increased hunger;nightmares;seizures;shakiness;slurred speech;acid or sour stomach;difficulty with sleeping;heartburn or indigestion;pain in the arms or legs;changes in vision;decreased sexual performance or desire;loss of appetite;mood changes;night blindness;passing gas;skin rash;weight changes;feeling of constant movement of self or surroundings;hair loss or thinning of the hair;itching skin;muscle aching or cramping;muscle pains or stiffness;quick to react or overreact emotionally;sensation of spinning;severe sunburn;or",,,,,,,,
18,18,Brevibloc,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;increased sweating;unusual tiredness or weakness;itching of skin;numbness and tingling of face, fingers, or toes;pain in arms, legs, or lower back, especially pain in calves and/or heels upon exertion;pale, bluish-colored, or cold hands or feet;weak or absent pulses in legs;blue lips and fingernails;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in vision;chest pain or discomfort;convulsions;coughing that sometimes produces a pink frothy sputum;decrease in frequency of urination;decrease in urine volume;delusions;dementia;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);difficulty with speaking;feeling of warmth;feeling unusually cold;lightheadedness, dizziness, or fainting;loss of bladder control;muscle spasm or jerking of all extremities;no heartbeat;pain, tenderness, or swelling of foot or leg;painful urination;paleness of skin;peeling of skin;redness of the face, neck, arms and occasionally, upper chest;shivering;shortness of breath;slow or irregular heartbeat;small clicking, bubbling, or rattling sounds in the lung when listening with a stethoscope;sudden loss of consciousness;swelling, redness, or burning of skin where the needle is placed;tightness in chest;dilated neck veins;extreme fatigue;irregular breathing;no blood pressure or pulse;stopping of heart;swelling of face, fingers, feet, or lower legs;unconsciousness;weight gain;hardening or thickening of skin where the needle is placed;nausea;anxiety;dry mouth;headache;hyperventilation;irritability;nervousness;restlessness;shaking;sleepiness or unusual drowsiness;trouble sleeping;vomiting;acid or sour stomach;belching;change in taste or bad, unusual, or unpleasant (after) taste;difficulty having a bowel movement (stool);discouragement;feeling sad or empty;heartburn;indigestion;lack of appetite;lack or loss of strength;loss of interest or pleasure;shoulder pain;stomach soreness, discomfort, upset, or pain;stuffy nose;tiredness;trouble concentrating;weight loss;or",,,,,,,,
19,19,Dilt-XR,,,,,,,,,,,"body aches or pain;congestion;cough;dryness or soreness of the throat;fever;hoarseness;runny nose;tender or swollen glands in the neck;trouble swallowing;voice changes;chest pain or discomfort;chills;diarrhea;difficult or labored breathing;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;shivering;slow or irregular heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no heartbeat;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots in the mouth or on the lips;sneezing;stuffy nose;acid or sour stomach;belching;constipation;continuing ringing or buzzing or other unexplained noise in the ears;degenerative disease of the joint;difficulty with moving;hearing loss;heartburn;indigestion;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;pain or tenderness around the eyes and cheekbones;rash;stomach discomfort, upset, or pain;swollen joints;hair loss or thinning of the hair;or",,,,,,,,
20,20,Dilacor XR,,,,,,,,,,,"body aches or pain;congestion;cough;dryness or soreness of the throat;fever;hoarseness;runny nose;tender or swollen glands in the neck;trouble swallowing;voice changes;chest pain or discomfort;chills;diarrhea;difficult or labored breathing;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;shivering;slow or irregular heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no heartbeat;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots in the mouth or on the lips;sneezing;stuffy nose;acid or sour stomach;belching;constipation;continuing ringing or buzzing or other unexplained noise in the ears;degenerative disease of the joint;difficulty with moving;hearing loss;heartburn;indigestion;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;pain or tenderness around the eyes and cheekbones;rash;stomach discomfort, upset, or pain;swollen joints;hair loss or thinning of the hair;or",,,,,,,,
21,21,dronedarone,,,,,,,,,,,"chest pain or discomfort;lightheadedness, dizziness, or fainting;shortness of breath;slow or irregular heartbeat;unusual tiredness;abdominal or stomach pain, severe;chills;cough;dark urine;fever;general feeling of discomfort or illness;loss of appetite;nausea or vomiting;thickening of bronchial secretions;unusual tiredness or weakness;yellow eyes or skin;diarrhea;lack or loss of strength;acid or sour stomach;belching;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, or scaly skin;heartburn;indigestion;itching skin;rash;redness or discoloration of the skin;skin rash, encrusted, scaly, and oozing;skin rash, hives, itching, or redness;stomach discomfort, upset, or pain;swelling;change in taste;increased sensitivity of the skin to sunlight;loss of taste;severe sunburn",,,,,,,,
22,22,Sotylize,,,,,,,,,,,"blurred vision;chest pain or discomfort;confusion;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, slow, irregular, pounding, or racing heartbeat or pulse;lightheadedness, dizziness, or fainting;nausea and vomiting;sweating;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;abdominal or stomach pain or swelling;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cough or hoarseness;decreased alertness;difficulty with speaking;dilated neck veins;double vision;extreme fatigue;feeling of warmth or heat;fever or chills;flushing or redness of the skin, especially on the face and neck;headache;inability to move the arms, legs, or facial muscles;inability to speak;irregular breathing;joint pain or swelling;loss of voice;lower back or side pain;nervousness;noisy breathing;painful, burning, or difficult urination;pounding in the ears;slow speech;weight gain;fast breathing;pinpoint red spots on the skin;anxiety;cold sweats;cool, pale skin;depression;increased hunger;nightmares;seizures;shakiness;slurred speech;acid or sour stomach;difficulty with sleeping;heartburn or indigestion;pain in the arms or legs;changes in vision;decreased sexual performance or desire;loss of appetite;mood changes;night blindness;passing gas;skin rash;weight changes;feeling of constant movement of self or surroundings;hair loss or thinning of the hair;itching skin;muscle aching or cramping;muscle pains or stiffness;quick to react or overreact emotionally;sensation of spinning;severe sunburn;or",,,,,,,,
23,23,Corvert,,,,,,,,,,,,,,,,,,,
24,24,ibutilide,,,,,,,,,,,,,,,,,,,
