,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,primaquine,,,,,,,,,,,"back, leg, or stomach pains;dark urine;fever;loss of appetite;pale skin;unusual tiredness or weakness;bluish fingernails, lips, or skin;difficulty breathing;dizziness or lightheadedness;sore throat and fever;cramps;nausea or vomiting;or",,,,,,,,
11,11,Aralen,,,,,,,,,,,"black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;blurred vision;chest pain;chills;confusion;cough;diarrhea;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;fever;headache;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;skin rash, hives, or itching;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;swollen or painful glands;tightness in the chest;unusual bleeding or bruising;unusual tiredness or weakness;blurred vision or any other change in vision;change in near or distance vision;continuing ringing or buzzing or other unexplained noise in the ears;dark urine;difficulty in focusing the eyes;difficulty with speaking;disturbed color perception;double vision;drooling;general tiredness and weakness;halos around lights;hearing loss;inability to move the eyes;increased blinking or spasms of the eyelid;light-colored stools;loss of balance control;muscle trembling, jerking, or stiffness;muscular pain, tenderness, wasting, or weakness;nausea and vomiting;night blindness;overbright appearance of lights;restlessness;shuffling walk;sticking out of the tongue;stiffness of the limbs;trouble breathing;tunnel vision;twitching, twisting, or uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;uncontrolled movements, especially of the face, neck, and back;upper right abdominal or stomach pain;yellow eyes and skin;chest discomfort;cold clammy skin;decreased urine;drowsiness;dry mouth;fainting;fast, slow, or irregular heartbeat;fast, weak pulse;increased thirst;lightheadedness, dizziness or fainting;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, or lips;sweating;change in hair color;hair loss;increased sensitivity of the skin to sunlight;redness or other discoloration of the skin;severe sunburn;abdominal or stomach cramps;weight loss;or",,,,,,,,
12,12,hydroxychloroquine,,,,,,,,,,,"blurred vision or any other change in visionthis side effect may also occur or get worse after you stop taking hydroxychloroquine;convulsions (seizures);increased muscle weakness;mood or other mental changes;ringing or buzzing in ears or any loss of hearing;sore throat and fever;unusual bleeding or bruising;unusual tiredness;weakness;drowsiness;headache;increased excitability;diarrhea;difficulty in seeing to read;headache;itching (more common in black patients);loss of appetite;nausea or vomiting;stomach cramps or pain;bleaching of hair or increased hair loss;blue-black discoloration of skin, fingernails, or inside of mouth;dizziness or lightheadedness;nervousness or restlessness;skin rash;or",,,,,,,,
13,13,Lariam,,,,,,,,,,,"aching joints and muscles;anxiety;blistering, loosening, peeling, or redness of the skin;chest pain or discomfort;chills;confusion;convulsions (seizures);cough or hoarseness;dizziness;fainting;fever;hallucinations (seeing, hearing, or feeling things that are not there);irregular, pounding, slow, or fast heartbeat or pulse;irritability;lightheadedness;lower back or side pain;mental depression;painful or difficult urination;pinpoint red spots on the skin;red or irritated eye;restlessness;sore throat;sores, ulcers, or white spots in the mouth or on the lips;stiff neck;swelling of the ankles, feet, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;blurred or loss of vision;continuing ringing or buzzing or other unexplained noise in the ears;disturbed color perception;double vision;feeling of constant movement of self or surroundings;halos around lights;hearing loss;hearing problems;loss of balance;loss of bladder control;muscle spasm or jerking of all extremities;night blindness;overbright appearance of lights;sensation of spinning;severe or continuing headache;sudden loss of consciousness;trouble sleeping;troubled breathing;tunnel vision;diarrhea;emotional problems;nausea;stomach pain;abnormal dreams;loss of appetite;skin rash;loss of hair;acid or sour stomach;belching;flushing or redness of the skin;heartburn;indigestion;skin rash with a general disease;stomach discomfort, upset, or pain;swelling;unusually warm skin;or",,,,,,,,
14,14,Doryx,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
15,15,Cleocin,,,,,,,,,,,"cracks in the skin;loss of heat from the body;red, swollen skin scaly skin;abdominal or stomach cramps, pain, or tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;confusion;cough or hoarseness;dark urine;decrease in the amount of urine;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;fast heartbeat;fever with or without chills;general feeling of tiredness or weakness;headache;heartburn;heart stops;hives or welts, itching, or skin rash;increased thirst;itching of the vagina or genital area;joint or muscle pain;loss of appetite;lower back or side pain;nausea or vomiting;no breathing;no pulse or blood pressure;pain during sexual intercourse;pain in the lower back or side;painful or difficult urination;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash with flat lesions or small raised lesions on the skin;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;shortness of breath;sore throat;sores, ulcers, or white spots in the mouth or on the lips;swollen glands;thick, white vaginal discharge with no odor or with a mild odor;thirst;tightness in the chest;unconscious;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;yellow eyes or skin;or",,,,,,,,
16,16,Vibramycin,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
17,17,atovaquone,,,,,,,,,,,"cough or hoarseness;difficult or labored breathing;fever or chills;lower back or side pain;painful or difficult urination;tightness in the chest;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;bluish-colored lips, fingernails, or palms;constipation;dark urine;dizziness or lightheadedness;fast heartbeat;headache;indigestion;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;nausea;noisy breathing;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;rapid heart rate;sore throat;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;yellow eyes or skin;abdominal or stomach pain;diarrhea;lack or loss of strength;runny nose;skin rash;sneezing;sore mouth or tongue;stuffy nose;sweating;trouble sleeping;white patches in the mouth, tongue, or throat;blistering, peeling, or loosening of the skin;eye irritation or redness;itching or skin rash;joint or muscle pain;red skin lesions, often with a purple center;or",,,,,,,,
18,18,Monodox,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
19,19,Cardioquin,,,,,,,,,,,"abdominal pain and/or yellow eyes or skin;blurred and/or double vision, confusion, delirium, disturbed color perception, headache, noises or ringing in the ear, and/or visual intolerance of light;dizziness or lightheadedness;fainting;fever;chest pain, fever, general discomfort, joint pain, joint swelling, muscle pain, and/or skin rash;nosebleeds or bleeding gums;unusual tiredness or weakness and/or pale skin;diarrhea;loss of appetite;muscle weakness;nausea or vomiting;or",,,,,,,,
20,20,Morgidox,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
