,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Zantac 300,,,,,,,,,,,or,,,,,,,,
11,11,Careone Acid Reducer,,,,,,,,,,,or,,,,,,,,
12,12,vasopressin,,,,,,,,,,,"abdominal or stomach pain, usually after eating a meal;agitation;back pain;chest pain or discomfort;chest tightness or heaviness;coma;confusion;constipation;convulsions;cough;decreased urine output;depression;diarrhea;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast or irregular heartbeat;headache;hives, itching, or rash;hostility;increased thirst;irregular breathing;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle pain or cramps;muscle twitching;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;pale, cool, or blotchy skin on the arms or legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;slow or irregular heartbeat;stopping of heart;stupor;sweating;swelling of the face, ankles, fingers, feet, or lower legs;troubled breathing;unconsciousness;unusual tiredness or weakness;weak or absent pulse in the arms or legs;abdominal or stomach cramps;feeling of constant movement of self or surroundings;pale skin;passing of gas;pounding in the head;sensation of spinning;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet",,,,,,,,
13,13,Berkley and Jensen Acid Reducer Maximum Strength,,,,,,,,,,,or,,,,,,,,
14,14,Equaline Heartburn Relief,,,,,,,,,,,or,,,,,,,,
15,15,Sunmark Acid Reducer Maximum Strength,,,,,,,,,,,or,,,,,,,,
16,16,Zantac 75,,,,,,,,,,,or,,,,,,,,
17,17,Zantac EFFERdose,,,,,,,,,,,or,,,,,,,,
18,18,Zantac 25 mg EFFERdose,,,,,,,,,,,or,,,,,,,,
19,19,Zantac 150 EFFERdose,,,,,,,,,,,or,,,,,,,,
20,20,Vasostrict,,,,,,,,,,,"abdominal or stomach pain, usually after eating a meal;agitation;back pain;chest pain or discomfort;chest tightness or heaviness;coma;confusion;constipation;convulsions;cough;decreased urine output;depression;diarrhea;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast or irregular heartbeat;headache;hives, itching, or rash;hostility;increased thirst;irregular breathing;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle pain or cramps;muscle twitching;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;pale, cool, or blotchy skin on the arms or legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;slow or irregular heartbeat;stopping of heart;stupor;sweating;swelling of the face, ankles, fingers, feet, or lower legs;troubled breathing;unconsciousness;unusual tiredness or weakness;weak or absent pulse in the arms or legs;abdominal or stomach cramps;feeling of constant movement of self or surroundings;pale skin;passing of gas;pounding in the head;sensation of spinning;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet",,,,,,,,
21,21,,,,,,,,,,,,,,,,,,,,
