,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,terbinafine,,,,,,,,,,,"fever;body aches or pain;chills;cough;diarrhea;difficulty with breathing;ear congestion;general feeling of discomfort or illness;headache;joint pain;loss of appetite;loss of voice;nasal congestion;nausea;runny nose;shivering;skin rash or itching;sneezing;sore throat;sweating;trouble with sleeping;unusual tiredness or weakness;upper abdominal or stomach pain;vomiting;dark urine;difficulty with swallowing;pale skin;pale stools;redness, blistering, peeling, or loosening of the skin;stomach pain;unusual bleeding or bruising;yellow skin or eyes;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;chest pain;constipation;cough or hoarseness;dizziness;fast heartbeat;feeling of discomfort;flu-like symptoms;general feeling of tiredness or weakness;hair loss;high fever;hives;indigestion;inflammation of the joints;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;muscle aches;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;persistent loss of appetite;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;stomach pain, continuing;swollen glands;swollen lymph glands;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unexplained bleeding or bruising;stomach pain (mild);acid or sour stomach;bad, unusual, or unpleasant (after) taste;belching;change of taste or loss of taste;heartburn;toothache;decreased vision;difficulty with moving;discouragement;feeling sad or empty;irritability;lack of appetite;loss of interest or pleasure;loss of sense of smell;muscle cramps or spasms;muscle stiffness;tiredness;trouble concentrating;or",,,,,,,,
11,11,fluconazole,,,,,,,,,,,"abdominal or stomach pain;chills;clay-colored stools;cough;dark urine;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;fever;general feeling of tiredness or weakness;headache;hives, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;nausea and vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;stomach pain, continuing;tightness in the chest;unpleasant breath odor;unusual tiredness or weakness;upper right abdominal or stomach pain;vomiting of blood;yellow eyes and skin;black, tarry stools;blistering, peeling, or loosening of the skin;chest pain or discomfort;convulsions;decreased urine;dry mouth;fainting;hoarseness;increased thirst;irregular or slow heart rate;joint or muscle pain;loss of bladder control;lower back or side pain;mood changes;muscle pain or cramps;muscle spasm or jerking of all extremities;numbness or tingling in the hands, feet, or lips;painful or difficult urination;pale skin;red skin lesions, often with a purple center;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sudden loss of consciousness;swollen glands;unusual bleeding or bruising;fearfulness, suspiciousness, or other mental changes;seeing, hearing, or feeling things that are not there;acid or sour stomach;belching;change in taste or bad, unusual, or unpleasant (after) taste;heartburn;indigestion;stomach discomfort or upset;hair loss or thinning of the hair;or",,,,,,,,
12,12,Nizoral Topical,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
13,13,griseofulvin,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;fever;itching;joint or muscle pain;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;confusion;increased sensitivity of the skin to sunlight;skin rash, hives, or itching;soreness or irritation of the mouth or tongue;black, tarry stools;chest pain;cloudy urine;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness, tingling, pain, or weakness in the hands or feet;painful or difficult urination;shortness of breath;swollen glands;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;dizziness;headache;loss of appetite;nausea;unpleasant breath odor;vomiting of blood;hives or welts;redness of the skin;trouble with sleeping;heartburn;pain or discomfort in the chest, upper stomach, or throat;sleeplessness;unable to sleep;white patches in the mouth or throat or on the tongue;white patches with diaper rash",,,,,,,,
14,14,ciclopirox,,,,,,,,,,,"fainting;fast, pounding, or irregular heartbeat or pulse;palpitations;burning, itching, redness, swelling, or other signs of irritation not present before use of this medicine;dandruff;headache;itching skin or scalp;oily skin;rash;skin disorder;or",,,,,,,,
15,15,Grifulvin V,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;fever;itching;joint or muscle pain;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;confusion;increased sensitivity of the skin to sunlight;skin rash, hives, or itching;soreness or irritation of the mouth or tongue;black, tarry stools;chest pain;cloudy urine;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness, tingling, pain, or weakness in the hands or feet;painful or difficult urination;shortness of breath;swollen glands;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;dizziness;headache;loss of appetite;nausea;unpleasant breath odor;vomiting of blood;hives or welts;redness of the skin;trouble with sleeping;heartburn;pain or discomfort in the chest, upper stomach, or throat;sleeplessness;unable to sleep;white patches in the mouth or throat or on the tongue;white patches with diaper rash",,,,,,,,
16,16,Tinactin,,,,,,,,,,,skin irritation not present before use of this medicine;or,,,,,,,,
17,17,Aloe Vesta,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
18,18,tolnaftate,,,,,,,,,,,skin irritation not present before use of this medicine;or,,,,,,,,
19,19,Zeasorb-AF,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
20,20,Desenex Antifungal Cream,,,,,,,,,,,"skin rash, hives, blistering, burning, itching, peeling, redness, stinging, swelling, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
21,21,Xolegel,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
22,22,Athletes Foot Cream,,,,,,,,,,,dryness;redness;itching;burning;peeling;rash;stinging;tingling;or other signs of skin irritation not present before use of this medicine;or,,,,,,,,
23,23,Baza Antifungal,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
24,24,,,,,,,,,,,,,,,,,,,,
