,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
15,15,Crolom,,,,,,,,,,,"rash or redness around the eyes;swelling of the membrane covering the white part of the eye, redness of the white part of the eye, styes, or other eye irritation not present before therapy;burning or stinging of eye (mild and temporary);dryness or puffiness around the eye;watering or itching of eye (increased);or",,,,,,,,
16,16,bacitracin / polymyxin b,,,,,,,,,,,,,,,,,,,
17,17,hydrocortisone / neomycin / polymyxin b,,,,,,,,,,,"itching, skin rash, redness, swelling, or other sign of irritation in or around the ear not present before use of this medicine",,,,,,,,
18,18,Neo-Poly-Dex,,,,,,,,,,,,,,,,,,,
19,19,Neocidin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
20,20,Vasocidin,,,,,,,,,,,,,,,,,,,
21,21,NPD Ophthalmic Ointment,,,,,,,,,,,,,,,,,,,
22,22,Ocu-Trol,,,,,,,,,,,,,,,,,,,
23,23,Poly-Dex,,,,,,,,,,,,,,,,,,,
24,24,Blephamide S.O.P.,,,,,,,,,,,,,,,,,,,
25,25,Neo-Polycin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
26,26,Ocu-Lone C,,,,,,,,,,,,,,,,,,,
27,27,Ocu-Spore-B,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
28,28,Polycin,,,,,,,,,,,,,,,,,,,
29,29,Polycin-B,,,,,,,,,,,,,,,,,,,
30,30,Pred-G S.O.P.,,,,,,,,,,,,,,,,,,,
31,31,,,,,,,,,,,,,,,,,,,,
