,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Soriatane,,,,,,,,,,,"back pain;bad, unusual, or unpleasant (after) taste;bone or joint pain;change in taste;continuing ringing or buzzing or other unexplained noise in the ears;difficulty with moving or walking;excessive muscle tone;feeling of warmth;headache (severe and continuing);hearing loss;increased sensitivity to pain;increased sensitivity to touch;muscle stiffness;muscle tension or tightness;nausea or vomiting (severe and continuing);redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;sleeplessness;stiff, painful muscles;thinning of the skin with easy bruising;tingling in the hands and feet;tongue irritation;trouble sleeping;unable to sleep;acid or sour stomach;blurred vision;belching;breast pain;eye pain;eye problems, such as loss of eyebrows or eyelashes, redness or swelling of the eyelid, redness of the eyes, sensitivity of the eyes to light, or watery eyes;general feeling of discomfort or illness;heartburn;increased hair growth on the forehead, back, arms, and legs;indigestion;itching of the vagina or genital area;loosening of the fingernails;pain during sexual intercourse;redness or soreness around the fingernails;sore mouth or tongue;thick, white vaginal discharge with no odor or with a mild odor;white patches in the mouth or on the tongue;abdominal or stomach pain;bleeding gums;bleeding time increased;chest pain;coughing, hoarseness, trouble in speaking, or flu-like symptoms;coughing up blood;darkened urine;diarrhea;difficulty in breathing or swallowing;double vision or other problems in seeing, including decreased night vision after sunset and before sunrise;increased menstrual flow or vaginal bleeding;itchy or painful ears;light-colored stools;nosebleeds;pale or cold hands or feet;paralysis;prolonged bleeding from cuts;red or dark brown urine;shortness of breath;skin problems, such as abnormal sensation of burning or stinging, cracking, redness, skin irritation or rash (including a rash that looks like psoriasis), infection, ulcers, unusual odor, or small red spots in the skin;sore on the edge of the eyelid (stye);thick, white, curd-like vaginal discharge;unpleasant breath odor;unusual tiredness or weakness;vaginal itching or irritation;vomiting of blood;yellowing of the skin or eyes;assault;attack;burning, numbness, tingling, or painful sensations;chest pain or discomfort;confusion;difficulty with breathing;difficulty with speaking;doing things to injure oneself;force;inability to move the arms, legs, or facial muscles;inability to speak;pain in the chest, groin, or legs, especially calves;pain or discomfort in the arms, jaw, back, or neck;shortness of breath;slow speech;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arms or legs;sudden, unexplained shortness of breath;sweating;thoughts of killing oneself;unsteadiness or awkwardness;vision changes;weakness in the arms, hands, legs, or feet;dizziness or lightheadedness;feeling of constant movement of self or surroundings;sensation of spinning;chapped, red, or swollen lips;difficulty in wearing contact lenses;dry or runny nose;dryness of the eyes;increased ability to sunburn;increased amount of ear wax (unusual);irritation in the mouth or swollen gums;itchy skin;loss of hair (usually reversible);nosebleeds;scaling and peeling of the eyelids, fingertips, palms, and soles of feet;sticky skin;unusual thirst;constipation;diarrhea;increased sweating;cracking fingernails or fingernails break easily;muscular pain, tenderness, wasting, or weakness;or",,,,,,,,
11,11,Taclonex,,,,,,,,,,,"burning, itching, and pain in hairy areas;burning sensation of the skin;flushing or redness of the skin;itching skin;pus at the root of the hair;red, scaling, or crusted skin;scaly rash;skin irritation;thinning of the skin with easy bruising;unusually warm skin;body aches or pain;chills;cough;darkening of the skin;diarrhea;difficulty with breathing;ear congestion;fever;general feeling of discomfort or illness;headache;joint pain;lightening of normal skin color;lightening of the treated areas of dark skin;loss of appetite;loss of voice;muscle aches and pains;nasal congestion;nausea;raised, dark red, or wart-like spots on skin;red, sore eyes;runny nose;shivering;sneezing;sore throat;spots on your skin that look like a blister or pimple;sweating;trouble sleeping;unusual tiredness or weakness;vomiting;worsening of the psoriasis;bruising;large, flat, blue, or purplish patches in the skin;pain;blemishes on the skin;pimples",,,,,,,,
12,12,Temovate,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
13,13,desonide,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;flushing or redness of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;peeling of the skin;raised, dark red, wart-like spots on the skin, especially when used on the face;stinging and burning;unusually warm skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g., between the fingers);body aches or pain;chills;cough;difficulty with breathing;ear congestion;fever;headache;loss of voice;nasal congestion;runny nose;sneezing;sore throat;unusual tiredness or weakness;cold flu-like symptoms;congestion;cough;hoarseness;irritability;noisy breathing;shortness of breath;tender, swollen glands in the neck;tightness in the chest;trouble with swallowing;voice changes;wheezing;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;or",,,,,,,,
14,14,Kenalog-40,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;blemishes on the skin;bruising;dry, scaly skin;feeling of constant movement of self or surroundings;full or bloated feeling;increased appetite;increased hair growth on the face, forehead, back, arms, and legs;large, flat, blue, or purplish patches in the skin;pimples;pitting or depression of the skin at the injection site;reddish purple lines on the arms, face, legs, trunk, or groin;redness of the skin;redness, swelling, tenderness, or pain at the injection site;sensation of spinning;small, red, or purple spots on the skin;thin, fragile, or shiny skin;thinning of the scalp hair;or",,,,,,,,
15,15,mometasone,,,,,,,,,,,"body aches or pain;cold or flu-like symptoms;congestion;cough;dryness or soreness of the throat;abdominal or stomach pain;diarrhea;fever or chills;loss of appetite;lower back or side pain;nausea;white patches inside the nose or mouth;difficulty with moving;discouragement;feeling sad or empty;headache;increased abdominal or stomach pain and cramping during menstrual periods;irritability;lack of appetite;loss of interest or pleasure;muscle or joint pain;muscle pain or stiffness;nasal burning and irritation;stomach discomfort following meals;stuffy or runny nose;tiredness;trouble concentrating;trouble sleeping;unexplained runny nose or sneezing;upset stomach;accidental injury;bladder pain;bloated;bloody mucus or unexplained nosebleeds;bloody or cloudy urine;chest congestion;difficult, burning, or painful urination;excess air or gas in stomach or intestines;frequent urge to urinate;full feeling;general feeling of discomfort or illness;lower back or side pain;menstrual changes;passing gas;post-procedure pain;shivering;sweating;unusual tiredness or weakness;vomiting",,,,,,,,
16,16,Neoral,,,,,,,,,,,"abdominal or stomach pain or tenderness;back pain;black, tarry stools;blurred vision;chest pain;chills;clay colored stools;cloudy urine;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;decreased appetite;dizziness;drowsiness;fever;headache;headache, severe and throbbing;itching;loss of appetite;muscle spasms (tetany) or twitching;nausea and vomiting;nervousness;painful or difficult urination;pounding in the ears;shakiness in the legs, arms, hands, or feet;shortness of breath;skin rash;slow or fast heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the feet or lower legs;swollen glands;trembling or shaking of the hands or feet;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;bleeding gums;blood in the urine;blood in the vomit;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;convulsions;difficulty swallowing;hives;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or  tongue;severe or continuing stomach pain;tightness in the chest;troubled breathing with exertion;bloating;chest discomfort;constipation;darkened urine;hoarseness;indigestion;lower back or side pain;night sweats;pain or discomfort in the arms, jaw, back, or neck;pains in the stomach, side, or abdomen, possibly radiating to the back;sweating;vomiting of blood or material that looks like coffee grounds;abdominal or stomach discomfort;bleeding, tender, or enlarged gums;blemishes on the skin;increased hair growth, especially on the face;pain or tenderness around the eyes and cheekbones;pimples;stuffy or runny nose;brittle fingernails;burning feeling in the chest or stomach;burning, dry, or itching eyes;continuing ringing or buzzing or other unexplained noise in the ears;cramps;discharge or excessive tearing;feeling of warmth;hearing loss;redness of the face, neck, arms, and occasionally, upper chest;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;swelling of the breasts or breast soreness in both females and males;weight loss;blurred or loss of vision;discouragement;disturbed color perception;double vision;fear;feeling sad or empty;halos around lights;irritability;joint pain;loss of interest or pleasure;night blindness;overbright appearance of lights;tiredness;trouble concentrating;trouble sleeping;tunnel vision;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;weakness;weight loss;or",,,,,,,,
17,17,prednisone,,,,,,,,,,,"aggression;agitation;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mood changes;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal or stomach cramping or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
18,18,calcipotriene,,,,,,,,,,,"skin redness, swelling, or itching;skin rash;worsening of psoriasis;burning, dryness, irritation, peeling, or redness of the skin;pain at the application site;darker color in the treated areas of the skin;pus in the hair follicles;or",,,,,,,,
19,19,cyclosporine,,,,,,,,,,,"abdominal or stomach pain or tenderness;back pain;black, tarry stools;blurred vision;chest pain;chills;clay colored stools;cloudy urine;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;decreased appetite;dizziness;drowsiness;fever;headache;headache, severe and throbbing;itching;loss of appetite;muscle spasms (tetany) or twitching;nausea and vomiting;nervousness;painful or difficult urination;pounding in the ears;shakiness in the legs, arms, hands, or feet;shortness of breath;skin rash;slow or fast heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the feet or lower legs;swollen glands;trembling or shaking of the hands or feet;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;bleeding gums;blood in the urine;blood in the vomit;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;convulsions;difficulty swallowing;hives;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or  tongue;severe or continuing stomach pain;tightness in the chest;troubled breathing with exertion;bloating;chest discomfort;constipation;darkened urine;hoarseness;indigestion;lower back or side pain;night sweats;pain or discomfort in the arms, jaw, back, or neck;pains in the stomach, side, or abdomen, possibly radiating to the back;sweating;vomiting of blood or material that looks like coffee grounds;abdominal or stomach discomfort;bleeding, tender, or enlarged gums;blemishes on the skin;increased hair growth, especially on the face;pain or tenderness around the eyes and cheekbones;pimples;stuffy or runny nose;brittle fingernails;burning feeling in the chest or stomach;burning, dry, or itching eyes;continuing ringing or buzzing or other unexplained noise in the ears;cramps;discharge or excessive tearing;feeling of warmth;hearing loss;redness of the face, neck, arms, and occasionally, upper chest;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;swelling of the breasts or breast soreness in both females and males;weight loss;blurred or loss of vision;discouragement;disturbed color perception;double vision;fear;feeling sad or empty;halos around lights;irritability;joint pain;loss of interest or pleasure;night blindness;overbright appearance of lights;tiredness;trouble concentrating;trouble sleeping;tunnel vision;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;weakness;weight loss;or",,,,,,,,
20,20,Kenalog,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
21,21,acitretin,,,,,,,,,,,"back pain;bad, unusual, or unpleasant (after) taste;bone or joint pain;change in taste;continuing ringing or buzzing or other unexplained noise in the ears;difficulty with moving or walking;excessive muscle tone;feeling of warmth;headache (severe and continuing);hearing loss;increased sensitivity to pain;increased sensitivity to touch;muscle stiffness;muscle tension or tightness;nausea or vomiting (severe and continuing);redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;sleeplessness;stiff, painful muscles;thinning of the skin with easy bruising;tingling in the hands and feet;tongue irritation;trouble sleeping;unable to sleep;acid or sour stomach;blurred vision;belching;breast pain;eye pain;eye problems, such as loss of eyebrows or eyelashes, redness or swelling of the eyelid, redness of the eyes, sensitivity of the eyes to light, or watery eyes;general feeling of discomfort or illness;heartburn;increased hair growth on the forehead, back, arms, and legs;indigestion;itching of the vagina or genital area;loosening of the fingernails;pain during sexual intercourse;redness or soreness around the fingernails;sore mouth or tongue;thick, white vaginal discharge with no odor or with a mild odor;white patches in the mouth or on the tongue;abdominal or stomach pain;bleeding gums;bleeding time increased;chest pain;coughing, hoarseness, trouble in speaking, or flu-like symptoms;coughing up blood;darkened urine;diarrhea;difficulty in breathing or swallowing;double vision or other problems in seeing, including decreased night vision after sunset and before sunrise;increased menstrual flow or vaginal bleeding;itchy or painful ears;light-colored stools;nosebleeds;pale or cold hands or feet;paralysis;prolonged bleeding from cuts;red or dark brown urine;shortness of breath;skin problems, such as abnormal sensation of burning or stinging, cracking, redness, skin irritation or rash (including a rash that looks like psoriasis), infection, ulcers, unusual odor, or small red spots in the skin;sore on the edge of the eyelid (stye);thick, white, curd-like vaginal discharge;unpleasant breath odor;unusual tiredness or weakness;vaginal itching or irritation;vomiting of blood;yellowing of the skin or eyes;assault;attack;burning, numbness, tingling, or painful sensations;chest pain or discomfort;confusion;difficulty with breathing;difficulty with speaking;doing things to injure oneself;force;inability to move the arms, legs, or facial muscles;inability to speak;pain in the chest, groin, or legs, especially calves;pain or discomfort in the arms, jaw, back, or neck;shortness of breath;slow speech;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arms or legs;sudden, unexplained shortness of breath;sweating;thoughts of killing oneself;unsteadiness or awkwardness;vision changes;weakness in the arms, hands, legs, or feet;dizziness or lightheadedness;feeling of constant movement of self or surroundings;sensation of spinning;chapped, red, or swollen lips;difficulty in wearing contact lenses;dry or runny nose;dryness of the eyes;increased ability to sunburn;increased amount of ear wax (unusual);irritation in the mouth or swollen gums;itchy skin;loss of hair (usually reversible);nosebleeds;scaling and peeling of the eyelids, fingertips, palms, and soles of feet;sticky skin;unusual thirst;constipation;diarrhea;increased sweating;cracking fingernails or fingernails break easily;muscular pain, tenderness, wasting, or weakness;or",,,,,,,,
22,22,Otrexup,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
23,23,Remicade,,,,,,,,,,,"abdominal or stomach pain;chest pain;chills;cough;dizziness;fainting;fever;flushing of the face;headache;hives, itching, or rash;muscle pain;nasal congestion;nausea;runny nose;sneezing;sore throat;tightness in the chest;troubled breathing;unusual tiredness or weakness;vomiting;back pain;bloody or cloudy urine;cracks in the skin at the corners of the mouth;diarrhea;difficult or painful urination;frequent urge to urinate;pain or tenderness around the eyes and cheekbones;skin rash;soreness or irritation of the mouth or tongue;soreness or redness around the fingernails or toenails;vaginal burning or itching and discharge;white patches in the mouth or on the tongue;abscess (area of infection containing pus);back or side pain;black, tarry stools;blood in the urine or stools;bone or joint pain;constipation;feeling of fullness;hernia;irregular or pounding heartbeat;pain in the rectum;pain spreading from the abdomen or stomach to the left shoulder;pinpoint red spots on the skin;stomach pain (severe);swollen or painful glands;tendon injury;unusual bleeding or bruising;unusual weight loss;yellow skin and eyes;area rash;bloody nose;burning, tingling, numbness or pain in the hands, arms, feet, or legs;change in mental status;clay-colored stools;continuing vomiting;convulsions;dark or bloody urine;difficulty with speaking;difficulty with swallowing;fast heartbeat;general feeling of tiredness or weakness;heavier menstrual periods;hoarseness;inability to move the arms and legs;itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;light-colored stools;loss of appetite;loss of bladder control;lower back or side pain;muscle spasm or jerking of all extremities;noisy breathing;painless swelling in the neck, armpits, or groin;pale skin;red, scaling, or crusted skin;redness, soreness, or itching skin;seizures;sensation of pins and needles;severe abdominal or stomach pain;severe muscle weakness, sudden and progressing;slow or irregular breathing;sores, welting, or blisters;stabbing pain;sudden loss of consciousness;sudden numbness and weakness in the arms and legs;unpleasant breath odor;upper right stomach pain;vomiting of blood;or",,,,,,,,
24,24,,,,,,,,,,,,,,,,,,,,
