,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,capsaicin,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
11,11,Zostrix Diabetic Foot Pain,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
12,12,Capsicum Oleoresin,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
13,13,Capzasin,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
14,14,carbamazepine,,,,,,,,,,,"blurred vision or double vision;continuous back-and-forth eye movements;actions that are out of control;behavioral changes (especially in children);confusion, agitation, or hostility (especially in the elderly);diarrhea (severe);discouragement;drooling;fear;feeling of unreality;feeling sad or empty;headache (continuing);increase in seizures;irritability;lack of appetite;loss of balance control;loss of interest or pleasure;muscle trembling, jerking, or stiffness;nausea and vomiting (severe);other problems with muscle control or coordination;sense of detachment from self or body;shakiness and unsteady walk;shuffling walk;stiffness of the limb;sudden, wide mood swings;talking, feeling, and acting with excitement;thoughts or attempts of killing oneself;tiredness;trouble concentrating;trouble sleeping;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;unusual drowsiness;black, tarry stools;blood in the urine or stools;bone or joint pain;chest pain;cough or hoarseness;darkening of the urine;difficulty with speaking or slurred speech;fainting;frequent urination;irregular, pounding, or unusually slow heartbeat;lower back or side pain;mental depression with restlessness and nervousness or other mood or mental changes;muscle or stomach cramps;nosebleeds or other unusual bleeding or bruising;numbness, tingling, pain, or weakness in the hands and feet;pain, tenderness, swelling, or bluish color in the leg or foot;painful or difficult urination;pale stools;pinpoint red spots on the skin;rapid weight gain;rigidity;ringing, buzzing, or other unexplained sounds in the ears;skin rash, hives, or itching;sore throat, chills, and fever;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, hands, feet, or lower legs;swollen or painful glands;sudden decrease in the amount of urine;tightness in the chest;trembling;troubled breathing;uncontrolled body movements;unusual tiredness or weakness;visual hallucinations (seeing things that are not there);yellow eyes or skin;dizziness (mild);drowsiness (mild);lightheadedness;nausea or vomiting (mild);accidental injury;aching joints or muscles;acid or sour stomach;back pain;belching;constipation;diarrhea;dryness of the mouth;headache;heartburn;increased sensitivity of the skin to sunlight (skin rash, itching, redness or other discoloration of the skin, or severe sunburn);increased sweating;indigestion;irritation or soreness of the tongue or mouth;lack or loss of strength;loss of hair;loss of memory;problems with memory;sexual problems in males;sleepiness;stomach pain, upset, or discomfort;or",,,,,,,,
15,15,Axsain,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
16,16,Capsin,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
17,17,Salonpas Pain Patch with Capsaicin,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
18,18,Topamax Sprinkle,,,,,,,,,,,"any vision problems, especially blurred vision, double vision, eye pain, or rapidly decreasing vision;burning, prickling, or tingling sensations;clumsiness or unsteadiness;confusion;continuous, uncontrolled back-and-forth or rolling eye movements;dizziness;drowsiness;eye redness;generalized slowing of mental and physical activity;increased eye pressure;memory problems;menstrual changes;menstrual pain;nervousness;speech or language problems;trouble in concentrating or paying attention;unusual tiredness or weakness;abdominal or stomach pain;fever, chills, or sore throat;lessening of sensations or perception;loss of appetite;mood or mental changes, including aggression, agitation, apathy, irritability, and mental depression;red, irritated, or bleeding gums;weight loss;blood in the urine;decrease in sexual performance or desire;difficult or painful urination;frequent urination;hearing loss;loss of bladder control;lower back or side pain;nosebleeds;pale skin;red or irritated eyes;ringing or buzzing in the ears;skin rash or itching;swelling;trouble breathing;blistering, peeling, or loosening of the skin;blisters in the mouth;blisters on the trunk, scalp, or other areas;bloating;clay-colored stools;constipation;cough;diarrhea;increased rate of breathing;joint or muscle pain;pain or tenderness in upper abdomen or stomach;red skin lesions, often with a purple center;sores, ulcers, or white spots in the mouth or on the lips;yellow eyes or skin;decreased awareness or responsiveness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;severe sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;breast pain in women;tremors;back pain;chest pain;constipation;heartburn;hot flushes;increased sweating;leg pain;or",,,,,,,,
19,19,Topiragen,,,,,,,,,,,"any vision problems, especially blurred vision, double vision, eye pain, or rapidly decreasing vision;burning, prickling, or tingling sensations;clumsiness or unsteadiness;confusion;continuous, uncontrolled back-and-forth or rolling eye movements;dizziness;drowsiness;eye redness;generalized slowing of mental and physical activity;increased eye pressure;memory problems;menstrual changes;menstrual pain;nervousness;speech or language problems;trouble in concentrating or paying attention;unusual tiredness or weakness;abdominal or stomach pain;fever, chills, or sore throat;lessening of sensations or perception;loss of appetite;mood or mental changes, including aggression, agitation, apathy, irritability, and mental depression;red, irritated, or bleeding gums;weight loss;blood in the urine;decrease in sexual performance or desire;difficult or painful urination;frequent urination;hearing loss;loss of bladder control;lower back or side pain;nosebleeds;pale skin;red or irritated eyes;ringing or buzzing in the ears;skin rash or itching;swelling;trouble breathing;blistering, peeling, or loosening of the skin;blisters in the mouth;blisters on the trunk, scalp, or other areas;bloating;clay-colored stools;constipation;cough;diarrhea;increased rate of breathing;joint or muscle pain;pain or tenderness in upper abdomen or stomach;red skin lesions, often with a purple center;sores, ulcers, or white spots in the mouth or on the lips;yellow eyes or skin;decreased awareness or responsiveness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;severe sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;breast pain in women;tremors;back pain;chest pain;constipation;heartburn;hot flushes;increased sweating;leg pain;or",,,,,,,,
20,20,Zostrix,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
21,21,Zostrix Neuropathy,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
