,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Depo-Medrol,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
11,11,Medrol,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
12,12,Triple Paste,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
13,13,Venelex,,,,,,,,,,,,,,,,,,,
14,14,Critic Aid,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
15,15,Solu-Medrol,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
16,16,PeriGuard,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
17,17,sodium hyaluronate,,,,,,,,,,,"blue color or flushing or redness of skin;cough;difficulty in swallowing;dizziness or feeling faint (severe);fever;redness or pain at place of injection;skin rash, hives, and/or itching;stuffy nose;swelling of eyelids, face, or lips;tightness in chest, troubled breathing, and/or wheezing;diarrhea;headache;itching of the skin;large, nonelevated blue or purplish patches in the skin;loss of appetite;nausea and/or vomiting;stomach pain;swelling of the knee",,,,,,,,
18,18,Revina NLT,,,,,,,,,,,,,,,,,,,
19,19,Rash Relief,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
20,20,Caldesene,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
21,21,Bionect,,,,,,,,,,,,,,,,,,,
22,22,RadiaPlexRx,,,,,,,,,,,,,,,,,,,
23,23,Soothe & Cool Skin Paste,,,,,,,,,,,,,,,,,,,
24,24,TBC,,,,,,,,,,,,,,,,,,,
25,25,Ammens Medicated,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
26,26,Dr Smith's Diaper,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
27,27,Flanders Buttocks Ointment,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
28,28,Hylira,,,,,,,,,,,,,,,,,,,
29,29,Optase,,,,,,,,,,,,,,,,,,,
30,30,Secura Protective Cream,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
31,31,ARC,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
32,32,balsam peru / castor oil,,,,,,,,,,,,,,,,,,,
33,33,Delazinc,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
34,34,Diaparene,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
35,35,Geri-Protect,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
36,36,Granulderm,,,,,,,,,,,,,,,,,,,
37,37,Hylase Wound Gel,,,,,,,,,,,,,,,,,,,
38,38,IPM Wound,,,,,,,,,,,,,,,,,,,
39,39,Medi-Paste,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
40,40,Pinxav,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
41,41,Proderm,,,,,,,,,,,,,,,,,,,
42,42,Seniortopix Healix,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
43,43,Sportz Block Dark,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
44,44,Unna-Flex Elastic Unna Boot 4 inch,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
45,45,Xclair,,,,,,,,,,,,,,,,,,,
46,46,Znlin,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
47,47,,,,,,,,,,,,,,,,,,,,
