,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,terbinafine,,,,,,,,,,,"fever;body aches or pain;chills;cough;diarrhea;difficulty with breathing;ear congestion;general feeling of discomfort or illness;headache;joint pain;loss of appetite;loss of voice;nasal congestion;nausea;runny nose;shivering;skin rash or itching;sneezing;sore throat;sweating;trouble with sleeping;unusual tiredness or weakness;upper abdominal or stomach pain;vomiting;dark urine;difficulty with swallowing;pale skin;pale stools;redness, blistering, peeling, or loosening of the skin;stomach pain;unusual bleeding or bruising;yellow skin or eyes;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;chest pain;constipation;cough or hoarseness;dizziness;fast heartbeat;feeling of discomfort;flu-like symptoms;general feeling of tiredness or weakness;hair loss;high fever;hives;indigestion;inflammation of the joints;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;muscle aches;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;persistent loss of appetite;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;stomach pain, continuing;swollen glands;swollen lymph glands;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unexplained bleeding or bruising;stomach pain (mild);acid or sour stomach;bad, unusual, or unpleasant (after) taste;belching;change of taste or loss of taste;heartburn;toothache;decreased vision;difficulty with moving;discouragement;feeling sad or empty;irritability;lack of appetite;loss of interest or pleasure;loss of sense of smell;muscle cramps or spasms;muscle stiffness;tiredness;trouble concentrating;or",,,,,,,,
11,11,Mycostatin Topical,,,,,,,,,,,vaginal burning or itching not present before use of this medicine;or,,,,,,,,
12,12,Aloe Vesta,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
13,13,econazole,,,,,,,,,,,"burning, itching, stinging, redness, or other sign of irritation at the application site;rash;or",,,,,,,,
14,14,Nizoral Topical,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
15,15,ciclopirox,,,,,,,,,,,"fainting;fast, pounding, or irregular heartbeat or pulse;palpitations;burning, itching, redness, swelling, or other signs of irritation not present before use of this medicine;dandruff;headache;itching skin or scalp;oily skin;rash;skin disorder;or",,,,,,,,
16,16,Loprox,,,,,,,,,,,"fainting;fast, pounding, or irregular heartbeat or pulse;palpitations;burning, itching, redness, swelling, or other signs of irritation not present before use of this medicine;dandruff;headache;itching skin or scalp;oily skin;rash;skin disorder;or",,,,,,,,
17,17,Zeasorb-AF,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
18,18,Monistat-Derm,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
19,19,Nizoral A-D,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
20,20,Baza Antifungal,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
21,21,Extina,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
22,22,FungiCURE Pump Spray,,,,,,,,,,,"skin rash, hives, blistering, burning, itching, peeling, redness, stinging, swelling, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
23,23,Kuric,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
24,24,Micatin,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
25,25,Nyata,,,,,,,,,,,vaginal burning or itching not present before use of this medicine;or,,,,,,,,
26,26,Pedi-Dri,,,,,,,,,,,vaginal burning or itching not present before use of this medicine;or,,,,,,,,
27,27,Pediaderm AF,,,,,,,,,,,vaginal burning or itching not present before use of this medicine;or,,,,,,,,
28,28,Spectazole,,,,,,,,,,,"burning, itching, stinging, redness, or other sign of irritation at the application site;rash;or",,,,,,,,
29,29,Xolegel,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
30,30,Ketodan,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
31,31,Ciclodan,,,,,,,,,,,"fainting;fast, pounding, or irregular heartbeat or pulse;palpitations;burning, itching, redness, swelling, or other signs of irritation not present before use of this medicine;dandruff;headache;itching skin or scalp;oily skin;rash;skin disorder;or",,,,,,,,
32,32,Mitrazol,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
33,33,Mytrex,,,,,,,,,,,"blistering, burning, dryness, itching, peeling, or other sign of irritation not present before use of this medicine;acne or oily skin;increased hair growth, especially on the face;increased loss of hair, especially on the scalp;reddish purple lines on arms, face, legs, trunk, or groin;thinning of skin with easy bruising",,,,,,,,
34,34,Terbinex,,,,,,,,,,,"fever;body aches or pain;chills;cough;diarrhea;difficulty with breathing;ear congestion;general feeling of discomfort or illness;headache;joint pain;loss of appetite;loss of voice;nasal congestion;nausea;runny nose;shivering;skin rash or itching;sneezing;sore throat;sweating;trouble with sleeping;unusual tiredness or weakness;upper abdominal or stomach pain;vomiting;dark urine;difficulty with swallowing;pale skin;pale stools;redness, blistering, peeling, or loosening of the skin;stomach pain;unusual bleeding or bruising;yellow skin or eyes;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;chest pain;constipation;cough or hoarseness;dizziness;fast heartbeat;feeling of discomfort;flu-like symptoms;general feeling of tiredness or weakness;hair loss;high fever;hives;indigestion;inflammation of the joints;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;muscle aches;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;persistent loss of appetite;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;stomach pain, continuing;swollen glands;swollen lymph glands;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unexplained bleeding or bruising;stomach pain (mild);acid or sour stomach;bad, unusual, or unpleasant (after) taste;belching;change of taste or loss of taste;heartburn;toothache;decreased vision;difficulty with moving;discouragement;feeling sad or empty;irritability;lack of appetite;loss of interest or pleasure;loss of sense of smell;muscle cramps or spasms;muscle stiffness;tiredness;trouble concentrating;or",,,,,,,,
35,35,Aloe Vesta 2 in 1 Antifungal,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
36,36,CNL8 Nail,,,,,,,,,,,"fainting;fast, pounding, or irregular heartbeat or pulse;palpitations;burning, itching, redness, swelling, or other signs of irritation not present before use of this medicine;dandruff;headache;itching skin or scalp;oily skin;rash;skin disorder;or",,,,,,,,
37,37,Critic-Aid Clear AF,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
38,38,Cruex Prescription Strength,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
39,39,DermaFungal,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
40,40,Dermagran AF,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
41,41,Desenex Jock Itch,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
42,42,Fungoid,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
43,43,Loprox TS,,,,,,,,,,,"fainting;fast, pounding, or irregular heartbeat or pulse;palpitations;burning, itching, redness, swelling, or other signs of irritation not present before use of this medicine;dandruff;headache;itching skin or scalp;oily skin;rash;skin disorder;or",,,,,,,,
44,44,Micaderm,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
45,45,Micro-Guard,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
46,46,Miranel AF,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
47,47,Mycogen II,,,,,,,,,,,"blistering, burning, dryness, itching, peeling, or other sign of irritation not present before use of this medicine;acne or oily skin;increased hair growth, especially on the face;increased loss of hair, especially on the scalp;reddish purple lines on arms, face, legs, trunk, or groin;thinning of skin with easy bruising",,,,,,,,
48,48,Ony-Clear,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
49,49,Pedipirox-4,,,,,,,,,,,"fainting;fast, pounding, or irregular heartbeat or pulse;palpitations;burning, itching, redness, swelling, or other signs of irritation not present before use of this medicine;dandruff;headache;itching skin or scalp;oily skin;rash;skin disorder;or",,,,,,,,
50,50,Secura Antifungal,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
51,51,Tetterine,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
52,52,Triple Paste AF,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
53,53,Zeasorb-AF Drying Gel,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
54,54,,,,,,,,,,,,,,,,,,,,
