,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Diamox Sequels,,,,,,,,,,,or,,,,,,,,
11,11,Isopto Carpine,,,,,,,,,,,"increased sweating;muscle tremors;nausea, vomiting, or diarrhea;troubled breathing or wheezing;watering of mouth;eye pain;blurred vision or change in near or far vision;decrease in night vision;eye irritation;headache or browache;or",,,,,,,,
12,12,nadolol,,,,,,,,,,,"blurred vision;chest pain or discomfort;confusion;dilated neck veins;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;extreme fatigue;irregular breathing;lightheadedness, dizziness, or fainting;paleness or cold feeling in fingertips and toes;shortness of breath;slow or irregular heartbeat;sweating;swelling of face, fingers, feet, or lower legs;tingling or pain in fingers or toes when exposed to cold;unusual tiredness or weakness;weight gain;wheezing;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in behavior;cough;difficulty breathing;noisy breathing;slurred speech;tightness in chest;bloated;continuing ringing or buzzing or other unexplained noise in ears;decreased interest in sexual intercourse;diarrhea;difficulty having a bowel movement (stool);drowsiness;dry mouth, eyes, or skin;excess air or gas in stomach or intestines;full feeling;gas in stomach;hair loss, thinning of hair;headache;hearing loss;heartburn;inability to have or keep an erection;itching skin;loss in sexual ability, desire, drive, or performance;loss of appetite;nausea;passing gas;rash;relaxed and calm;sleepiness;stomach pain;stomach soreness or discomfort;stuffy nose;vomiting;weight loss;or",,,,,,,,
13,13,Carboptic,,,,,,,,,,,or,,,,,,,,
14,14,Pilopine HS,,,,,,,,,,,"increased sweating;muscle tremors;nausea, vomiting, or diarrhea;troubled breathing or wheezing;watering of mouth;eye pain;blurred vision or change in near or far vision;decrease in night vision;eye irritation;headache or browache;or",,,,,,,,
15,15,carbachol,,,,,,,,,,,or,,,,,,,,
16,16,Miostat,,,,,,,,,,,or,,,,,,,,
17,17,Mitosol,,,,,,,,,,,"blindness;blurred vision or other change in vision;decreased vision;dislocated eye implants;eye pain;eye redness;flashes of light or floaters in vision;headache;irritation or inflammation of the eye;seeing flashes or sparks of light;seeing floating spots before the eyes, or a veil or curtain appearing across part of vision;tearing of the eyes;opening of the surgical wound;raising of the upper eyelid;sensitivity of the eyes to light;throbbing pain",,,,,,,,
18,18,Pilostat,,,,,,,,,,,"increased sweating;muscle tremors;nausea, vomiting, or diarrhea;troubled breathing or wheezing;watering of mouth;eye pain;blurred vision or change in near or far vision;decrease in night vision;eye irritation;headache or browache;or",,,,,,,,
19,19,mitomycin,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;unusual bleeding or bruising;redness or pain, especially at place of injection;cough;decreased urination;shortness of breath;sores in mouth and on lips;swelling of feet or lower legs;bloody vomit;loss of appetite;nausea and vomiting;numbness or tingling in fingers and toes;purple-colored bands on nails;skin rash;unusual tiredness or weakness;blood in urine;black, tarry stools;blood in stools;cough or hoarseness;decreased urination;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;red or painful skin;shortness of breath;swelling of feet or lower legs;unusual bleeding or bruising",,,,,,,,
20,20,Ocu-Carpine,,,,,,,,,,,"increased sweating;muscle tremors;nausea, vomiting, or diarrhea;troubled breathing or wheezing;watering of mouth;eye pain;blurred vision or change in near or far vision;decrease in night vision;eye irritation;headache or browache;or",,,,,,,,
21,21,apraclonidine,,,,,,,,,,,"allergic reaction (redness, itching, tearing of eye);blurred vision or change in vision;chest pain;clumsiness or unsteadiness;depression;dizziness;eye discharge, irritation, or pain;irregular heartbeat;numbness or tingling in fingers or toes;raising of upper eyelid;rash around eyes;redness of eyelid, or inner lining of eyelid;swelling of eye, eyelid, or inner lining of eyelid;swelling of face, hands, or feet;wheezing or troubled breathing;allergic reaction (redness of eye or inner lining of eyelid, swelling of eyelid, watering of eye);irregular heartbeat;dryness of mouth;eye discomfort;change in taste or smell;constipation;crusting or scales on eyelid or corner of eye;discoloration of white part of eye;drowsiness or sleepiness;dry nose or eyes;general feeling of discomfort or illness;headache;increased sensitivity of eyes to light;muscle aches;nausea;nervousness;paleness of eye or inner lining of eyelid;runny nose;sore throat;tiredness or weakness;trouble in sleeping;increase in size of pupil of eye;paleness of eye or inner lining of eyelid;raising of upper eyelid;runny nose;or",,,,,,,,
22,22,Isopto Carbachol,,,,,,,,,,,or,,,,,,,,
23,23,Phospholine Iodide,,,,,,,,,,,,,,,,,,,
24,24,echothiophate iodide,,,,,,,,,,,,,,,,,,,
25,25,,,,,,,,,,,,,,,,,,,,
