,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Incruse Ellipta,,,,,,,,,,,"bladder pain;bloody or cloudy urine;cough or hoarseness;difficulty with breathing;fainting;fast, pounding, or irregular heartbeat or pulse;fever or chills;loss of voice;lower back or side pain;painful or difficult urination;sore throat;unusual tiredness or weakness;blurred vision;decreased urination;difficulty in passing urine (dribbling);eye pain or discomfort;acid or sour stomach;body aches or pain;depression;diarrhea;dizziness or lightheadedness;joint pain;nausea;rash;sensation of spinning;upper abdominal or stomach pain",,,,,,,,
11,11,fluticasone / vilanterol,,,,,,,,,,,"body aches or pain;chills, fever;cough;difficulty with breathing;ear congestion;headache;loss of voice;muscle aches;sneezing;sore throat;stuffy or runny nose;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;chest pain;diarrhea;dizziness;general feeling of discomfort or illness;joint or muscle pain;loss of appetite;nausea or vomiting;nervousness;pain or tenderness around the eyes and cheekbones;pounding in the ears;slow or fast heartbeat;sweating;tightness of the chest;tingling of the hands or feet;trouble sleeping;troubled breathing;unusual weight gain or loss;abdominal or stomach pain;arm, back, or jaw pain;chest discomfort;chest tightness or heaviness;confusion;convulsions;decreased urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;fast, irregular, pounding, or racing heartbeat or pulse;fruit-like breath odor;general feeling of discomfort or illness;increased hunger or thirst;increased urination;loss of appetite;muscle cramps;numbness or tingling in the hands, feet, or lips;rapid, deep breathing;restlessness;shakiness in the legs, arms, hands, or feet;stomach cramps;unexplained weight loss;creamy white, curd-like patches in the mouth or throat;difficulty with moving;muscle stiffness;pain when eating or swallowing",,,,,,,,
12,12,roflumilast,,,,,,,,,,,"unexplained weight loss;chills;cough;diarrhea;discouragement;fear or nervousness;feeling sad or empty;fever;general feeling of discomfort or illness;headache;irritability;joint pain;loss of appetite;loss of interest or pleasure;muscle aches and pains;nausea;runny nose;shivering;sleeplessness;sore throat;sweating;thoughts of killing oneself or changes in behavior;tiredness;trouble concentrating;trouble sleeping;unable to sleep;unusual tiredness or weakness;vomiting;abdominal or stomach pain;back pain;bladder pain;bloody or cloudy urine;burning feeling in the chest or stomach;decreased appetite;difficult, burning, or painful urination;dizziness;frequent urge to urinate;indigestion;lower back or side pain;muscle spasm;pain or tenderness around the eyes and cheekbones;shakiness in the legs, arms, hands, or feet;shortness of breath or troubled breathing;sneezing;stomach upset;stuffy or runny nose;sweating;tenderness in the stomach area;tightness of the chest or wheezing;trembling or shaking of the hands or feet",,,,,,,,
13,13,Stiolto Respimat,,,,,,,,,,,"bladder pain;blindness;bloody or cloudy urine;blurred vision;confusion;decrease in the frequency of urination;decrease in urine volume;decreased urination;decreased vision;difficult, burning, or painful urination;difficulty in passing urine (dribbling);dizziness;dry mouth;eye pain;fainting;fast or irregular heartbeat;fever;frequent urge to urinate;headache;hives, itching, or rash;hoarseness;increase in heart rate;irritation;joint pain, stiffness, or swelling;lightheadedness;lower back or side pain;nausea or vomiting;nervousness;pounding in the ears;rapid breathing;redness of the skin;slow or fast heartbeat;sunken eyes;swelling of the eyelids, face, lips, hands, or feet;tearing;thirst;tightness in the chest;troubled breathing or swallowing;unusual tiredness or weakness;wrinkled skin;cough;eye pain or discomfort;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;visual halos or colored images;muscle aches;sore throat;stuffy or runny nose;back pain;bleeding gums;bloody nose;creamy white, curd-like patches in the mouth or throat;difficulty having a bowel movement (stool);difficulty with moving;dry skin;heartburn;irritation in the mouth;mouth ulcers;muscle pain or stiffness;pain in the joints;pain or tenderness around the eyes and cheekbones;pain when eating or swallowing;redness and swelling of the gums;redness, swelling, or soreness of the tongue;swelling or inflammation of the mouth;trouble sleeping;voice changes",,,,,,,,
14,14,Broncodur,,,,,,,,,,,"heartburn and/or vomiting;abdominal pain, continuing or severe;confusion or change in behavior;convulsions (seizures);dark or bloody vomit;diarrhea;dizziness or lightheadedness;fast and/or irregular heartbeat, continuing;nervousness or restlessness, continuing;trembling, continuing;fast heartbeat;headache;increased urination;nausea;nervousness;trembling;trouble in sleeping",,,,,,,,
15,15,guaifenesin / theophylline,,,,,,,,,,,"heartburn and/or vomiting;abdominal pain, continuing or severe;confusion or change in behavior;convulsions (seizures);dark or bloody vomit;diarrhea;dizziness or lightheadedness;fast and/or irregular heartbeat, continuing;nervousness or restlessness, continuing;trembling, continuing;fast heartbeat;headache;increased urination;nausea;nervousness;trembling;trouble in sleeping",,,,,,,,
16,16,umeclidinium / vilanterol,,,,,,,,,,,"body aches or pain;chest pain;congestion;cough;dryness or soreness of the throat;fever;headache;hoarseness;pain or tenderness around the eyes and cheekbones;stuffy or runny nose;tender, swollen glands in the neck;tightness of the chest;trouble breathing;trouble swallowing;voice changes;chest discomfort;dizziness;fainting;fast or irregular heartbeat;nausea;pain or discomfort in the arms, jaw, back, or neck;sweating;vomiting;diarrhea;difficulty having a bowel movement (stool);muscle spasms;acid or sour stomach;belching;burning, dry, or itching eyes;discharge or excessive tearing;dry mouth;heartburn;indigestion;lack or loss of strength;rash or itching skin;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;stomach discomfort, upset, or pain",,,,,,,,
17,17,dyphylline,,,,,,,,,,,heartburn;vomiting;abdominal pain (continuing or severe);confusion or change in behavior;convulsions (seizures);dark or bloody vomit;diarrhea;fast or irregular heartbeat;nervousness or restlessness (continuing);trembling (continuing);fast heartbeat;headache;increased urination;nausea;nervousness;trembling;trouble with sleeping,,,,,,,,
18,18,Quibron,,,,,,,,,,,"heartburn and/or vomiting;abdominal pain, continuing or severe;confusion or change in behavior;convulsions (seizures);dark or bloody vomit;diarrhea;dizziness or lightheadedness;fast and/or irregular heartbeat, continuing;nervousness or restlessness, continuing;trembling, continuing;fast heartbeat;headache;increased urination;nausea;nervousness;trembling;trouble in sleeping",,,,,,,,
19,19,Striverdi Respimat,,,,,,,,,,,"blurred vision;chest pain;convulsions;difficulty with breathing;fast, irregular, pounding, or racing heartbeat or pulse;fruit-like breath odor;hives;increased blood pressure;increased thirst or urination;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;muscle spasm or weakness;numbness or tingling in the hands, feet, or lips;sweating;swelling of the eyes, face, or inside of the nose;sudden shortness of breath;tightness in the chest;back or joint pain;bloody or cloudy urine;cough;diarrhea;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;rash;runny nose;sneezing",,,,,,,,
20,20,Theomar GG,,,,,,,,,,,"heartburn and/or vomiting;abdominal pain, continuing or severe;confusion or change in behavior;convulsions (seizures);dark or bloody vomit;diarrhea;dizziness or lightheadedness;fast and/or irregular heartbeat, continuing;nervousness or restlessness, continuing;trembling, continuing;fast heartbeat;headache;increased urination;nausea;nervousness;trembling;trouble in sleeping",,,,,,,,
21,21,Ed-Bron G,,,,,,,,,,,"heartburn and/or vomiting;abdominal pain, continuing or severe;confusion or change in behavior;convulsions (seizures);dark or bloody vomit;diarrhea;dizziness or lightheadedness;fast and/or irregular heartbeat, continuing;nervousness or restlessness, continuing;trembling, continuing;fast heartbeat;headache;increased urination;nausea;nervousness;trembling;trouble in sleeping",,,,,,,,
22,22,Elixophyllin GG,,,,,,,,,,,"heartburn and/or vomiting;abdominal pain, continuing or severe;confusion or change in behavior;convulsions (seizures);dark or bloody vomit;diarrhea;dizziness or lightheadedness;fast and/or irregular heartbeat, continuing;nervousness or restlessness, continuing;trembling, continuing;fast heartbeat;headache;increased urination;nausea;nervousness;trembling;trouble in sleeping",,,,,,,,
23,23,levalbuterol,,,,,,,,,,,"fast heartbeat;chest pain or tightness;dizziness;feeling faint;lightheadedness;troubled breathing;cough;difficult or labored breathing;difficulty swallowing;extra heartbeats;fainting;fast, pounding, slow, or irregular heartbeat or pulse;hives, welts, itching, or rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;tightness in the chest;unusual tiredness or weakness;chest pain;dizziness;dry mouth;general feeling of discomfort or illness;headache;impaired consciousness;irregular or fast heartbeat;lightheadedness;nausea;nervousness;seizures;sleeplessness;sweating;tremor;accidental injury (in children 4 to 11 years of age);anxiety;body aches or pain;chills;congestion;cough or hoarseness;dryness or soreness of the throat;fever;general aches and pains;headache;hoarseness;increased cough;leg cramps;loss of appetite;migraines or other headaches;muscle tightness;nervousness;runny or stuffy nose;abdominal or stomach pain;abnormal growth filled with fluid or semisolid material;blemishes on the skin;blood in the urine;bloody nose;burning, dry, or itching eyes;burning or stinging of the skin;cough producing mucus;cramps;diarrhea;difficulty having a bowel movement (stool);discharge from the eye;dry mouth or throat;ear pain;excessive tearing;eye itch;heavy menstrual bleeding;muscle pain;night sweats;numbness or decreased sensitivity of the hand;pain;painful cold sores or blisters on the lips, nose, eyes, or genitals;pimples;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sleeplessness;tingling sensation in the arms or legs;vaginal yeast infection;weight loss;or",,,,,,,,
24,24,olodaterol / tiotropium,,,,,,,,,,,"bladder pain;blindness;bloody or cloudy urine;blurred vision;confusion;decrease in the frequency of urination;decrease in urine volume;decreased urination;decreased vision;difficult, burning, or painful urination;difficulty in passing urine (dribbling);dizziness;dry mouth;eye pain;fainting;fast or irregular heartbeat;fever;frequent urge to urinate;headache;hives, itching, or rash;hoarseness;increase in heart rate;irritation;joint pain, stiffness, or swelling;lightheadedness;lower back or side pain;nausea or vomiting;nervousness;pounding in the ears;rapid breathing;redness of the skin;slow or fast heartbeat;sunken eyes;swelling of the eyelids, face, lips, hands, or feet;tearing;thirst;tightness in the chest;troubled breathing or swallowing;unusual tiredness or weakness;wrinkled skin;cough;eye pain or discomfort;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;visual halos or colored images;muscle aches;sore throat;stuffy or runny nose;back pain;bleeding gums;bloody nose;creamy white, curd-like patches in the mouth or throat;difficulty having a bowel movement (stool);difficulty with moving;dry skin;heartburn;irritation in the mouth;mouth ulcers;muscle pain or stiffness;pain in the joints;pain or tenderness around the eyes and cheekbones;pain when eating or swallowing;redness and swelling of the gums;redness, swelling, or soreness of the tongue;swelling or inflammation of the mouth;trouble sleeping;voice changes",,,,,,,,
25,25,Quibron 300,,,,,,,,,,,"heartburn and/or vomiting;abdominal pain, continuing or severe;confusion or change in behavior;convulsions (seizures);dark or bloody vomit;diarrhea;dizziness or lightheadedness;fast and/or irregular heartbeat, continuing;nervousness or restlessness, continuing;trembling, continuing;fast heartbeat;headache;increased urination;nausea;nervousness;trembling;trouble in sleeping",,,,,,,,
26,26,Xopenex HFA,,,,,,,,,,,"fast heartbeat;chest pain or tightness;dizziness;feeling faint;lightheadedness;troubled breathing;cough;difficult or labored breathing;difficulty swallowing;extra heartbeats;fainting;fast, pounding, slow, or irregular heartbeat or pulse;hives, welts, itching, or rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;tightness in the chest;unusual tiredness or weakness;chest pain;dizziness;dry mouth;general feeling of discomfort or illness;headache;impaired consciousness;irregular or fast heartbeat;lightheadedness;nausea;nervousness;seizures;sleeplessness;sweating;tremor;accidental injury (in children 4 to 11 years of age);anxiety;body aches or pain;chills;congestion;cough or hoarseness;dryness or soreness of the throat;fever;general aches and pains;headache;hoarseness;increased cough;leg cramps;loss of appetite;migraines or other headaches;muscle tightness;nervousness;runny or stuffy nose;abdominal or stomach pain;abnormal growth filled with fluid or semisolid material;blemishes on the skin;blood in the urine;bloody nose;burning, dry, or itching eyes;burning or stinging of the skin;cough producing mucus;cramps;diarrhea;difficulty having a bowel movement (stool);discharge from the eye;dry mouth or throat;ear pain;excessive tearing;eye itch;heavy menstrual bleeding;muscle pain;night sweats;numbness or decreased sensitivity of the hand;pain;painful cold sores or blisters on the lips, nose, eyes, or genitals;pimples;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sleeplessness;tingling sensation in the arms or legs;vaginal yeast infection;weight loss;or",,,,,,,,
27,27,olodaterol,,,,,,,,,,,"blurred vision;chest pain;convulsions;difficulty with breathing;fast, irregular, pounding, or racing heartbeat or pulse;fruit-like breath odor;hives;increased blood pressure;increased thirst or urination;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;muscle spasm or weakness;numbness or tingling in the hands, feet, or lips;sweating;swelling of the eyes, face, or inside of the nose;sudden shortness of breath;tightness in the chest;back or joint pain;bloody or cloudy urine;cough;diarrhea;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;rash;runny nose;sneezing",,,,,,,,
28,28,umeclidinium,,,,,,,,,,,"bladder pain;bloody or cloudy urine;cough or hoarseness;difficulty with breathing;fainting;fast, pounding, or irregular heartbeat or pulse;fever or chills;loss of voice;lower back or side pain;painful or difficult urination;sore throat;unusual tiredness or weakness;blurred vision;decreased urination;difficulty in passing urine (dribbling);eye pain or discomfort;acid or sour stomach;body aches or pain;depression;diarrhea;dizziness or lightheadedness;joint pain;nausea;rash;sensation of spinning;upper abdominal or stomach pain",,,,,,,,
29,29,Xopenex,,,,,,,,,,,"fast heartbeat;chest pain or tightness;dizziness;feeling faint;lightheadedness;troubled breathing;cough;difficult or labored breathing;difficulty swallowing;extra heartbeats;fainting;fast, pounding, slow, or irregular heartbeat or pulse;hives, welts, itching, or rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;tightness in the chest;unusual tiredness or weakness;chest pain;dizziness;dry mouth;general feeling of discomfort or illness;headache;impaired consciousness;irregular or fast heartbeat;lightheadedness;nausea;nervousness;seizures;sleeplessness;sweating;tremor;accidental injury (in children 4 to 11 years of age);anxiety;body aches or pain;chills;congestion;cough or hoarseness;dryness or soreness of the throat;fever;general aches and pains;headache;hoarseness;increased cough;leg cramps;loss of appetite;migraines or other headaches;muscle tightness;nervousness;runny or stuffy nose;abdominal or stomach pain;abnormal growth filled with fluid or semisolid material;blemishes on the skin;blood in the urine;bloody nose;burning, dry, or itching eyes;burning or stinging of the skin;cough producing mucus;cramps;diarrhea;difficulty having a bowel movement (stool);discharge from the eye;dry mouth or throat;ear pain;excessive tearing;eye itch;heavy menstrual bleeding;muscle pain;night sweats;numbness or decreased sensitivity of the hand;pain;painful cold sores or blisters on the lips, nose, eyes, or genitals;pimples;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sleeplessness;tingling sensation in the arms or legs;vaginal yeast infection;weight loss;or",,,,,,,,
