,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
16,16,Terazol,,,,,,,,,,,"burning feeling in the vagina;chills;fever;itching or irritation in the vagina;blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;fever;general feeling of discomfort or illness;headache;hives or welts;hoarseness;irritation;itching;joint or muscle pain;joint pain, stiffness or swelling;loss of appetite;muscle aches and pains;nausea;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;runny nose;shivering;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;trouble sleeping;troubled breathing;unusual tiredness or weakness;vomiting;cramps;headache;heavy bleeding;pain;abdominal or stomach pain;body pain;difficulty with moving;lack or loss of strength;muscle aching or cramping;muscle pain or stiffness;swollen joints;or",,,,,,,,
17,17,Pedi-Dri,,,,,,,,,,,vaginal burning or itching not present before use of this medicine;or,,,,,,,,
18,18,Pediaderm AF,,,,,,,,,,,vaginal burning or itching not present before use of this medicine;or,,,,,,,,
19,19,Gyne-Lotrimin 3 Day,,,,,,,,,,,"skin rash, hives, blistering, burning, itching, peeling, redness, stinging, swelling, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
20,20,Terazol 7,,,,,,,,,,,"burning feeling in the vagina;chills;fever;itching or irritation in the vagina;blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;fever;general feeling of discomfort or illness;headache;hives or welts;hoarseness;irritation;itching;joint or muscle pain;joint pain, stiffness or swelling;loss of appetite;muscle aches and pains;nausea;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;runny nose;shivering;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;trouble sleeping;troubled breathing;unusual tiredness or weakness;vomiting;cramps;headache;heavy bleeding;pain;abdominal or stomach pain;body pain;difficulty with moving;lack or loss of strength;muscle aching or cramping;muscle pain or stiffness;swollen joints;or",,,,,,,,
21,21,Gynazole-1,,,,,,,,,,,or,,,,,,,,
22,22,itraconazole,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
23,23,Monistat 1-Day Ovule Combination Pack,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
24,24,Terazol 3,,,,,,,,,,,"burning feeling in the vagina;chills;fever;itching or irritation in the vagina;blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;fever;general feeling of discomfort or illness;headache;hives or welts;hoarseness;irritation;itching;joint or muscle pain;joint pain, stiffness or swelling;loss of appetite;muscle aches and pains;nausea;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;runny nose;shivering;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;trouble sleeping;troubled breathing;unusual tiredness or weakness;vomiting;cramps;headache;heavy bleeding;pain;abdominal or stomach pain;body pain;difficulty with moving;lack or loss of strength;muscle aching or cramping;muscle pain or stiffness;swollen joints;or",,,,,,,,
25,25,tioconazole,,,,,,,,,,,burning;itching;redness;skin rash;swelling;or other signs of skin irritation not present before use of this medicine;or,,,,,,,,
26,26,boric acid,,,,,,,,,,,,,,,,,,,
27,27,M-Zole 3,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
28,28,Micon 7,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
29,29,Monistat 1-Day or Night Combination Pack,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
30,30,Monistat 7,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
31,31,Onmel,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
32,32,Sporanox PulsePak,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
33,33,Vagistat-1,,,,,,,,,,,burning;itching;redness;skin rash;swelling;or other signs of skin irritation not present before use of this medicine;or,,,,,,,,
34,34,Vagistat-3,,,,,,,,,,,"blistering, burning, redness, skin rash, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
35,35,Zazole,,,,,,,,,,,"burning feeling in the vagina;chills;fever;itching or irritation in the vagina;blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;fever;general feeling of discomfort or illness;headache;hives or welts;hoarseness;irritation;itching;joint or muscle pain;joint pain, stiffness or swelling;loss of appetite;muscle aches and pains;nausea;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;runny nose;shivering;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;trouble sleeping;troubled breathing;unusual tiredness or weakness;vomiting;cramps;headache;heavy bleeding;pain;abdominal or stomach pain;body pain;difficulty with moving;lack or loss of strength;muscle aching or cramping;muscle pain or stiffness;swollen joints;or",,,,,,,,
36,36,AVC,,,,,,,,,,,,,,,,,,,
37,37,butoconazole,,,,,,,,,,,or,,,,,,,,
38,38,Hylafem,,,,,,,,,,,,,,,,,,,
39,39,sulfanilamide,,,,,,,,,,,,,,,,,,,
40,40,Tioconazole 1 Day,,,,,,,,,,,burning;itching;redness;skin rash;swelling;or other signs of skin irritation not present before use of this medicine;or,,,,,,,,
41,41,,,,,,,,,,,,,,,,,,,,
