,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Fer-In-Sol,,,,,,,,,,,,,,,,,,,
11,11,FeroSul,,,,,,,,,,,,,,,,,,,
12,12,ferrous gluconate,,,,,,,,,,,,,,,,,,,
13,13,Slow Release Iron,,,,,,,,,,,,,,,,,,,
14,14,Fe Caps,,,,,,,,,,,,,,,,,,,
15,15,Feraheme,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;chest pain;confusion;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;rapid weight gain;sweating;tightness in the chest;tingling of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;bluish color of the fingernails, lips, skin, palms, or nail beds;chest discomfort;cough;decreased urine output;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast, pounding, or irregular heartbeat or pulse;hives, itching, or skin rash;irregular breathing;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of consciousness;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;stopping of the heart;swelling of the face, fingers, feet, or lower legs;unconsciousness;unresponsiveness;weight gain;abdominal or stomach pain;back pain;headache;muscle spasms",,,,,,,,
16,16,Ferrlecit,,,,,,,,,,,"abdominal or stomach pain;anxiety;arm, back, or jaw pain;bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody or cloudy urine;bloody, black, or tarry stools;blue lips and fingernails;blurred vision;chest pain or discomfort;chest tightness or heaviness;cold sweats;confusion;convulsions;cool, pale skin;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;decreased level of consciousness;decreased urine;depression;diarrhea;difficult or labored breathing;difficult, burning, or painful urination;difficult, fast, or noisy breathing, sometimes with wheezing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;eye pain;fainting;fast or slow heartbeat;fast, pounding, or irregular heartbeat or pulse;feeling of warmth or heat;fever or chills;flushing or redness of the skin, especially on the face and neck;frequent urge to urinate;general feeling of discomfort or illness;headache;increased hunger;increased sweating;increased thirst;irregular heartbeat;joint pain;leg cramps;lightheadedness;loss of appetite;lower back or side pain;mood changes;muscle aches and pains;muscle cramps;nausea or vomiting;nervousness;nightmares;numbness or tingling in the hands, feet, or lips;pain or discomfort in the arms, jaw, back, or neck;pale skin;pounding in the ears;rapid weight gain;rapid, shallow breathing;runny nose;shakiness;shivering;shortness of breath;slow or irregular heartbeat;slurred speech;sore throat;sweating;swelling in the legs and ankles;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over the affected area;trouble sleeping;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;weakness or heaviness of the legs;weight gain;wheezing;bleeding gums;bluish color;changes in skin color;cold, clammy skin;coughing up blood;excessive muscle tone;face is warm or hot to touch;fast, weak pulse;hives;increased menstrual flow or vaginal bleeding;itching;muscle stiffness;muscle tension or tightness;nosebleeds;paralysis;prolonged bleeding from cuts;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red or black, tarry stools;red or dark brown urine;skin rash;sweating;tenderness;accumulation of pus;acid or sour stomach;anxiety;belching;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;cramps;deafness;difficulty with moving;discharge or excessive tearing;double vision;ear congestion;excess air or gas in the stomach or intestines;feeling unusually cold;full feeling;heartburn;hyperventilation;increased sweating;indigestion;irritability;longer or heavier menstrual periods;loss of appetite;loss of voice;passing of gas;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;rolling of the eyes;seeing double;shivering;sleepiness or unusual drowsiness;sneezing;stomach discomfort or upset;swollen, red, or tender area of infection;voice changes;watery eyes;weight loss;change in taste;loss of taste",,,,,,,,
17,17,Ferrousal,,,,,,,,,,,,,,,,,,,
18,18,Lydia E. Pinkham,,,,,,,,,,,,,,,,,,,
19,19,epoetin beta-methoxy polyethylene glycol,,,,,,,,,,,"blurred vision;body aches or pain;chills;confusion;cough;difficulty with breathing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;ear congestion;fever;headache;loss of voice;nasal congestion;nervousness;pounding in the ears;runny nose;slow or fast heartbeat;sneezing;sore throat;sweating;unusual tiredness or weakness;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;pains in the chest, groin, or legs, especially calves of the legs;severe headaches of sudden onset;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden vision changes;confusion;decreased urine output;difficulty with speaking;difficulty with swallowing;dilated neck veins;double vision;extreme fatigue;fast, pounding, or irregular heartbeat or pulse;hives, itching, or skin rash;inability to move the arms, legs, or facial muscles;inability to speak;irregular breathing;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;pain or discomfort in the arms, jaw, back, or neck;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;seizures;severe, sudden headache;slow or slurred speech;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;sweating;swelling of the face, fingers, feet, or lower legs;tightness in the chest;vision changes;vomiting;weight gain;welts;back pain;diarrhea;muscle spasms;difficulty having a bowel movement (stool)",,,,,,,,
20,20,Feratab,,,,,,,,,,,,,,,,,,,
21,21,Dexferrum,,,,,,,,,,,"backache;blood in the urine;bluish color of the fingernails, lips, skin, palms, or nail beds;blurred vision;chest pain or discomfort;chills;cold, clammy skin;confusion;cough;difficulty with moving;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, slow, pounding, or irregular heartbeat or pulse;fast, weak pulse;feeling of warmth;fever;headache;hives or welts, itching, or rash;lightheadedness, dizziness, or fainting;muscle pain or stiffness;nausea;nervousness;no blood pressure or pulse;pain in the joints;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;seizures;stopping of heart;sweating;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;unconsciousness;unusual tiredness or weakness;vomiting;abdominal or stomach pain;change in taste;diarrhea;soreness or pain at the injection site",,,,,,,,
22,22,Fer-Gen-Sol,,,,,,,,,,,,,,,,,,,
23,23,Fer-Iron,,,,,,,,,,,,,,,,,,,
24,24,Ferra T.D. Caps,,,,,,,,,,,,,,,,,,,
25,25,Ferro-Bob,,,,,,,,,,,,,,,,,,,
26,26,MyKidz Iron 10,,,,,,,,,,,,,,,,,,,
27,27,Fergon,,,,,,,,,,,,,,,,,,,
28,28,iron dextran,,,,,,,,,,,"backache;blood in the urine;bluish color of the fingernails, lips, skin, palms, or nail beds;blurred vision;chest pain or discomfort;chills;cold, clammy skin;confusion;cough;difficulty with moving;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, slow, pounding, or irregular heartbeat or pulse;fast, weak pulse;feeling of warmth;fever;headache;hives or welts, itching, or rash;lightheadedness, dizziness, or fainting;muscle pain or stiffness;nausea;nervousness;no blood pressure or pulse;pain in the joints;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;seizures;stopping of heart;sweating;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;unconsciousness;unusual tiredness or weakness;vomiting;abdominal or stomach pain;change in taste;diarrhea;soreness or pain at the injection site",,,,,,,,
29,29,Infed,,,,,,,,,,,"backache;blood in the urine;bluish color of the fingernails, lips, skin, palms, or nail beds;blurred vision;chest pain or discomfort;chills;cold, clammy skin;confusion;cough;difficulty with moving;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, slow, pounding, or irregular heartbeat or pulse;fast, weak pulse;feeling of warmth;fever;headache;hives or welts, itching, or rash;lightheadedness, dizziness, or fainting;muscle pain or stiffness;nausea;nervousness;no blood pressure or pulse;pain in the joints;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;seizures;stopping of heart;sweating;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;unconsciousness;unusual tiredness or weakness;vomiting;abdominal or stomach pain;change in taste;diarrhea;soreness or pain at the injection site",,,,,,,,
30,30,sodium ferric gluconate complex,,,,,,,,,,,"abdominal or stomach pain;anxiety;arm, back, or jaw pain;bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody or cloudy urine;bloody, black, or tarry stools;blue lips and fingernails;blurred vision;chest pain or discomfort;chest tightness or heaviness;cold sweats;confusion;convulsions;cool, pale skin;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;decreased level of consciousness;decreased urine;depression;diarrhea;difficult or labored breathing;difficult, burning, or painful urination;difficult, fast, or noisy breathing, sometimes with wheezing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;eye pain;fainting;fast or slow heartbeat;fast, pounding, or irregular heartbeat or pulse;feeling of warmth or heat;fever or chills;flushing or redness of the skin, especially on the face and neck;frequent urge to urinate;general feeling of discomfort or illness;headache;increased hunger;increased sweating;increased thirst;irregular heartbeat;joint pain;leg cramps;lightheadedness;loss of appetite;lower back or side pain;mood changes;muscle aches and pains;muscle cramps;nausea or vomiting;nervousness;nightmares;numbness or tingling in the hands, feet, or lips;pain or discomfort in the arms, jaw, back, or neck;pale skin;pounding in the ears;rapid weight gain;rapid, shallow breathing;runny nose;shakiness;shivering;shortness of breath;slow or irregular heartbeat;slurred speech;sore throat;sweating;swelling in the legs and ankles;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over the affected area;trouble sleeping;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;weakness or heaviness of the legs;weight gain;wheezing;bleeding gums;bluish color;changes in skin color;cold, clammy skin;coughing up blood;excessive muscle tone;face is warm or hot to touch;fast, weak pulse;hives;increased menstrual flow or vaginal bleeding;itching;muscle stiffness;muscle tension or tightness;nosebleeds;paralysis;prolonged bleeding from cuts;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red or black, tarry stools;red or dark brown urine;skin rash;sweating;tenderness;accumulation of pus;acid or sour stomach;anxiety;belching;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;cramps;deafness;difficulty with moving;discharge or excessive tearing;double vision;ear congestion;excess air or gas in the stomach or intestines;feeling unusually cold;full feeling;heartburn;hyperventilation;increased sweating;indigestion;irritability;longer or heavier menstrual periods;loss of appetite;loss of voice;passing of gas;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;rolling of the eyes;seeing double;shivering;sleepiness or unusual drowsiness;sneezing;stomach discomfort or upset;swollen, red, or tender area of infection;voice changes;watery eyes;weight loss;change in taste;loss of taste",,,,,,,,
31,31,ferumoxytol,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;chest pain;confusion;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;rapid weight gain;sweating;tightness in the chest;tingling of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;bluish color of the fingernails, lips, skin, palms, or nail beds;chest discomfort;cough;decreased urine output;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast, pounding, or irregular heartbeat or pulse;hives, itching, or skin rash;irregular breathing;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of consciousness;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;stopping of the heart;swelling of the face, fingers, feet, or lower legs;unconsciousness;unresponsiveness;weight gain;abdominal or stomach pain;back pain;headache;muscle spasms",,,,,,,,
32,32,Hemocyte,,,,,,,,,,,,,,,,,,,
33,33,Proferrin-ES,,,,,,,,,,,,,,,,,,,
34,34,FE-40,,,,,,,,,,,,,,,,,,,
35,35,Feostat,,,,,,,,,,,,,,,,,,,
36,36,Ferate,,,,,,,,,,,,,,,,,,,
37,37,Ferrocite,,,,,,,,,,,,,,,,,,,
38,38,heme iron polypeptide,,,,,,,,,,,,,,,,,,,
39,39,Ircon,,,,,,,,,,,,,,,,,,,
40,40,ferric pyrophosphate,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;rapid weight gain;sweating;tingling of the hands or feet;trouble breathing;unusual tiredness or weakness;unusual weight gain or loss;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;fever;frequent urge to urinate;lower back or side pain;cough;difficulty with breathing or swallowing;hives, itching, or skin rash;nausea;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;tightness in the chest;headache;muscle spasms;pain in the arms or legs;back pain;lack or loss of strength",,,,,,,,
41,41,Nulecit,,,,,,,,,,,"abdominal or stomach pain;anxiety;arm, back, or jaw pain;bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody or cloudy urine;bloody, black, or tarry stools;blue lips and fingernails;blurred vision;chest pain or discomfort;chest tightness or heaviness;cold sweats;confusion;convulsions;cool, pale skin;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;decreased level of consciousness;decreased urine;depression;diarrhea;difficult or labored breathing;difficult, burning, or painful urination;difficult, fast, or noisy breathing, sometimes with wheezing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;eye pain;fainting;fast or slow heartbeat;fast, pounding, or irregular heartbeat or pulse;feeling of warmth or heat;fever or chills;flushing or redness of the skin, especially on the face and neck;frequent urge to urinate;general feeling of discomfort or illness;headache;increased hunger;increased sweating;increased thirst;irregular heartbeat;joint pain;leg cramps;lightheadedness;loss of appetite;lower back or side pain;mood changes;muscle aches and pains;muscle cramps;nausea or vomiting;nervousness;nightmares;numbness or tingling in the hands, feet, or lips;pain or discomfort in the arms, jaw, back, or neck;pale skin;pounding in the ears;rapid weight gain;rapid, shallow breathing;runny nose;shakiness;shivering;shortness of breath;slow or irregular heartbeat;slurred speech;sore throat;sweating;swelling in the legs and ankles;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over the affected area;trouble sleeping;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;weakness or heaviness of the legs;weight gain;wheezing;bleeding gums;bluish color;changes in skin color;cold, clammy skin;coughing up blood;excessive muscle tone;face is warm or hot to touch;fast, weak pulse;hives;increased menstrual flow or vaginal bleeding;itching;muscle stiffness;muscle tension or tightness;nosebleeds;paralysis;prolonged bleeding from cuts;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red or black, tarry stools;red or dark brown urine;skin rash;sweating;tenderness;accumulation of pus;acid or sour stomach;anxiety;belching;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;cramps;deafness;difficulty with moving;discharge or excessive tearing;double vision;ear congestion;excess air or gas in the stomach or intestines;feeling unusually cold;full feeling;heartburn;hyperventilation;increased sweating;indigestion;irritability;longer or heavier menstrual periods;loss of appetite;loss of voice;passing of gas;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;rolling of the eyes;seeing double;shivering;sleepiness or unusual drowsiness;sneezing;stomach discomfort or upset;swollen, red, or tender area of infection;voice changes;watery eyes;weight loss;change in taste;loss of taste",,,,,,,,
42,42,Triferic,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;rapid weight gain;sweating;tingling of the hands or feet;trouble breathing;unusual tiredness or weakness;unusual weight gain or loss;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;fever;frequent urge to urinate;lower back or side pain;cough;difficulty with breathing or swallowing;hives, itching, or skin rash;nausea;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;tightness in the chest;headache;muscle spasms;pain in the arms or legs;back pain;lack or loss of strength",,,,,,,,
43,43,,,,,,,,,,,,,,,,,,,,
