,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
26,26,OsmoPrep,,,,,,,,,,,"abdominal or stomach pain;bloating;nausea;vomiting;agitation;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coma;confusion;cough;decreased urine output;depression;difficult or labored breathing;difficult or painful urination;difficulty with swallowing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;hostility;irritability;lethargy;muscle twitching;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;redness of the skin;seizures;skin rash, hives or welts, or itching;stupor;swelling of the face, ankles, or hands;tightness in the chest;unusual tiredness or weakness;abdominal or stomach cramps;blurred vision;chest pain or discomfort;decreased frequency of urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;increase in heart rate;increased thirst;lightheadedness;loss of appetite;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;muscle pain;pounding or rapid pulse;rapid breathing;restlessness;sunken eyes;sweating;tremor;weakness;weight gain;wrinkled skin",,,,,,,,
27,27,Bisa-Lax,,,,,,,,,,,or,,,,,,,,
28,28,EryPed,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;hives or welts;joint or muscle pain;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;redness of the skin;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;wheezing;abdominal or stomach cramps or tenderness;bloating;bloody or cloudy urine;chest pain or discomfort;dark urine;diarrhea, watery and severe, which may also be bloody;fainting;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;hearing loss;increased thirst;irregular heartbeat recurrent;irregular or slow heart rate;light-colored stools;nausea and vomiting;pain;swelling of the feet or lower legs;unusual weight loss;upper right abdominal or stomach pain;yellow eyes and skin;abdominal or stomach pain;diarrhea (mild);loss of appetite;weight loss;or",,,,,,,,
29,29,Erythrocin Lactobionate,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;hives or welts;joint or muscle pain;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;redness of the skin;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;wheezing;abdominal or stomach cramps or tenderness;bloating;bloody or cloudy urine;chest pain or discomfort;dark urine;diarrhea, watery and severe, which may also be bloody;fainting;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;hearing loss;increased thirst;irregular heartbeat recurrent;irregular or slow heart rate;light-colored stools;nausea and vomiting;pain;swelling of the feet or lower legs;unusual weight loss;upper right abdominal or stomach pain;yellow eyes and skin;abdominal or stomach pain;diarrhea (mild);loss of appetite;weight loss;or",,,,,,,,
30,30,NuLYTELY,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
31,31,Purelax,,,,,,,,,,,,,,,,,,,
32,32,TriLyte,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
33,33,Alophen,,,,,,,,,,,or,,,,,,,,
34,34,Bisco-Lax,,,,,,,,,,,or,,,,,,,,
35,35,Carter's Little Pills,,,,,,,,,,,or,,,,,,,,
36,36,Doxidan Tablet,,,,,,,,,,,or,,,,,,,,
37,37,Ducodyl,,,,,,,,,,,or,,,,,,,,
38,38,E.E.S.-400,,,,,,,,,,,,,,,,,,,
39,39,E.E.S.-400 Filmtab,,,,,,,,,,,,,,,,,,,
40,40,E.E.S. Granules,,,,,,,,,,,,,,,,,,,
41,41,Eryc,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;hives or welts;joint or muscle pain;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;redness of the skin;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;wheezing;abdominal or stomach cramps or tenderness;bloating;bloody or cloudy urine;chest pain or discomfort;dark urine;diarrhea, watery and severe, which may also be bloody;fainting;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;hearing loss;increased thirst;irregular heartbeat recurrent;irregular or slow heart rate;light-colored stools;nausea and vomiting;pain;swelling of the feet or lower legs;unusual weight loss;upper right abdominal or stomach pain;yellow eyes and skin;abdominal or stomach pain;diarrhea (mild);loss of appetite;weight loss;or",,,,,,,,
42,42,Erythrocin Stearate Filmtab,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;hives or welts;joint or muscle pain;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;redness of the skin;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;wheezing;abdominal or stomach cramps or tenderness;bloating;bloody or cloudy urine;chest pain or discomfort;dark urine;diarrhea, watery and severe, which may also be bloody;fainting;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;hearing loss;increased thirst;irregular heartbeat recurrent;irregular or slow heart rate;light-colored stools;nausea and vomiting;pain;swelling of the feet or lower legs;unusual weight loss;upper right abdominal or stomach pain;yellow eyes and skin;abdominal or stomach pain;diarrhea (mild);loss of appetite;weight loss;or",,,,,,,,
43,43,Evac-U-Gen,,,,,,,,,,,or,,,,,,,,
44,44,Ex-lax Ultra,,,,,,,,,,,or,,,,,,,,
45,45,Feen-A-Mint,,,,,,,,,,,or,,,,,,,,
46,46,GaviLAX,,,,,,,,,,,,,,,,,,,
47,47,GaviLyte-N,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
48,48,Gen Lax,,,,,,,,,,,or,,,,,,,,
49,49,HalfLytely and Bisacodyl,,,,,,,,,,,,,,,,,,,
50,50,Ilosone,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;hives or welts;joint or muscle pain;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;redness of the skin;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;wheezing;abdominal or stomach cramps or tenderness;bloating;bloody or cloudy urine;chest pain or discomfort;dark urine;diarrhea, watery and severe, which may also be bloody;fainting;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;hearing loss;increased thirst;irregular heartbeat recurrent;irregular or slow heart rate;light-colored stools;nausea and vomiting;pain;swelling of the feet or lower legs;unusual weight loss;upper right abdominal or stomach pain;yellow eyes and skin;abdominal or stomach pain;diarrhea (mild);loss of appetite;weight loss;or",,,,,,,,
51,51,PCE Dispertab,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;hives or welts;joint or muscle pain;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;redness of the skin;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;wheezing;abdominal or stomach cramps or tenderness;bloating;bloody or cloudy urine;chest pain or discomfort;dark urine;diarrhea, watery and severe, which may also be bloody;fainting;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;hearing loss;increased thirst;irregular heartbeat recurrent;irregular or slow heart rate;light-colored stools;nausea and vomiting;pain;swelling of the feet or lower legs;unusual weight loss;upper right abdominal or stomach pain;yellow eyes and skin;abdominal or stomach pain;diarrhea (mild);loss of appetite;weight loss;or",,,,,,,,
52,52,Veracolate,,,,,,,,,,,or,,,,,,,,
53,53,sodium biphosphate / sodium phosphate,,,,,,,,,,,"abdominal or stomach pain;bloating;nausea;vomiting;agitation;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coma;confusion;cough;decreased urine output;depression;difficult or labored breathing;difficult or painful urination;difficulty with swallowing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;hostility;irritability;lethargy;muscle twitching;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;redness of the skin;seizures;skin rash, hives or welts, or itching;stupor;swelling of the face, ankles, or hands;tightness in the chest;unusual tiredness or weakness;abdominal or stomach cramps;blurred vision;chest pain or discomfort;decreased frequency of urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;increase in heart rate;increased thirst;lightheadedness;loss of appetite;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;muscle pain;pounding or rapid pulse;rapid breathing;restlessness;sunken eyes;sweating;tremor;weakness;weight gain;wrinkled skin",,,,,,,,
54,54,bisacodyl / polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride,,,,,,,,,,,,,,,,,,,
55,55,GaviLyte-C,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
56,56,Neo-Fradin,,,,,,,,,,,"any loss of hearing;clumsiness;diarrhea;difficulty in breathing;dizziness;drowsiness;greatly decreased frequency of urination or amount of urine;increased amount of gas;increased thirst;light-colored, frothy, fatty-appearing stools;ringing or buzzing or a feeling of fullness in the ears;skin rash;unsteadiness;weakness;irritation or soreness of the mouth or rectal area;nausea or vomiting;or",,,,,,,,
57,57,Neo-Tab,,,,,,,,,,,"any loss of hearing;clumsiness;diarrhea;difficulty in breathing;dizziness;drowsiness;greatly decreased frequency of urination or amount of urine;increased amount of gas;increased thirst;light-colored, frothy, fatty-appearing stools;ringing or buzzing or a feeling of fullness in the ears;skin rash;unsteadiness;weakness;irritation or soreness of the mouth or rectal area;nausea or vomiting;or",,,,,,,,
58,58,Disposable Enema,,,,,,,,,,,"abdominal or stomach pain;bloating;nausea;vomiting;agitation;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coma;confusion;cough;decreased urine output;depression;difficult or labored breathing;difficult or painful urination;difficulty with swallowing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;hostility;irritability;lethargy;muscle twitching;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;redness of the skin;seizures;skin rash, hives or welts, or itching;stupor;swelling of the face, ankles, or hands;tightness in the chest;unusual tiredness or weakness;abdominal or stomach cramps;blurred vision;chest pain or discomfort;decreased frequency of urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;increase in heart rate;increased thirst;lightheadedness;loss of appetite;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;muscle pain;pounding or rapid pulse;rapid breathing;restlessness;sunken eyes;sweating;tremor;weakness;weight gain;wrinkled skin",,,,,,,,
59,59,Fleet Phospho Soda,,,,,,,,,,,"abdominal or stomach pain;bloating;nausea;vomiting;agitation;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coma;confusion;cough;decreased urine output;depression;difficult or labored breathing;difficult or painful urination;difficulty with swallowing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;hostility;irritability;lethargy;muscle twitching;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;redness of the skin;seizures;skin rash, hives or welts, or itching;stupor;swelling of the face, ankles, or hands;tightness in the chest;unusual tiredness or weakness;abdominal or stomach cramps;blurred vision;chest pain or discomfort;decreased frequency of urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;increase in heart rate;increased thirst;lightheadedness;loss of appetite;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;muscle pain;pounding or rapid pulse;rapid breathing;restlessness;sunken eyes;sweating;tremor;weakness;weight gain;wrinkled skin",,,,,,,,
60,60,Phosphate Laxative,,,,,,,,,,,"abdominal or stomach pain;bloating;nausea;vomiting;agitation;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coma;confusion;cough;decreased urine output;depression;difficult or labored breathing;difficult or painful urination;difficulty with swallowing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;hostility;irritability;lethargy;muscle twitching;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;redness of the skin;seizures;skin rash, hives or welts, or itching;stupor;swelling of the face, ankles, or hands;tightness in the chest;unusual tiredness or weakness;abdominal or stomach cramps;blurred vision;chest pain or discomfort;decreased frequency of urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;increase in heart rate;increased thirst;lightheadedness;loss of appetite;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;muscle pain;pounding or rapid pulse;rapid breathing;restlessness;sunken eyes;sweating;tremor;weakness;weight gain;wrinkled skin",,,,,,,,
61,61,Visicol,,,,,,,,,,,"abdominal or stomach pain;bloating;nausea;vomiting;agitation;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coma;confusion;cough;decreased urine output;depression;difficult or labored breathing;difficult or painful urination;difficulty with swallowing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;hostility;irritability;lethargy;muscle twitching;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;redness of the skin;seizures;skin rash, hives or welts, or itching;stupor;swelling of the face, ankles, or hands;tightness in the chest;unusual tiredness or weakness;abdominal or stomach cramps;blurred vision;chest pain or discomfort;decreased frequency of urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;increase in heart rate;increased thirst;lightheadedness;loss of appetite;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;muscle pain;pounding or rapid pulse;rapid breathing;restlessness;sunken eyes;sweating;tremor;weakness;weight gain;wrinkled skin",,,,,,,,
62,62,Clenz-Lyte,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
63,63,ColPrep Kit,,,,,,,,,,,,,,,,,,,
64,64,Suclear,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
65,65,,,,,,,,,,,,,,,,,,,,
