,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Tindamax,,,,,,,,,,,"change in consciousness;cough;difficulty breathing;loss of consciousness;noisy breathing;shortness of breath;tightness in chest;wheezing;black, tarry stools;bleeding gums;blood in urine or stools;burning, numbness, tingling, or painful sensations;chest pain;chills;difficulty swallowing;fast, irregular, pounding, or racing heartbeat or pulse;fever;hives;increased transaminase levels;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lower back or side pain;nausea;painful or difficult urination;pale skin;pinpoint red spots on skin;reddening of the skin, especially around ears;seizures;sore throat;sores, ulcers, or white spots on lips or in mouth;swelling of eyes, face, or inside of nose;swollen glands;ulcers;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weakness in arms, hands, legs, or feet;bitter taste;metallic taste;acid or sour stomach;belching;cramps;difficulty having a bowel movement (stool);dizziness;general feeling of discomfort or illness;headache;heartburn;indigestion;loss of appetite;pain or discomfort in chest, upper stomach, or throat;vomiting;weight loss;body aches or pain;coating on tongue;congestion;depression;dryness or soreness of throat;hoarseness;mood or mental changes;runny nose;tender, swollen glands in neck;voice changes;abnormal liver;darkened urine;diarrhea;difficulty in moving;feeling of constant movement of self or surroundings;giddiness;lightheadedness;muscle pain or stiffness;pain, swelling, or redness in joints;sensation of spinning;shakiness and unsteady walk;sleepiness;sleeplessness;swelling or inflammation of the mouth;tongue discoloration;trembling, or other problems with muscle control or coordination;trouble sleeping;unable to sleep;white or brownish vaginal discharge;white patches in the mouth or throat or on the tongue;or",,,,,,,,
11,11,iodoquinol,,,,,,,,,,,"fever or chills;skin rash, hives, or itching;swelling of neck;blurred vision or any change in vision;clumsiness or unsteadiness;decreased vision or eye pain;increased weakness;muscle pain;numbness, tingling, pain, or weakness in hands or feet;diarrhea;nausea or vomiting;stomach pain;headache;itching of the rectal area",,,,,,,,
12,12,Doxy 100,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
13,13,Doryx,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
14,14,Doxy 200,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
15,15,Metro,,,,,,,,,,,"agitation;back pain;blindness;blurred vision;burning, numbness, tingling, or painful sensations in the hands or feet;changes in speech patterns;confusion;convulsions;decreased vision;depression;dizziness;drowsiness;eye pain;fever;hallucinations;headache;irritability;lack of coordination;nausea;seizures;shakiness and unsteady walk;slurred speech;stiff neck or back;trouble speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;vomiting;weakness in the arms, hands, legs, or feet;black, tarry stools;blood in the urine or stools;body aches or pain;chills;clumsiness or unsteadiness;difficulty with breathing;ear congestion;feeling of pelvic pressure;frequent or painful urination;loss of voice;nasal congestion;pinpoint red spots on the skin;runny nose;skin rash, hives, redness, or itching;sneezing;stomach and back pain (severe);unusual bleeding or bruising;vaginal irritation, discharge, or dryness not present before taking the medicine;bleeding gums;bloating;chest pain;constipation;cough;dark-colored urine;fast heartbeat;indigestion;loss of appetite;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;yellow eyes or skin;blistering, peeling, or loosening of the skin;bloody or cloudy urine;burning while urinating;continuing diarrhea;continuing stomach pain;diarrhea;feeling of warmth;increased volume of pale, dilute urine;joint or muscle pain;loss of bladder control;red skin lesions, often with a purple center;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;abdominal or stomach cramps;dizziness or lightheadedness;feeling of constant movement of self or surroundings;heartburn;sensation of spinning;trouble sleeping;weight loss;change in taste sensation;congestion;dry mouth;pain or tenderness around the eyes and cheekbones;tender, swollen glands in the neck;trouble with swallowing;unpleasant or sharp metallic taste;voice changes;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;painful sexual intercourse;or",,,,,,,,
16,16,Monodox,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
17,17,paromomycin,,,,,,,,,,,abdominal or stomach cramps;diarrhea;nausea,,,,,,,,
18,18,Vibra-Tabs,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
19,19,Vibramycin,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
20,20,Aralen,,,,,,,,,,,"black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;blurred vision;chest pain;chills;confusion;cough;diarrhea;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;fever;headache;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;skin rash, hives, or itching;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;swollen or painful glands;tightness in the chest;unusual bleeding or bruising;unusual tiredness or weakness;blurred vision or any other change in vision;change in near or distance vision;continuing ringing or buzzing or other unexplained noise in the ears;dark urine;difficulty in focusing the eyes;difficulty with speaking;disturbed color perception;double vision;drooling;general tiredness and weakness;halos around lights;hearing loss;inability to move the eyes;increased blinking or spasms of the eyelid;light-colored stools;loss of balance control;muscle trembling, jerking, or stiffness;muscular pain, tenderness, wasting, or weakness;nausea and vomiting;night blindness;overbright appearance of lights;restlessness;shuffling walk;sticking out of the tongue;stiffness of the limbs;trouble breathing;tunnel vision;twitching, twisting, or uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;uncontrolled movements, especially of the face, neck, and back;upper right abdominal or stomach pain;yellow eyes and skin;chest discomfort;cold clammy skin;decreased urine;drowsiness;dry mouth;fainting;fast, slow, or irregular heartbeat;fast, weak pulse;increased thirst;lightheadedness, dizziness or fainting;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, or lips;sweating;change in hair color;hair loss;increased sensitivity of the skin to sunlight;redness or other discoloration of the skin;severe sunburn;abdominal or stomach cramps;weight loss;or",,,,,,,,
21,21,Diquinol,,,,,,,,,,,"fever or chills;skin rash, hives, or itching;swelling of neck;blurred vision or any change in vision;clumsiness or unsteadiness;decreased vision or eye pain;increased weakness;muscle pain;numbness, tingling, pain, or weakness in hands or feet;diarrhea;nausea or vomiting;stomach pain;headache;itching of the rectal area",,,,,,,,
