,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Levsin SL,,,,,,,,,,,,,,,,,,,
11,11,chlordiazepoxide / clidinium,,,,,,,,,,,"abdominal or stomach pain;chills;clay-colored stools;confusion;cough or hoarseness;dark urine;difficulty with speaking;dizziness;drooling;drowsiness;fever;fever with or without chills;general feeling of tiredness or weakness;headache;itching;loss of appetite;loss of balance control;lower back or side pain;muscle trembling, jerking, or stiffness;nausea;painful or difficult urination;pale skin;rash;restlessness;shakiness and unsteady walk;shuffling walk;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stiffness of the limbs;swelling;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;unpleasant breath odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bruising or bleeding;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;blurred vision;change in consciousness;difficulty having a bowel movement (stool);dry mouth;lack of coordination;loss of consciousness;sleepiness or unusual drowsiness;inability to have or keep an erection;increase or loss in sexual ability, desire, drive, or performance;increased or decreased interest in sexual intercourse;menstrual changes;skin blisters",,,,,,,,
12,12,Anaspaz,,,,,,,,,,,,,,,,,,,
13,13,Antispasmodic,,,,,,,,,,,"eye pain;skin rash or hives;sore throat and fever;unusual bleeding or bruising;yellow eyes or skin;constipation;decreased sweating;dizziness;dry mouth, nose, throat, or skin;bloated feeling;blurred vision;decreased flow of breast milk;difficult urination;difficulty in swallowing;headache;increased sensitivity of eyes to sunlight;loss of memory;nausea or vomiting;unusual tiredness or weakness",,,,,,,,
14,14,Levbid,,,,,,,,,,,,,,,,,,,
15,15,atropine / hyoscyamine / phenobarbital / scopolamine,,,,,,,,,,,"eye pain;skin rash or hives;sore throat and fever;unusual bleeding or bruising;yellow eyes or skin;constipation;decreased sweating;dizziness;dry mouth, nose, throat, or skin;bloated feeling;blurred vision;decreased flow of breast milk;difficult urination;difficulty in swallowing;headache;increased sensitivity of eyes to sunlight;loss of memory;nausea or vomiting;unusual tiredness or weakness",,,,,,,,
16,16,Cholestyramine Light,,,,,,,,,,,"black, tarry stools;stomach pain (severe) with nausea and vomiting;constipation;loss of weight (sudden);heartburn or indigestion;nausea or vomiting;stomach pain;belching;bloating;diarrhea;dizziness;headache;or",,,,,,,,
17,17,cholestyramine,,,,,,,,,,,"black, tarry stools;stomach pain (severe) with nausea and vomiting;constipation;loss of weight (sudden);heartburn or indigestion;nausea or vomiting;stomach pain;belching;bloating;diarrhea;dizziness;headache;or",,,,,,,,
18,18,Konsyl,,,,,,,,,,,or,,,,,,,,
19,19,Metamucil,,,,,,,,,,,or,,,,,,,,
20,20,Xifaxan,,,,,,,,,,,"black, tarry stools;dizziness or lightheadedness;muscle spasm;rapid breathing;shortness of breath;trouble sleeping;blood in the urine;bloody nose;chest pain;continuing ringing or buzzing or other unexplained noise in the ears;fainting;feeling of constant movement of self or surroundings;increased heart rate;sensation of spinning;sunken eyes;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;cracks in the skin;hives or welts, itching skin, or rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;red, swollen skin;redness of the skin;scaly skin;bloated;difficulty with moving;excess air or gas in the stomach or intestines;fever;frequent urge to defecate;full feeling;headache;lower back or side pain;muscle pain or stiffness;pain in the joints;passing gas;stomach pain;straining while passing stool;swelling of the hands, ankles, feet, or lower legs;abnormal dreams;blurred vision;chills;confusion;cough;decreased urination;difficulty having a bowel movement (stool);dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry lips;dry mouth;ear pain;feeling of warmth;hearing loss;lightheadedness;loss of appetite;loss of taste;nausea;painful or difficult urination;pale skin;redness of the face, neck, arms, and occasionally, upper chest;sore throat;sweating;swollen glands;thirst;vomiting;wrinkled skin;or",,,,,,,,
21,21,escitalopram,,,,,,,,,,,"coma;confusion;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;increased thirst;muscle pain or cramps;nausea or vomiting;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;constipation;decreased interest in sexual intercourse;diarrhea;dry mouth;ejaculation delay;gas in the stomach;heartburn;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;sleepiness or unusual drowsiness;trouble sleeping;bloated or full feeling;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chills;cough;decreased appetite;excess air or gas in the stomach or intestines;fever;general feeling of discomfort or illness;increased sweating;joint pain;muscle aches and pains;not able to have an orgasm;pain in the neck or shoulders;pain or tenderness around the eyes and cheekbones;passing gas;runny nose;shivering;sneezing;sore throat;stuffy nose;tightness of the chest;tooth problems;trouble breathing;unusual dreams;unusual drowsiness, dullness, tiredness, weakness or feeling of sluggishness;yawning;or",,,,,,,,
22,22,HyoMax,,,,,,,,,,,,,,,,,,,
23,23,Questran,,,,,,,,,,,"black, tarry stools;stomach pain (severe) with nausea and vomiting;constipation;loss of weight (sudden);heartburn or indigestion;nausea or vomiting;stomach pain;belching;bloating;diarrhea;dizziness;headache;or",,,,,,,,
24,24,venlafaxine,,,,,,,,,,,"high blood pressure;lack or loss of strength;severe headache;sweating;blurred vision;chest pain;fast or irregular heartbeat;mood or mental changes;ringing or buzzing in the ears;suicidal thoughts;actions that are out of control;convulsions;high fever;high or low blood pressure;irritability;itching or skin rash;lightheadedness or fainting, especially when getting up suddenly from a sitting or lying position;menstrual changes;nervousness;problems with urinating or holding urine;severe muscle stiffness;talking, feeling, and acting with excitement that you cannot control;trouble breathing;unusually pale skin;agitation;bloody, black, or tarry stools;bloody stool or urine;confusion;dark urine;decreased frequency or amount of urine;diarrhea;drowsiness;fever;general feeling of tiredness or weakness;headache;increased thirst;light-colored stools;muscle cramps, spasms, or pain;nausea or vomiting;nosebleeds;overactive reflexes;poor coordination;red or purple spots on skin;restlessness;shivering;stomach pain on upper right side;swelling of the face, lower legs, ankles, hands, or fingers;trembling or shaking that is hard to control;twitching;unusual bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;yellow eyes or skin;abnormal dreams;chills;constipation;decrease in sexual desire or ability;diarrhea;drowsiness;dry mouth;heartburn;increased sweating;loss of appetite;nausea;stomach pain or gas;stuffy or runny nose;tingling, burning, or prickly sensations;trembling or shaking;trouble sleeping;unusual tiredness or weakness;vomiting;weight loss;change in taste;muscle tension;yawning;night sweats;or",,,,,,,,
25,25,nortriptyline,,,,,,,,,,,"abdominal or stomach pain;agitation;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;clay-colored stools;cold sweats;confusion about identity, place, and time false beliefs that cannot be changed by facts;continuing ringing or buzzing or other unexplained noise in the ears;decreased urination;depression;difficulty in passing urine (dribbling);difficulty with speaking;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;fast, pounding, or irregular heartbeat or pulse;feeling of warmth;feeling, seeing, or hearing things that are not there;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;general feeling of tiredness or weakness;hostility;hyperventilation;inability to move the arms, legs, or facial muscles;inability to speak;irritability;loss of balance control;lower back or side pain;mood or mental changes;muscle spasm or jerking of all extremities;muscle trembling, jerking, or stiffness;nightmares;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;panic;perspiration;pinpoint red or purple spots on the skin;redness of the face, neck, arms, and occasionally, upper chest;restlessness;seizures;slurred speech;sores, ulcers, or white spots on the lips or in the mouth;stiffness of the limbs;sweating;swelling of the face, ankles, legs, or hands;talking, feeling, and acting with excitement;trouble sleeping;twisting movements of the body uncontrolled movements, especially of the face, neck, and back;weakness in the arms, hands, legs, or feet;bigger, dilated, or enlarged pupils (black part of the eye);black tongue;decreased interest in sexual ability or desire;difficulty having a bowel movement (stool);enlargement of the breast;hair loss or thinning of the hair;heartburn;hives or welts;increase in sexual ability or desire;increased sensitivity of the eyes or skin to light;pain or discomfort in the chest, upper stomach, or throat;peculiar taste;severe sunburn;small red or purple spots on the skin;swelling of the testicles;swelling or inflammation of the mouth;swollen, painful, or tender lymph glands on side of face or neck;vision changes;waking to urinate at night;or",,,,,,,,
26,26,doxepin,,,,,,,,,,,"abdominal or stomach pain;agitation;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;canker sores;chest pain;chills;clay-colored stools;cold sweats;confusion about identity, place, and time;convulsions;cool, pale skin;cough or hoarseness;dark urine;decrease in the frequency of urination;decrease in urine volume;decreased urine output;depression;difficulty in passing urine (dribbling);difficulty with breathing;difficulty with speaking;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drooling;dry mouth;fast, pounding, or irregular heartbeat or pulse;feeling of warmth;fever;flushed, dry skin;fruit-like breath odor;general feeling of tiredness or weakness;headache;hearing loss;hostility;increased hunger;increased thirst;increased urination;irritability;itching or rash;lethargy;lip smacking or puckering;loss of appetite;loss of balance control;loss of bladder control;lower back or side pain;mood or mental changes;muscle spasm or jerking of all extremities;muscle trembling, jerking, or stiffness;muscle twitching;nausea;nervousness;nightmares;noisy breathing;painful or difficult urination;pinpoint red spots on the skin;pounding in the ears;puffing of the cheeks;rapid or worm-like movements of the tongue;rapid weight gain;redness of the face, neck, arms, and occasionally, upper chest;restlessness;ringing or buzzing or other unexplained noise in the ears that continues;seeing, hearing, or feeling things that are not there;seizures;shakiness and unsteady walk;shakiness in the legs, arms, hands, or feet;shuffling walk;sore throat;sores, ulcers, or white spots on the lips, tongue, or in the mouth;slurred speech;stiffness of the limbs;stupor;sudden loss of consciousness;sweating;swelling of the face, ankles, or hands;swollen glands;tightness in the chest;troubled breathing;twisting movements of the body;uncontrolled chewing movements;uncontrolled movements, especially of the arms, face, legs, neck, and back;unexplained weight loss;unpleasant breath odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;clumsiness;disturbed concentration;drowsiness;enlarged pupils;increased or excessive unconscious or jerking movements;low body temperature;muscle aches;muscle weakness;shivering;sleepiness;weak or feeble pulse;weight gain;change in taste or bad, unusual or unpleasant (after) taste;decreased interest in sexual intercourse;diarrhea;difficulty having a bowel movement (stool);enlargement of the breasts;gas in the stomach;hair loss or thinning of the hair;heartburn;inability to have or keep an erection;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased sensitivity of the skin to sunlight;loss in sexual ability, desire, drive, or performance;redness or other discoloration of the skin;severe sunburn;swelling of the breasts or breast soreness in both females and males;swelling of the testicles;unexpected or excess milk flow from breasts;weight loss;or",,,,,,,,
27,27,Hyosyne,,,,,,,,,,,,,,,,,,,
28,28,lubiprostone,,,,,,,,,,,"diarrhea;full or bloated feeling or pressure in the stomach;nausea;stomach pain;swelling of the abdominal or stomach area;abdominal or stomach discomfort;black, tarry stools;blood in the stools;chest discomfort or pain;chills;cold or flu-like symptoms;cough;difficult or labored breathing;fever;general feeling of discomfort or illness;headache;increased sweating;joint pain;loss of appetite;loss of bowel control;muscle aches and pains;runny nose;shivering;sore throat;sweating;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;abdominal or stomach tenderness;blurred vision;confusion;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, pounding, or irregular heartbeat or pulse;hives or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;swelling;dry heaves;dry mouth;feeling of warmth;lack or loss of strength;paleness of the skin;redness of the face, neck, arms, and occasionally, upper chest;severe, unusual tiredness or weakness;weight loss;excess air or gas in the stomach or intestines;passing gas;acid or sour stomach;belching;bladder pain;bloody or cloudy urine;change in taste;cold sweats;difficult, burning, or painful urination;difficulty with moving;discouragement;dizziness;fear or nervousness;feeling sad or empty;frequent urge to urinate;heartburn;increased weight;indigestion;irritability;loss of interest or pleasure;loss of taste;lower back or side pain;muscle cramps;muscle stiffness;sore throat;stomach upset;swollen joints;tingling of the hands or feet;unusual drowsiness, dullness, tiredness, or feeling of sluggishness",,,,,,,,
29,29,Prevalite,,,,,,,,,,,"black, tarry stools;stomach pain (severe) with nausea and vomiting;constipation;loss of weight (sudden);heartburn or indigestion;nausea or vomiting;stomach pain;belching;bloating;diarrhea;dizziness;headache;or",,,,,,,,
30,30,Symax Duotab,,,,,,,,,,,,,,,,,,,
31,31,HyoMax SL,,,,,,,,,,,,,,,,,,,
32,32,psyllium,,,,,,,,,,,or,,,,,,,,
33,33,Cystospaz,,,,,,,,,,,,,,,,,,,
34,34,desipramine,,,,,,,,,,,"abdominal or stomach pain;anxiety;black, tarry stools;blurred or double vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;confusion about identity, place, and time;convulsions;cough or hoarseness;dark urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;fainting;fast, irregular, pounding, or racing heartbeat or pulse;inability to move the arms, legs, or facial muscles;inability to speak;irritability;light-colored stools;lightheadedness;loss of appetite;loss of bladder control;muscle spasms or jerking of all extremities;nausea;nightmares;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;pinpoint red or purple spots on the skin;pounding in the ears;rash;restlessness;seeing, hearing, or feeling things that are not there;shakiness and unsteady walk;slow speech;sore throat and fever;sores, ulcers, or white spots on the lips or in the mouth;stiffness of the limbs;sudden loss of consciousness;sweating;swelling;swollen glands;talking, feeling, and acting with excitement;trouble sleeping;twisting body movements;unsteadiness, trembling, or problems with muscle control or coordination;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;yellow eyes and skin;abdominal or stomach cramps;bigger, dilated, or enlarged pupils (black part of the eye);bloating;constipation;decrease in the frequency of urination;decrease in urine volume;decreased interest in sexual intercourse;diarrhea;difficulty in passing urine (dribbling);hair loss or thinning of the hair;inability to have or keep an erection;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased sensitivity of the eyes to light;loss in sexual ability, desire, drive, or performance;painful urination;swelling of the breasts or breast soreness in both females and males;swelling or inflammation of the mouth;unexpected or excess milk flow from breasts in females;or",,,,,,,,
35,35,Donnatal Extentabs,,,,,,,,,,,"eye pain;skin rash or hives;sore throat and fever;unusual bleeding or bruising;yellow eyes or skin;constipation;decreased sweating;dizziness;dry mouth, nose, throat, or skin;bloated feeling;blurred vision;decreased flow of breast milk;difficult urination;difficulty in swallowing;headache;increased sensitivity of eyes to sunlight;loss of memory;nausea or vomiting;unusual tiredness or weakness",,,,,,,,
36,36,HyoMax SR,,,,,,,,,,,,,,,,,,,
37,37,NuLev,,,,,,,,,,,,,,,,,,,
38,38,rifaximin,,,,,,,,,,,"black, tarry stools;dizziness or lightheadedness;muscle spasm;rapid breathing;shortness of breath;trouble sleeping;blood in the urine;bloody nose;chest pain;continuing ringing or buzzing or other unexplained noise in the ears;fainting;feeling of constant movement of self or surroundings;increased heart rate;sensation of spinning;sunken eyes;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;cracks in the skin;hives or welts, itching skin, or rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;red, swollen skin;redness of the skin;scaly skin;bloated;difficulty with moving;excess air or gas in the stomach or intestines;fever;frequent urge to defecate;full feeling;headache;lower back or side pain;muscle pain or stiffness;pain in the joints;passing gas;stomach pain;straining while passing stool;swelling of the hands, ankles, feet, or lower legs;abnormal dreams;blurred vision;chills;confusion;cough;decreased urination;difficulty having a bowel movement (stool);dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry lips;dry mouth;ear pain;feeling of warmth;hearing loss;lightheadedness;loss of appetite;loss of taste;nausea;painful or difficult urination;pale skin;redness of the face, neck, arms, and occasionally, upper chest;sore throat;sweating;swollen glands;thirst;vomiting;wrinkled skin;or",,,,,,,,
39,39,Viberzi,,,,,,,,,,,"bloating;chills;constipation;darkened urine;fast heartbeat;fever;indigestion;loss of appetite;nausea;pains in the stomach, side, or abdomen, possibly radiating to the back;vomiting;yellow eyes or skin;body aches or pain;chills;cough;cough producing mucus;difficulty with breathing;ear congestion;excess air or gas in the stomach or intestines;fever;full feeling;headache;loss of voice;muscle aches;passing gas;pressure in the stomach;rash;sneezing;sore throat;stuffy or runny nose;swelling of abdominal or stomach area;tightness in the chest;unusual tiredness or weakness",,,,,,,,
40,40,A-Spaz,,,,,,,,,,,,,,,,,,,
41,41,alosetron,,,,,,,,,,,"constipation;bloody diarrhea;new or worsening stomach pain or discomfort;rectal bleeding;abdominal or stomach pain, cramping, or burning;black, tarry stools;diarrhea;fever;heartburn;indigestion;nausea;vomiting with or without blood or material that looks like coffee grounds;clumsiness, unsteadiness, trembling, or other problems with muscle control or coordination;convulsions (seizures);difficulty breathing;shakiness and unsteady walk;withdrawn or socially detached behavior;bleeding after bowel movement;full or bloated feeling;pressure in the stomach;swelling of abdominal or stomach area;uncomfortable swelling around rectal area;headache;skin rash",,,,,,,,
42,42,Anafranil,,,,,,,,,,,"bladder pain;bloody or cloudy urine;blurred vision;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;confusion;difficult, burning, or painful urination;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;excessive muscle tone;fear or nervousness;feeling sad or empty;fever;hearing changes;irritability;lower back or side pain;muscle stiffness, tension, or tightness;poor concentration;rhythmic movement of muscles;shortness of breath or troubled breathing;sneezing;tightness of the chest or wheezing;unusual tiredness or weakness;voice changes;anger that is hard to control;breast enlargement;burning while urinating;changes in vision;chills;decrease in the frequency of urination;difficulty in passing urine (dribbling);difficulty in speaking;dry mouth;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hyperventilation;irregular heartbeats;irritability;nausea or vomiting;numbness, tingling, pain, or weakness in the hands or feet;pain during sexual intercourse;panic attacks;paranoia;rapidly changing moods;restlessness;shaking;swelling of the face, fingers, feet, or lower legs;acid or sour stomach;blistering, crusting, irritation, itching, or reddening of the skin;change in taste;constipation;cracked, dry, or scaly skin;change in interest in sexual intercourse;diarrhea;dry skin;heartburn;hives or welts, skin rash;inability to have or keep an erection;increased interest in sexual intercourse;joint pain;pimples;redness of the face, neck, arms, and occasionally, upper chest;shakiness in the legs, arms, hands, or feet;stomach discomfort, upset, or pain;swelling;swollen joints;trembling or shaking of the hands or feet;absent, missed, or irregular menstrual periods;breast pain;sores, ulcers, or white spots on the lips or tongue or inside the mouth;or",,,,,,,,
43,43,belladonna,,,,,,,,,,,,,,,,,,,
44,44,Colidrops,,,,,,,,,,,,,,,,,,,
45,45,Ed-Spaz,,,,,,,,,,,,,,,,,,,
46,46,EnteraGam,,,,,,,,,,,shortness of breath;difficulty having a bowel movement (stool);headache;increased urination;nausea;stomach cramps;itching or skin rash (mild),,,,,,,,
47,47,Fiberall,,,,,,,,,,,or,,,,,,,,
48,48,HyoMax DT,,,,,,,,,,,,,,,,,,,
49,49,HyoMax FT,,,,,,,,,,,,,,,,,,,
50,50,Hyospaz,,,,,,,,,,,,,,,,,,,
51,51,IB-Stat,,,,,,,,,,,,,,,,,,,
