,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Fluzone Intradermal,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
11,11,Flumadine,,,,,,,,,,,"difficult or labored breathing;shortness of breath;tightness in the chest;wheezing;anxiety;chest pain or discomfort;dizziness;dry mouth;fainting;fast, slow, or irregular heartbeat;hyperventilation;irregular heartbeats;irritability;lightheadedness;nervousness;pounding or rapid pulse;restlessness;seeing, hearing, or feeling things that are not there;shaking;trouble with sleeping;abdominal or stomach pain;acid or sour stomach;belching;continuing ringing or buzzing or other unexplained noise in the ears;diarrhea;difficulty with concentrating;headache;hearing loss;heartburn;impaired concentration;indigestion;lack or loss of strength;loss of appetite;nausea;rash;shakiness and unsteady walk;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;vomiting",,,,,,,,
12,12,"influenza virus vaccine, live, trivalent",,,,,,,,,,,,,,,,,,,
13,13,FluMist,,,,,,,,,,,"chills;cough;decreased appetite;fever;headache;muscle aches;sore throat;stuffy or runny nose;tiredness or weakness;earache;pain or tenderness around the eyes and cheekbones;redness or swelling in the ear;shortness of breath or troubled breathing;sneezing;tightness of the chest or wheezing;difficulty with breathing or swallowing;hives;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;unusual tiredness or weakness (sudden and severe);anxiety;bloody nose;blue or pale skin;chest pain, possibly moving to the left arm, neck, or shoulder;confusion;diarrhea;dizziness;drowsiness;fast heartbeat;general feeling of illness;hoarseness;inability to move the arms and legs;irritation;itching;joint pain, stiffness, or swelling;nausea;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe headache;skin rash;stiff neck and/or back;sudden numbness and weakness in the arms and legs;swelling or puffiness of the face;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual tiredness or weakness;vomiting;weakness of the muscles in your face;abdominal or stomach pain;irritability;loss of appetite;welts",,,,,,,,
14,14,FluLaval,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
15,15,rimantadine,,,,,,,,,,,"difficult or labored breathing;shortness of breath;tightness in the chest;wheezing;anxiety;chest pain or discomfort;dizziness;dry mouth;fainting;fast, slow, or irregular heartbeat;hyperventilation;irregular heartbeats;irritability;lightheadedness;nervousness;pounding or rapid pulse;restlessness;seeing, hearing, or feeling things that are not there;shaking;trouble with sleeping;abdominal or stomach pain;acid or sour stomach;belching;continuing ringing or buzzing or other unexplained noise in the ears;diarrhea;difficulty with concentrating;headache;hearing loss;heartburn;impaired concentration;indigestion;lack or loss of strength;loss of appetite;nausea;rash;shakiness and unsteady walk;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;vomiting",,,,,,,,
16,16,Afluria 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
17,17,Fluarix Quadrivalent 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
18,18,FluLaval Quadrivalent 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
19,19,Fluzone High-Dose 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
20,20,Fluzone Quadrivalent 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
21,21,Flucelvax,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
22,22,Flublok,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
23,23,Fluad 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
24,24,Flublok 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
25,25,Flucelvax 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
26,26,FluMist Quadrivalent,,,,,,,,,,,"chills;cough;decreased appetite;fever;headache;muscle aches;sore throat;stuffy or runny nose;tiredness or weakness;earache;pain or tenderness around the eyes and cheekbones;redness or swelling in the ear;shortness of breath or troubled breathing;sneezing;tightness of the chest or wheezing;difficulty with breathing or swallowing;hives;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;unusual tiredness or weakness (sudden and severe);anxiety;bloody nose;blue or pale skin;chest pain, possibly moving to the left arm, neck, or shoulder;confusion;diarrhea;dizziness;drowsiness;fast heartbeat;general feeling of illness;hoarseness;inability to move the arms and legs;irritation;itching;joint pain, stiffness, or swelling;nausea;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe headache;skin rash;stiff neck and/or back;sudden numbness and weakness in the arms and legs;swelling or puffiness of the face;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual tiredness or weakness;vomiting;weakness of the muscles in your face;abdominal or stomach pain;irritability;loss of appetite;welts",,,,,,,,
27,27,Fluvirin 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
28,28,Fluvirin Preservative-Free 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
29,29,Fluzone Preservative-Free Pediatric Quadrivalent 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
30,30,Fluzone Preservative-Free Quadrivalent 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
31,31,Fluzone Quadrivalent Intradermal 2016-2017,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;unusual tiredness or weakness;difficulty with moving;headache;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;pain at the injection site;swollen joints;chills;redness, bruising, or swelling at the injection site",,,,,,,,
32,32,zanamivir,,,,,,,,,,,"convulsions;dizziness and fainting;fast, slow, or irregular heartbeat;flushing or reddening of the skin;increased sensitivity to sunlight;itching, pain, redness, swelling, or watering of the eye or eyelid;joint pain;severe skin rash or hives;shortness of breath or troubled breathing;swelling or puffiness of the face;swollen glands or tightness in the throat;tightness in the chest or wheezing;change in hearing;cough;cough producing mucus;diarrhea;dizziness;ear drainage;ear, nose, and throat infections;earache;fever or chills;headache;nasal signs and symptoms;nausea;pain and pressure over cheeks;pain in the ear;shortness of breath;vomiting;or",,,,,,,,
33,33,,,,,,,,,,,,,,,,,,,,
