,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Iodotope,,,,,,,,,,,"changes in menstrual periods;clumsiness;coldness;drowsiness;dry, puffy skin;headache;listlessness;muscle aches;thinning of the hair (temporary);unusual tiredness or weakness;weight gain;excessive sweating;fast, irregular, pounding, or racing heartbeat or pulse;fever;unusual irritability;black, tarry stools;blood in the urine or stools;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult swallowing;painful or difficult urination;pinpoint red spots on the skin;unusual bleeding or bruising;chest pain;fast, pounding, or irregular heartbeat or pulse;hives, itching, and rash;nervousness;sensitivity to heat;sweating;tenderness of salivary glands;trouble sleeping;weight loss;abdominal or stomach cramps;bleeding gums;bone pain;diarrhea;feeling of discomfort;loss of appetite;nausea;sore throat;unusual tiredness or weakness;vomiting;weakness;neck tenderness or swelling;sore throat;loss of taste (temporary);nausea and vomiting (temporary);tenderness of the salivary glands;or",,,,,,,,
11,11,doxorubicin,,,,,,,,,,,"cough or hoarseness accompanied by fever or chills;darkening or redness of the skin (if you recently had radiation treatment);fast or irregular heartbeat;fever or chills;joint pain;lower back or side pain accompanied by fever or chills;pain at the injection site;painful or difficult urination accompanied by fever or chills;red streaks along the injected vein;shortness of breath;stomach pain;swelling of the feet and lower legs;black, tarry stools;blood in the urine;pinpoint red spots on the skin;unusual bleeding or bruising;hair loss, thinning of hair;nausea and vomiting;sores in the mouth and on the lips;darkening of the soles, palms, or nails;diarrhea;fast or irregular heartbeat;shortness of breath;swelling of the feet and lower legs;or",,,,,,,,
12,12,Lenvima,,,,,,,,,,,"bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;changes in vision;chest pain or discomfort;confusion;coughing up blood;decreased frequency or amount of urine;difficulty with breathing or swallowing;dilated neck veins;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;extreme fatigue;fainting;increase in heart rate;increased menstrual flow or vaginal bleeding;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;nervousness;nosebleeds;numbness and tingling around the mouth, fingertips, or feet;paralysis;rapid or irregular breathing;rapid weight gain;red or black, tarry stools;red or dark brown urine;redness, swelling, or pain of the skin;severe headache;slow or fast heartbeat;swelling of the face, fingers, feet, or lower legs;tingling of the hands or feet;tremor;ulceration of the skin;unusual tiredness or weakness;unusual bleeding or bruising;vomiting;wrinkled skin;abdominal or stomach pain or tenderness;clay colored stools;dark urine;difficulty with speaking;fever;heartburn or indigestion;inability to move the arms, legs, or facial muscles;pain or discomfort in the arms, jaw, back, or neck;severe abdominal or stomach pain, cramping, or burning;vomiting of material that looks like coffee grounds;yellow eyes or skin;belching;change or loss of taste;decreased appetite;dry mouth;hair loss or thinning of the hair;headache;hoarseness;itching or skin rash;muscle pain or stiffness;nausea;pain in the joints;sore throat;swelling or inflammation of the mouth;trouble sleeping;voice changes",,,,,,,,
13,13,Westhroid,,,,,,,,,,,changes in appetite;changes in menstrual periods;chest pain;diarrhea;fast or irregular heartbeat;fever;hand tremors;headache;irritability;leg cramps;nervousness;sensitivity to heat;shortness of breath;sweating;trouble sleeping;vomiting;weight loss;or,,,,,,,,
14,14,Bio-Throid,,,,,,,,,,,changes in appetite;changes in menstrual periods;chest pain;diarrhea;fast or irregular heartbeat;fever;hand tremors;headache;irritability;leg cramps;nervousness;sensitivity to heat;shortness of breath;sweating;trouble sleeping;vomiting;weight loss;or,,,,,,,,
15,15,cabozantinib,,,,,,,,,,,"blurred vision;burning, numbness, tingling, or painful sensations;dehydration;difficulty with breathing or swallowing;dizziness;headache;nervousness;pain in the chest, groin, or legs, especially the calves;pounding in the ears;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;severe, sudden headache;skin ulcers;slow or fast heartbeat;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;tingling of the hands and feet;unsteadiness or awkwardness;vision changes;weakness in the arms, hands, legs, or feet;bleeding gums;bloody, black, or tarry stools;coughing up blood;heartburn;heavy jaw feeling;increased menstrual flow or vaginal bleeding;indigestion;loosening of a tooth;nausea;nosebleeds;pain, swelling, or numbness in the mouth or jaw;paralysis;prolonged bleeding from cuts;red or dark brown urine;severe abdominal or stomach pain, cramping, or burning;trouble breathing;vomiting of material that looks like coffee grounds, severe and continuing;confusion;disturbed color perception;double vision;halos around lights;night blindness;overbright appearance of lights;seizures;tunnel vision;acid or sour stomach;belching;bleeding after defecation;change in taste;changes in hair color;decreased appetite;decreased weight;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hoarseness;lack or loss of strength;loss of taste;muscle pain or stiffness;muscle spasm;pain in the joints;rash;sore throat;stomach discomfort, upset, or pain;swelling or inflammation of the mouth;uncomfortable swelling around the anus;voice changes;vomiting",,,,,,,,
16,16,Hicon,,,,,,,,,,,"changes in menstrual periods;clumsiness;coldness;drowsiness;dry, puffy skin;headache;listlessness;muscle aches;thinning of the hair (temporary);unusual tiredness or weakness;weight gain;excessive sweating;fast, irregular, pounding, or racing heartbeat or pulse;fever;unusual irritability;black, tarry stools;blood in the urine or stools;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult swallowing;painful or difficult urination;pinpoint red spots on the skin;unusual bleeding or bruising;chest pain;fast, pounding, or irregular heartbeat or pulse;hives, itching, and rash;nervousness;sensitivity to heat;sweating;tenderness of salivary glands;trouble sleeping;weight loss;abdominal or stomach cramps;bleeding gums;bone pain;diarrhea;feeling of discomfort;loss of appetite;nausea;sore throat;unusual tiredness or weakness;vomiting;weakness;neck tenderness or swelling;sore throat;loss of taste (temporary);nausea and vomiting (temporary);tenderness of the salivary glands;or",,,,,,,,
17,17,thyrotropin alpha,,,,,,,,,,,"inability to move the legs or arms;paralysis of one side of the body;faintness;itching, redness, or swelling at the injection site;skin rash;tightness of the throat;wheezing;feeling of warmth;hives or welts;itching;loss of vision;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;chills;confusion;coughing;difficult or labored breathing;difficulty with speaking;difficulty with swallowing;dizziness;double vision;fast, slow, or irregular heartbeat;fever;headache;hoarseness;inability to move the facial muscles;inability to speak;muscle or joint pain;noisy breathing;slow or irregular breathing;slow speech;sore throat;voice changes;blurred vision;chest pain;dizziness dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;increased sweating;irritability;nausea;nervousness;shortness of breath;sweating;flushing of the face;frequent urge to urinate;stomach discomfort;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;diarrhea;fever;lack or loss of strength;muscle aches;sore throat;stuffy or runny nose;trouble sleeping",,,,,,,,
18,18,lenvatinib,,,,,,,,,,,"bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;changes in vision;chest pain or discomfort;confusion;coughing up blood;decreased frequency or amount of urine;difficulty with breathing or swallowing;dilated neck veins;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;extreme fatigue;fainting;increase in heart rate;increased menstrual flow or vaginal bleeding;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;nervousness;nosebleeds;numbness and tingling around the mouth, fingertips, or feet;paralysis;rapid or irregular breathing;rapid weight gain;red or black, tarry stools;red or dark brown urine;redness, swelling, or pain of the skin;severe headache;slow or fast heartbeat;swelling of the face, fingers, feet, or lower legs;tingling of the hands or feet;tremor;ulceration of the skin;unusual tiredness or weakness;unusual bleeding or bruising;vomiting;wrinkled skin;abdominal or stomach pain or tenderness;clay colored stools;dark urine;difficulty with speaking;fever;heartburn or indigestion;inability to move the arms, legs, or facial muscles;pain or discomfort in the arms, jaw, back, or neck;severe abdominal or stomach pain, cramping, or burning;vomiting of material that looks like coffee grounds;yellow eyes or skin;belching;change or loss of taste;decreased appetite;dry mouth;hair loss or thinning of the hair;headache;hoarseness;itching or skin rash;muscle pain or stiffness;nausea;pain in the joints;sore throat;swelling or inflammation of the mouth;trouble sleeping;voice changes",,,,,,,,
19,19,NP Thyroid,,,,,,,,,,,changes in appetite;changes in menstrual periods;chest pain;diarrhea;fast or irregular heartbeat;fever;hand tremors;headache;irritability;leg cramps;nervousness;sensitivity to heat;shortness of breath;sweating;trouble sleeping;vomiting;weight loss;or,,,,,,,,
20,20,vandetanib,,,,,,,,,,,"abdominal or stomach cramps or pain;bleeding gums;blurred vision;body aches or pain;chest pain;cloudy urine;confusion;convulsions;cough;coughing up blood;difficulty with breathing or swallowing;dizziness;ear congestion;fainting;fever or chills;headache;increased menstrual flow or vaginal bleeding;irregular heartbeat recurrent;loss of voice;muscle cramps in the hands, arms, feet, legs, or face;nervousness;nosebleeds;numbness and tingling around the mouth, fingertips, or feet;paralysis;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow or fast heartbeat;sneezing;sore throat;stuffy or runny nose;tenderness;tightness in the chest;tremor;troubled breathing;unusual tiredness or weakness (severe);watery or bloody diarrhea;blue lips, fingernails, or skin;chest pain or discomfort;dilated neck veins;extreme fatigue;foreign substance into the lungs;infection from breathing;irregular breathing;irregular heartbeat;irregular, fast or slow, or shallow breathing;lightheadedness;no breathing;swelling of the face, fingers, feet, or lower legs;weight gain;bloating;constipation;darkened urine;decreased urine output;indigestion;loss of appetite;nausea;pains in the stomach, side, or abdomen, possibly radiating to the back;yellow eyes or skin;acid or sour stomach;belching;blemishes on the skin;blindness;blistering, crusting, irritation, itching, or reddening of the skin;change in taste;cracked, dry, or scaly skin;cracks in the skin;decreased appetite;decreased vision;decreased weight;depression;discoloration of the fingernails or toenails;dry mouth;dry skin;hair loss or thinning of the hair;heartburn;increased sensitivity of the skin to sunlight;itching skin;lack or loss of strength;loosening of the fingernails;loss of heat from the body;loss of taste;muscle aches or spasms;pimples;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness or soreness around the fingernails;severe sunburn;stomach discomfort or upset;swelling;trouble sleeping",,,,,,,,
21,21,WP Thyroid,,,,,,,,,,,changes in appetite;changes in menstrual periods;chest pain;diarrhea;fast or irregular heartbeat;fever;hand tremors;headache;irritability;leg cramps;nervousness;sensitivity to heat;shortness of breath;sweating;trouble sleeping;vomiting;weight loss;or,,,,,,,,
22,22,,,,,,,,,,,,,,,,,,,,
