,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,dorzolamide / timolol,,,,,,,,,,,"blurred vision;burning or stinging of the eye (when medicine is applied);feeling of something in the eye;itching of the eye;redness of the eye and lining of the eyelid;sensitivity of the eyes to light;back, abdominal, or stomach pain;change in vision;coughing, shortness of breath, troubled breathing, tightness in the chest, or wheezing;discharge from the eye;dizziness;eye or eyelid pain, swelling, discomfort, or irritation;increased blood pressure;increased frequency of urination or painful urination;itching of the eyelid;seeing flashes or sparks of light;seeing floating spots before the eyes;swelling of lining of the eyelid;tiny bumps on lining of the eyelid;blistering, peeling, or loosening of the skin;blood in the urine;blue lips, fingernails, or skin;chest pain or discomfort;chills;cough;diarrhea;difficult or troubled breathing;fainting;headache or weakness, severe and sudden;irregular, fast or slow, or shallow breathing;itching;joint or muscle pain;lightheadedness;mental depression;nausea or vomiting;pain, numbness, tingling, or burning feeling in the hands or feet;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;skin rash;slow or irregular heartbeat;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;unusual tiredness or weakness;confusion;muscle cramps or pain;numbness, tingling, pain, or weakness in the hands or feet;seizures;trembling;weakness and heaviness of the legs;bitter, sour, or unusual taste;cold- or flu-like symptoms;crusting or scales on eyelid;dryness of the eyes;indigestion or upset stomach;sore throat;stuffy or runny nose;tearing of the eye;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;depression;dry mouth;stuffy nose",,,,,,,,
11,11,Timoptic,,,,,,,,,,,"blurred vision;burning or stinging in eye;arm, back, or jaw pain;blisters, hives, welts, or itching;blue lips, fingernails, or skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in vision;chest pain or discomfort;chest tightness or heaviness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in ears;coughing that sometimes produces a pink frothy sputum;depression;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in chewing, swallowing, or talking;dilated neck veins;discharge, excessive tearing;disturbed color perception;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;double vision;drooping eyelids;dry or itching eyes;extreme fatigue;false sense of well-being;fast, slow, irregular, pounding, or racing heartbeat or pulse;fear, nervousness;feeling of having something in the eye;fever and chills;flashes of light, floaters in vision;general feeling of discomfort or illness;hair loss;halos around lights;headaches;inability to speak;increased sweating;irregular, fast or slow, or shallow breathing;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness, dizziness, or fainting;loss of vision;memory loss;mood swings;muscle or joint pain;muscle weakness;nausea;night blindness;no blood pressure or pulse;overbright appearance of lights;pain, tension, and weakness upon walking that subsides during periods of rest;pale skin;paleness or cold feeling in fingertips, toes, hands, and feet;personality changes;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of skin;redness, pain, swelling or irritation of eye, eyelid, or inner lining of eyelid;seeing double;seeing, hearing, or feeling things that are not there;seizures;severe numbness, especially on one side of the face or body;severe or sudden headache;severe tiredness;shortness of breath or troubled breathing;skin irritation or rash, including rash that looks like psoriasis;slurred speech;sore throat;stopping of heart;sweating;swelling of face, fingers, feet, lower legs, and ankles;swollen glands;temporary blindness;tingling or pain in fingers or toes when exposed to cold;tunnel vision;unconsciousness;unusual tiredness or weakness;weakness in arm and/or leg on one side of the body, sudden and severe;weight gain;wheezing;acid or sour stomach;belching;body aches or pain;diarrhea;dry mouth;ear congestion;hearing loss;heartburn;indigestion;lack or loss of strength;loss of appetite;loss of voice;nightmares;runny nose;sleepiness or unusual drowsiness;sleeplessness;sneezing;stomach discomfort, upset, or pain;stuffy nose;trouble sleeping;unable to sleep;weight loss;or",,,,,,,,
12,12,Zioptan,,,,,,,,,,,"blurred vision;burning, dry, or itching eyes;decreased vision;eye discharge or excessive tearing;eye pain;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;headache;stinging or irritation of the eye;cough;darker color of the eyelashes;dry eyes;increased growth of the eyelashes;or",,,,,,,,
13,13,dorzolamide,,,,,,,,,,,"burning, stinging, or discomfort when medicine is applied;itching, redness, swelling, or other sign of the eye or eyelid irritation;burning, dry, or itching eyes;discharge from the eye;excessive tearing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;blood in the urine;blurred vision;nausea or vomiting;pain in the side, back, or abdomen;skin rash;tearing;blistering, burning, crusting, dryness, or flaking of the skin;change in vision;chills;cough;diarrhea;difficult or labored breathing;flashes of light;floaters in vision;hives or welts;itching skin;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;confusion;irregular heartbeat;muscle cramps or pain;numbness, tingling, pain, or weakness in the hands or feet;seizures;trembling;weakness and heaviness of the legs;bitter taste;feeling of something in the eye;changes in color vision;difficulty seeing at night;dryness of the eyes;eyelid reactions;headache;increased sensitivity of the eyes to sunlight;bloody nose;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in distance vision;difficulty in focusing the eyes;dizziness;dry mouth;eyelid crusting;lack or loss of strength;scaling of the skin;severe redness, soreness, or swelling of the skin;or",,,,,,,,
14,14,travoprost,,,,,,,,,,,"eye pain;itching eye;redness of the eye;redness, swelling, or itching of eyelid;blurred or decreased vision;burning, dry, or itching eyes;eye color changes;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;eye discomfort;feeling of having something in the eye;acid or sour stomach (heartburn or indigestion);blood in the urine;chest pain or tightness;dry eyes;eye discharge or excessive tearing;faintness or lightheadedness when getting up from a lying or sitting position;loss of bladder control;lower back pain;muscle pain or stiffness;pain, swelling, or redness in the joints;pain or burning while urinating;pelvic pain;slow or irregular heartbeat (less than 50 beats per minute);or",,,,,,,,
15,15,Betimol,,,,,,,,,,,"blurred vision;burning or stinging in eye;arm, back, or jaw pain;blisters, hives, welts, or itching;blue lips, fingernails, or skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in vision;chest pain or discomfort;chest tightness or heaviness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in ears;coughing that sometimes produces a pink frothy sputum;depression;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in chewing, swallowing, or talking;dilated neck veins;discharge, excessive tearing;disturbed color perception;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;double vision;drooping eyelids;dry or itching eyes;extreme fatigue;false sense of well-being;fast, slow, irregular, pounding, or racing heartbeat or pulse;fear, nervousness;feeling of having something in the eye;fever and chills;flashes of light, floaters in vision;general feeling of discomfort or illness;hair loss;halos around lights;headaches;inability to speak;increased sweating;irregular, fast or slow, or shallow breathing;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness, dizziness, or fainting;loss of vision;memory loss;mood swings;muscle or joint pain;muscle weakness;nausea;night blindness;no blood pressure or pulse;overbright appearance of lights;pain, tension, and weakness upon walking that subsides during periods of rest;pale skin;paleness or cold feeling in fingertips, toes, hands, and feet;personality changes;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of skin;redness, pain, swelling or irritation of eye, eyelid, or inner lining of eyelid;seeing double;seeing, hearing, or feeling things that are not there;seizures;severe numbness, especially on one side of the face or body;severe or sudden headache;severe tiredness;shortness of breath or troubled breathing;skin irritation or rash, including rash that looks like psoriasis;slurred speech;sore throat;stopping of heart;sweating;swelling of face, fingers, feet, lower legs, and ankles;swollen glands;temporary blindness;tingling or pain in fingers or toes when exposed to cold;tunnel vision;unconsciousness;unusual tiredness or weakness;weakness in arm and/or leg on one side of the body, sudden and severe;weight gain;wheezing;acid or sour stomach;belching;body aches or pain;diarrhea;dry mouth;ear congestion;hearing loss;heartburn;indigestion;lack or loss of strength;loss of appetite;loss of voice;nightmares;runny nose;sleepiness or unusual drowsiness;sleeplessness;sneezing;stomach discomfort, upset, or pain;stuffy nose;trouble sleeping;unable to sleep;weight loss;or",,,,,,,,
16,16,Istalol,,,,,,,,,,,"blurred vision;burning or stinging in eye;arm, back, or jaw pain;blisters, hives, welts, or itching;blue lips, fingernails, or skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in vision;chest pain or discomfort;chest tightness or heaviness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in ears;coughing that sometimes produces a pink frothy sputum;depression;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in chewing, swallowing, or talking;dilated neck veins;discharge, excessive tearing;disturbed color perception;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;double vision;drooping eyelids;dry or itching eyes;extreme fatigue;false sense of well-being;fast, slow, irregular, pounding, or racing heartbeat or pulse;fear, nervousness;feeling of having something in the eye;fever and chills;flashes of light, floaters in vision;general feeling of discomfort or illness;hair loss;halos around lights;headaches;inability to speak;increased sweating;irregular, fast or slow, or shallow breathing;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness, dizziness, or fainting;loss of vision;memory loss;mood swings;muscle or joint pain;muscle weakness;nausea;night blindness;no blood pressure or pulse;overbright appearance of lights;pain, tension, and weakness upon walking that subsides during periods of rest;pale skin;paleness or cold feeling in fingertips, toes, hands, and feet;personality changes;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of skin;redness, pain, swelling or irritation of eye, eyelid, or inner lining of eyelid;seeing double;seeing, hearing, or feeling things that are not there;seizures;severe numbness, especially on one side of the face or body;severe or sudden headache;severe tiredness;shortness of breath or troubled breathing;skin irritation or rash, including rash that looks like psoriasis;slurred speech;sore throat;stopping of heart;sweating;swelling of face, fingers, feet, lower legs, and ankles;swollen glands;temporary blindness;tingling or pain in fingers or toes when exposed to cold;tunnel vision;unconsciousness;unusual tiredness or weakness;weakness in arm and/or leg on one side of the body, sudden and severe;weight gain;wheezing;acid or sour stomach;belching;body aches or pain;diarrhea;dry mouth;ear congestion;hearing loss;heartburn;indigestion;lack or loss of strength;loss of appetite;loss of voice;nightmares;runny nose;sleepiness or unusual drowsiness;sleeplessness;sneezing;stomach discomfort, upset, or pain;stuffy nose;trouble sleeping;unable to sleep;weight loss;or",,,,,,,,
17,17,Trusopt,,,,,,,,,,,"burning, stinging, or discomfort when medicine is applied;itching, redness, swelling, or other sign of the eye or eyelid irritation;burning, dry, or itching eyes;discharge from the eye;excessive tearing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;blood in the urine;blurred vision;nausea or vomiting;pain in the side, back, or abdomen;skin rash;tearing;blistering, burning, crusting, dryness, or flaking of the skin;change in vision;chills;cough;diarrhea;difficult or labored breathing;flashes of light;floaters in vision;hives or welts;itching skin;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;confusion;irregular heartbeat;muscle cramps or pain;numbness, tingling, pain, or weakness in the hands or feet;seizures;trembling;weakness and heaviness of the legs;bitter taste;feeling of something in the eye;changes in color vision;difficulty seeing at night;dryness of the eyes;eyelid reactions;headache;increased sensitivity of the eyes to sunlight;bloody nose;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in distance vision;difficulty in focusing the eyes;dizziness;dry mouth;eyelid crusting;lack or loss of strength;scaling of the skin;severe redness, soreness, or swelling of the skin;or",,,,,,,,
18,18,bimatoprost,,,,,,,,,,,or,,,,,,,,
19,19,Simbrinza,,,,,,,,,,,"blurred vision;discoloration of the white part of the eye;eye irritation or redness;decreased vision;eye pain;eyes sensitive to light;red, sore eyes;burning, dry, or itching eyes;discharge or excessive tearing;hives or welts;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;skin rash;chest pain or discomfort;constricted, pinpoint, or small pupils (black part of the eye);fast, pounding, or irregular heartbeat or pulse;fever;hoarseness;irritation;itching;joint pain, stiffness, or swelling;lightheadedness, dizziness, or fainting;redness of the skin;shortness of breath;slow or irregular heartbeat;swelling of the eyelids, face, lips, hands, or feet;tearing;throbbing pain;tightness in the chest;troubled breathing or swallowing;unusual tiredness;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;muscle cramps or pain;numbness, tingling, pain, or weakness in the hands or feet;seizures;sweating;trembling;weakness and heaviness of the legs;burning and stinging sensation;change in color vision;change in taste;difficulty seeing at night;drowsiness;feeling of having something in the eye;headache;increase in blood flow to the whites of the eyes;increased sensitivity of the eyes to sunlight;lack or loss of strength;loss of taste;paleness of the eye or inner lining of the eyelid;redness and tiny bumps on the lining of the eyelid;dry eyes;dry mouth;muscle pain;runny nose;sneezing;stuffy nose;trouble sleeping;acid or sour stomach;belching;body aches or pain;congestion;cough;crusting in the corner of the eye;diarrhea;double vision;dryness or soreness of the throat;excessive muscle tone;hair loss or thinning of the hair;heartburn;hoarseness;indigestion;muscle stiffness;muscle tension or tightness;nausea;stomach discomfort, upset, or pain;tender, swollen glands in the neck;tightness in the chest;voice changes",,,,,,,,
20,20,brimonidine / timolol,,,,,,,,,,,"burning, dry, or itching eyes;discharge or excessive tearing;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;stinging in the eyes;tiny bumps on lining of the eyelid;blurred or loss of vision;disturbed color perception;dizziness;double vision;feeling of having something in the eye;halos around lights;headache;nervousness;night blindness;pounding in the ears;sensitivity of the eyes to light;slow, fast, or irregular heartbeat;tunnel vision;watery eyes;chest pain or discomfort;cough;difficulty breathing;lightheadedness, dizziness or fainting;no blood pressure or pulse;noisy breathing;stopping of heart;tightness in the chest;unconsciousness;dry mouth;feeling sad or empty;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;sleepiness or unusual drowsiness;trouble concentrating;trouble sleeping",,,,,,,,
21,21,Betagan,,,,,,,,,,,"burning or stinging in eye;drainage from the eye;redness, swelling, and/or itching of eye and eyelid;blurred vision;chest pain or discomfort;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;shortness of breath;slow or irregular heartbeat;sweating;unusual tiredness or weakness;eye pain;headache;hives or welts;itching skin;redness of skin;shakiness and unsteady walk;skin rash;tearing;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, or feeling of sluggishness;blistering, peeling, loosening of skin;blue lips, fingernails, or skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chills;cough;decreased urine output;diarrhea;difficult or labored breathing;difficulty in chewing, swallowing, or talking;dilated neck veins;disturbed color perception;double vision;drooping eyelids;extreme fatigue;fast, pounding, or racing heartbeat or pulse;fever;halos around lights;hoarseness;inability to speak;irregular, fast or slow, or shallow breathing;irritation;joint pain, stiffness, or swelling;muscle pain;muscle weakness;night blindness;no blood pressure or pulse;noisy breathing;overbright appearance of lights;red skin lesions, often with a purple center;seeing double;seizures;severe numbness, especially on one side of the face or body;severe or sudden headache;severe tiredness;slurred speech;sore throat;sores, ulcers, or white spots in mouth or on lips;stopping of heart;swelling of eyelids, face, lips, hands, fingers, feet, or lower legs;temporary blindness;tightness in chest;troubled breathing;tunnel vision;unconsciousness;weakness in arm and/or leg on one side of the body, sudden and severe;weight gain;wheezing;decreased interest in sexual intercourse;discouragement;feeling sad or empty;inability to have or keep an erection;irritability;lack of appetite;lack or loss of strength;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;nausea;stuffy nose;tiredness;trouble concentrating;trouble sleeping;or",,,,,,,,
22,22,pilocarpine,,,,,,,,,,,"chest pain;confusion;diarrhea (continuing or severe);fainting;fast, slow, or irregular heartbeat (continuing or severe);headache (continuing or severe);nausea or vomiting (continuing or severe);shortness of breath or troubled breathing;stomach cramps or pain;tiredness or weakness (continuing or severe);trembling or shaking (continuing or severe);trouble seeing (continuing or severe);chills;cough;diarrhea;feeling of warmth or heat;fever;flushing or redness of skin especially on face and neck;increased need to urinate;indigestion;joint pain;muscle aches and pains;nausea;passing urine more often;runny nose;unusual tiredness or weakness;sweating;fast heartbeat;headache;holding more body water;swelling of face, fingers, ankles, or feet;trembling or shaking;trouble swallowing;trouble seeing;unusual weak feeling;voice change;vomiting;or",,,,,,,,
23,23,Betoptic,,,,,,,,,,,"pain in the eye;blistering, peeling, or loosening of skin;blue lips, fingernails, or skin;blurred vision;change in color vision;chest pain or discomfort;chills;cough;crusting of eyelashes;decreased urine output;decreased vision;diarrhea;different size pupils of the eyes;difficulty in breathing, chewing, swallowing, or talking;difficulty seeing at night;dilated neck veins;double vision;drainage from eyes;drooping eyelids;extreme fatigue;fast, slow, or irregular heartbeat;feeling of having something in the eye;hives;increased sensitivity of eyes to sunlight;irregular, fast or slow, or shallow breathing;irritation or inflammation of eye;itching, dryness of eyes;itching skin;joint or muscle pain;lightheadedness, dizziness, or fainting;muscle weakness;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;severe tiredness;shortness of breath;skin rash;sore throat;sores, ulcers, or white spots in mouth or on lips;sweating;swelling of eyelids;swelling of face, fingers, feet, or lower legs;tearing;thickened mucous from lungs;tightness in chest;troubled breathing;unusual tiredness or weakness;weight gain;wheezing;bad, unusual, or unpleasant (after) taste;change in sense of smell;change in taste;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;hair loss;headaches;irritability;lack of appetite;loss of interest or pleasure;redness, swelling, or soreness of tongue;sensation of spinning;sleeplessness;tiredness;trouble concentrating;trouble sleeping;unable to sleep;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
