,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,ivermectin,,,,,,,,,,,"eye or eyelid irritation, pain, redness, or swelling;fever, itching or skin rash;joint or muscle pain;painful and tender glands in neck, armpits, or groin;rapid heartbeat;headache;swelling of the face, hands, arms, feet, or legs;diarrhea;dizziness;skin rash or itching;lightheadedness when getting up from a lying or sitting position;loss of appetite;shaking or trembling;sleepiness;or",,,,,,,,
11,11,Nix,,,,,,,,,,,"burning, itching, numbness, rash, redness, stinging, swelling, or tingling of the scalp;or",,,,,,,,
12,12,Lice Treatment,,,,,,,,,,,skin irritation not present before use of this medicine;skin rash or infection;sneezing (sudden attacks of);stuffy or runny nose;wheezing or difficulty in breathing,,,,,,,,
13,13,Lice Bedding Spray,,,,,,,,,,,"burning, itching, numbness, rash, redness, stinging, swelling, or tingling of the scalp;or",,,,,,,,
14,14,Nix Cream Rinse,,,,,,,,,,,"burning, itching, numbness, rash, redness, stinging, swelling, or tingling of the scalp;or",,,,,,,,
15,15,RID,,,,,,,,,,,skin irritation not present before use of this medicine;skin rash or infection;sneezing (sudden attacks of);stuffy or runny nose;wheezing or difficulty in breathing,,,,,,,,
16,16,"Good Sense Lice Killing Shampoo, Step 1",,,,,,,,,,,,,,,,,,,
17,17,spinosad,,,,,,,,,,,"itching, burning, flaking, or redness of the scalp;redness of the eye or skin;dry skin;dryness of the scalp;hair loss;thinning of the hair;or",,,,,,,,
18,18,Licide,,,,,,,,,,,skin irritation not present before use of this medicine;skin rash or infection;sneezing (sudden attacks of);stuffy or runny nose;wheezing or difficulty in breathing,,,,,,,,
19,19,Nix Lice Control,,,,,,,,,,,"burning, itching, numbness, rash, redness, stinging, swelling, or tingling of the scalp;or",,,,,,,,
20,20,RID Home Lice Control Spray for Surfaces,,,,,,,,,,,"burning, itching, numbness, rash, redness, stinging, swelling, or tingling of the scalp;or",,,,,,,,
21,21,benzyl alcohol,,,,,,,,,,,,,,,,,,,
22,22,acetic acid,,,,,,,,,,,,,,,,,,,
23,23,lindane,,,,,,,,,,,"convulsions (seizures);dizziness, clumsiness, or unsteadiness;fast heartbeat;muscle cramps;nervousness, restlessness, or irritability;vomiting;skin irritation not present before use of lindane;skin rash;or",,,,,,,,
24,24,Klout,,,,,,,,,,,,,,,,,,,
25,25,Rid Pediculicide,,,,,,,,,,,skin irritation not present before use of this medicine;skin rash or infection;sneezing (sudden attacks of);stuffy or runny nose;wheezing or difficulty in breathing,,,,,,,,
26,26,Pronto Lice Kill System,,,,,,,,,,,skin irritation not present before use of this medicine;skin rash or infection;sneezing (sudden attacks of);stuffy or runny nose;wheezing or difficulty in breathing,,,,,,,,
27,27,R & C Lice Treatment Kit,,,,,,,,,,,,,,,,,,,
28,28,Tegrin-LT Lice Treatment Kit,,,,,,,,,,,skin irritation not present before use of this medicine;skin rash or infection;sneezing (sudden attacks of);stuffy or runny nose;wheezing or difficulty in breathing,,,,,,,,
29,29,Tisit,,,,,,,,,,,skin irritation not present before use of this medicine;skin rash or infection;sneezing (sudden attacks of);stuffy or runny nose;wheezing or difficulty in breathing,,,,,,,,
30,30,Triple X Pediculicide,,,,,,,,,,,skin irritation not present before use of this medicine;skin rash or infection;sneezing (sudden attacks of);stuffy or runny nose;wheezing or difficulty in breathing,,,,,,,,
31,31,,,,,,,,,,,,,,,,,,,,
