,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Pediaderm TA,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
11,11,De-Sone LA,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
12,12,Benzo-Jel,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
13,13,Ora film,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
14,14,Dent-O-Kain,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
15,15,Super Dent Topical Anesthetic Gel,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
16,16,Cepacol Ultra,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
17,17,benzalkonium chloride / benzocaine,,,,,,,,,,,,,,,,,,,
18,18,Denti-Care Denti-Freeze,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
19,19,Hurricaine,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
20,20,Laryngesic,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
21,21,Opahl,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
22,22,Trocaine,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
23,23,,,,,,,,,,,,,,,,,,,,
