,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Polytrim,,,,,,,,,,,,,,,,,,,
11,11,ofloxacin,,,,,,,,,,,"abdominal or stomach pain;anxiety;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;body aches or pain;chest pain;chills;cloudy urine;cold sweats;coma;confusion;congestion;cool, pale skin;cough;depression;diarrhea;dry mouth;dryness or soreness of the throat;eye pain;fast heartbeat;fever;flushed, dry skin;fruit-like breath odor;general feeling of illness;headache;hoarseness;increased hunger;increased thirst;increased urination;lower back or side pain;nausea;nightmares;painful or difficult urination;pale skin;pinpoint red spots on the skin;pus in the urine;runny nose;seizures;shakiness;slurred speech;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;swollen glands;tender, swollen glands in the neck;trouble with swallowing;troubled breathing with exertion;unexplained weight loss;unusual bleeding or bruising;unusual tiredness or weakness;voice changes;vomiting;burning while urinating;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in color vision;continuing ringing or buzzing or other unexplained noise in the ears;convulsions;decrease in frequency of urination;decrease in urine volume;decreased hearing or any change in hearing;difficult or painful urination;difficulty in passing urine (dribbling);difficulty seeing at night;difficulty with moving;discouragement;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;false or unusual sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;feeling of constant movement of self or surroundings;feeling of warmth or heat;feeling sad or empty;flushing or redness of the skin, especially on the face and neck;hearing loss;hives or welts, itching, or skin rash;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sweating;irritability;joint pain;lack of appetite;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of bladder control;loss of interest or pleasure;muscle aching or cramping;muscle pains or stiffness;muscle spasm or jerking of all extremities;no blood pressure or pulse;no breathing;passing urine more often;pounding in the ears;redness, soreness, or itching skin;seeing, hearing, or feeling things that are not there;sensation of spinning;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;sores, welting, or blisters;stopping of the heart;sudden loss of consciousness;swelling;swollen joints;trembling or shaking of the hands or feet;trouble concentrating;trouble performing routine tasks;trouble sleeping;unconsciousness;abdominal or stomach tenderness;actions that are out of control;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;bloating;blue lips and fingernails;burning, dry, or itching eyes;changes in behavior;confusion about identity, place, and time;coughing that sometimes produces a pink frothy sputum;coughing up blood;cracks in the skin;crying;dark-colored urine;darkening of the skin;delusions of persecution, mistrust, suspiciousness, and/or combativeness;depersonalization;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, speaking, or swallowing;discharge or excessive tearing;double vision;drooling;drooping eyelids;dysphoria;euphoria;feeling of discomfort;general body swelling;heartburn;high fever;hyperventilation;increased blood pressure;increased menstrual flow or vaginal bleeding;increased sensitivity of the skin to sunlight;increased sweating;indigestion;inflammation of the joints;irregular heartbeats;irregular or slow heart rate;itching of the vagina or outside the genitals;loss of ability to use or understand speech or language;loss of appetite;loss of balance control;loss of heat from the body;mental depression;mood or mental changes;muscle weakness;noisy breathing;nosebleeds;numbness of the hands;pain during sexual intercourse;pain in the ankles or knees;pain, inflammation, or swelling in the calves, shoulders, or hands;painful, red lumps under the skin, mostly on the legs;paralysis;prolonged bleeding from cuts;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;quick to react or overreact emotionally;rapidly changing moods;red or black, tarry stools;red or dark brown urine;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;redness or other discoloration of the skin;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;scaly skin;severe abdominal or stomach pain, cramping, or burning;severe sunburn;severe tiredness;shaking;shuffling walk;stiffness of the limbs;stomach pain, continuing;swelling of the face, fingers, or lower legs;swollen lymph glands;talking, feeling, and acting with excitement;thick, white, curd-like vaginal discharge without odor or with mild odor;thoughts of killing oneself;twisting movements of the body;uncontrolled eye movements;uncontrolled movements, especially of the face, neck, and back;unexplained bleeding or bruising;unpleasant breath odor;unsteadiness or awkwardness;unusual behavior, such as disorientation to time or place, failure to recognize people, hyperactivity, or restlessness, especially in children using 2% cyclopentolate;unusual weight loss;upper right abdominal or stomach pain;vomiting of blood or material that looks like coffee grounds;weakness in the arms, hands, legs, or feet;weight gain;yellowing of the eyes or skin;change in taste;excess air or gas in the stomach or intestines;full feeling;loss of taste;passing gas;runny nose;or",,,,,,,,
12,12,azithromycin,,,,,,,,,,,"diarrhea;loose stools;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, or scaly skin;fever;swelling;abdominal or stomach pain;blistering, peeling, or loosening of the skin;bloody or cloudy urine;bloody, black, or tarry stools;body aches or pain;burning while urinating;chest pain;chills;congestion;cough increased;cough producing mucus;dark urine;difficult or labored breathing;difficult or painful urination;dizziness;drowsiness;dryness or soreness of the throat;earache;fainting;fast, irregular, pounding, or racing heartbeat or pulse;general feeling of discomfort or illness;general feeling of tiredness or weakness;headache;indigestion;irregular or slow heart rate;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;muscle aches and pains;nausea or vomiting;noisy breathing;passing of gas;rash;red skin lesions, often with a purple center;red, irritated eyes;redness or swelling in the ear;runny nose;shivering;shortness of breath;sneezing;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;stomach pain, fullness, or discomfort;stuffy nose;sweating;swelling of the face, ankles, hands, feet, or lower legs;tender, swollen glands in the neck;tightness in the chest;trouble with sleeping;trouble with swallowing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;voice changes;vomiting of blood;wheezing;yellow eyes or skin;abdominal or stomach cramps or tenderness;bleeding gums;bloating;blood in the urine or stools;blurred vision;change in hearing;clay-colored stools;coma;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;decreased urine output;depression;diarrhea, watery and severe, which may also be bloody;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;greatly decreased frequency of urination or amount of urine;hives;hostility;increased thirst;irritability;lethargy;loss of hearing;lower back or side pain;muscle twitching;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;stupor;unusual weight loss;acid or sour stomach;aggressive or angry;bad, unusual, or unpleasant (after) taste;belching;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;changes in the color of the tongue;crying;depersonalization;dry mouth;dysphoria;euphoria;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;heartburn;hyperventilation;increase in body movements;itching of the vagina or genital area;lack or loss of strength;mental depression;nervousness;pain during sexual intercourse;paranoia;quick to react or overreact emotionally;rapidly changing moods;rash with flat lesions or small raised lesions on the skin;redness of the skin;restlessness;sensation of spinning;shaking;shortness of breath;sleepiness or unusual drowsiness;sleeplessness;sore mouth or tongue;stomach upset;thick, white vaginal discharge with no odor or with a mild odor;unable to sleep;white patches in the mouth, tongue, or throat;difficulty with moving;fear or nervousness;increased sensitivity of the skin to sunlight;muscle pain or stiffness;pain in the joints;redness or other discoloration of the skin;severe sunburn;trouble sitting still;or",,,,,,,,
13,13,Gentak,,,,,,,,,,,"itching, redness, swelling, or other sign of irritation not present before use of this medicine;redness of eye, eyelid, or inner lining of eyelid;black, tarry stools; blood in urine or stools; or unusual bleeding or swelling;blurred vision, eye pain, sensitivity to light, and/or tearing;seeing, hearing, or feeling things that are not there;hallucinations;burning or stinging;or",,,,,,,,
14,14,Moxeza,,,,,,,,,,,"fainting or loss of consciousness;fast or irregular breathing;itching;skin rash;swelling of the eyes or eyelids;tightness in the chest or wheezing;trouble with breathing;burning, dry, or itching eyes;change in vision;decreased vision;dry eye;excessive tearing;eye discharge;itching of the eye;pain in the eye;red, sore eyes;redness of the eye;swelling of the eye, eyelid, or inner lining of the eyelid;tearing;body aches or pain;congestion;cough or hoarseness;decreased hearing;dryness or soreness of the throat;fever or chills;general body discomfort;lower back or side pain;painful or difficult urination;rash;rubbing or pulling of the ears (in children);runny nose;sore throat;tender, swollen glands in the neck;trouble with swallowing;voice changes;vomiting and diarrhea (in infants);or",,,,,,,,
15,15,Besivance,,,,,,,,,,,"blurred vision;eye pain;itching of the eye;red, sore eyes;swelling of the eye or eyelid;headache",,,,,,,,
16,16,dexamethasone / tobramycin,,,,,,,,,,,,,,,,,,,
17,17,moxifloxacin,,,,,,,,,,,"abdominal or stomach cramps;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blisters;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blurred vision;bone pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;chills;clay-colored stools;cough;crying;dark urine;diarrhea, watery and severe, which may also be bloody;difficult or labored breathing;difficulty with moving;difficulty with swallowing;discouragement;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;excessive muscle tone;fainting;fast, irregular, pounding, or racing heartbeat or pulse;feeling of unreality;feeling of warmth or heat;feeling sad or empty;fever;flushed, dry skin;flushing or redness of the skin, especially on the face and neck;fruit-like breath odor;headache;hyperventilation;increased hunger;increased sensitivity of the skin to sunlight;increased thirst;increased urination;irregular heartbeat recurrent;irritability;joint pain, stiffness, or swelling;lack of coordination;loss of appetite;loss of interest or pleasure;lower back, side, or stomach pain;mood or mental changes;muscle aching or cramping;muscle pains or stiffness;muscle tension or tightness;nausea or vomiting;nervousness;noisy breathing;pain;pain in the pelvis;pain, warmth, or burning in the fingers, toes, and legs;painful or difficult urination;painful, swollen joints;pale skin;pinpoint red spots on the skin;pounding in the ears;problems with speech or speaking;problems with vision or hearing;quick to react or overreact emotionally;rapid weight gain;rapidly changing moods;redness or other discoloration of the skin;restlessness;seeing, hearing, or feeling things that are not there;seizures;sensation of the skin burning;sense of detachment from self or body;severe sunburn;shakiness in the legs, arms, hands, or feet;skin rash or itching;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;swelling of the feet or lower legs;swelling or puffiness of the face;swollen glands;tightness in the chest;tingling of the hands or feet;tiredness;trouble concentrating;trouble sleeping;troubled breathing with exertion;unexplained weight loss;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;vomiting of blood;yellow eyes or skin;blistering, peeling, or loosening of the skin;burning, numbness, tingling, or painful sensations;change in the ability to see colors, especially blue or yellow;difficulty with chewing or talking;double vision;drooping eyelids;eye pain;general feeling of tiredness or weakness;hives;hoarseness;irregular or slow heart rate;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle weakness;no blood pressure or pulse;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;severe headache;severe tiredness;stomach pain, continuing;stopping of heart;unconsciousness;unsteadiness or awkwardness;unusual behavior, such as disorientation to time or place, failure to recognize people, hyperactivity, or restlessness;weakness in the arms, hands, legs, or feet;acid or sour stomach;bad, unusual, or unpleasant (after) taste;belching;burning feeling in the chest or stomach;change in sense of smell;change in taste;changes in vision;continuing ringing or buzzing or other unexplained noise in the ears;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;fear or nervousness;feeling of constant movement of self or surroundings;full feeling;general feeling of discomfort or illness;hearing loss;heartburn;impaired vision;indigestion;itching of the vagina or genital area;lack or loss of strength;loss of memory;pain during sexual intercourse;passing of gas;problems with memory;redness, swelling, or soreness of the tongue;sensation of spinning;sleepiness or unusual drowsiness;sore mouth or tongue;stomach discomfort, upset, or pain;thick, white vaginal discharge with no odor or with a mild odor;white patches in the mouth or on the tongue;or",,,,,,,,
18,18,Maxitrol,,,,,,,,,,,,,,,,,,,
19,19,Cortisporin Ophthalmic Suspension,,,,,,,,,,,"fainting;lightheadedness (sudden and severe);shortness of breath or trouble breathing (severe);swelling around face;itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine;blurred vision or other change in vision;delayed healing of eye infection;burning or stinging when applying medicine",,,,,,,,
20,20,Ocuflox,,,,,,,,,,,"puffiness or swelling of eyes;signs of an allergic reaction, such as hives, itching, rash, swelling of face or lips, tightness in chest, troubled breathing, or wheezing;dizziness;burning of eye;blurred vision;eye pain;feeling of something in the eye;increased sensitivity of eye to light;redness, irritation, or itching of eye, eyelid, or inner lining of eyelid;stinging, tearing, or dryness of eye;or",,,,,,,,
21,21,Blephamide,,,,,,,,,,,,,,,,,,,
22,22,dexamethasone / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
23,23,Zylet,,,,,,,,,,,"blurred vision;change in vision;feeling like something is in the eye;increased intraocular pressure;loss of vision;pain or irritation of the clear front part of the eye;sensitivity of the eyes to light;blurred vision or seeing blue-green halos around objects;decreased vision;difficulty seeing at night;discharge from the eye;dry eyes;eyelid burning, redness, itching, pain, or tenderness;fast heartbeat;fever;hives;hoarseness;irritation and swelling of the eye;itching;joint pain;lid itching and swelling;pain in the eye;rash;redness of the eyelid;redness of the skin;shortness of breath;stiffness or swelling;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;wheezing;redness of the eye;tearing;burning of the eye;headache;increased sensitivity of the eyes to light;stinging of the eye",,,,,,,,
24,24,bacitracin,,,,,,,,,,,,,,,,,,,
25,25,Ilotycin,,,,,,,,,,,eye irritation not present before therapy,,,,,,,,
26,26,Garamycin Ophthalmic,,,,,,,,,,,"itching, redness, swelling, or other sign of irritation not present before use of this medicine;redness of eye, eyelid, or inner lining of eyelid;black, tarry stools; blood in urine or stools; or unusual bleeding or swelling;blurred vision, eye pain, sensitivity to light, and/or tearing;seeing, hearing, or feeling things that are not there;hallucinations;burning or stinging;or",,,,,,,,
27,27,bacitracin / polymyxin b,,,,,,,,,,,,,,,,,,,
28,28,Zymaxid,,,,,,,,,,,"eye irritation;eye pain;eye redness;bloody eye;decrease in vision;swelling of the membrane covering the white part of the eye;blistering, peeling, or loosening of the skin;chills;cough;diarrhea;itching;joint or muscle pain;red skin lesions, often with a purple center;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;difficulty with swallowing;dizziness;fast heartbeat;hives or welts, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;tightness in the chest;trouble breathing;blurred vision;discharge from the eyes;itching eyes;stringy mucus secretions;swelling of the eye, eyelid, or inner lining of the eyelid;watering eyes;bad, unusual, or unpleasant (after) taste;change in taste;dry eye;headache;or",,,,,,,,
29,29,Neo-Poly-Dex,,,,,,,,,,,,,,,,,,,
30,30,hydrocortisone / neomycin / polymyxin b,,,,,,,,,,,"itching, skin rash, redness, swelling, or other sign of irritation in or around the ear not present before use of this medicine",,,,,,,,
31,31,Neosporin Ophthalmic,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation in or around the eye not present before use of this medicine;burning or stinging sensation in the eye",,,,,,,,
32,32,levofloxacin,,,,,,,,,,,"diarrhea;abdominal or stomach cramps or pain (severe);agitation;blisters;confusion;diarrhea (watery and severe) which may also be bloody;feeling that others can hear your thoughts or control your behavior;fever;pain, inflammation, or swelling in the calves of the legs, shoulders, or hands, including tendon rupture or swelling of the tendon (tendinitis);redness and swelling of the skin;seeing, hearing, or feeling things that are not there;sensation of burning on the skin;severe mood or mental changes;skin rash, itching, or redness;trembling;unusual behavior;black, tarry stools;blurred vision;burning, numbness, tingling, or painful sensation including peripheral neuropathy.;convulsions;cough;dark-colored urine;difficulty with breathing;difficulty with chewing, talking, or swallowing;drooping eyelids;fast or irregular heartbeat;general body swelling;hives;hoarseness;joint or muscle pain including tendon rupture or swelling of the tendon (tendinitis).;muscle cramps, spasms, pain, or stiffness;peeling or loosening of the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe dizziness;severe tiredness;tightness in the chest;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;vision changes;voice changes;weakness in the arms, hands, legs, or feet including worsening of myasthenia gravis.;abdominal or stomach pain or discomfort;change in taste;constipation;dizziness;drowsiness;headache;lightheadedness;nausea;nervousness;trouble sleeping;vaginal itching and discharge;vomiting;feeling faint;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;sweating;or",,,,,,,,
33,33,Tobradex ST,,,,,,,,,,,itching and swelling of eyelid;redness of eye;delayed wound healing;eye pain;gradual blurring or loss of vision,,,,,,,,
34,34,besifloxacin,,,,,,,,,,,"blurred vision;eye pain;itching of the eye;red, sore eyes;swelling of the eye or eyelid;headache",,,,,,,,
35,35,gatifloxacin,,,,,,,,,,,or,,,,,,,,
36,36,Iquix,,,,,,,,,,,"voice changes;body aches or pain;congestion;dryness or soreness of throat;runny nose;swelling of the eyelid;tender, swollen glands in neck;trouble in swallowing;itching, pain, redness or swelling of eye or eyelid;watering of eyes;decreased vision;fever;feeling of having something in the eye;headache;hoarseness;eye burning, dryness, itching, or pain;increased sensitivity of eyes to light;or",,,,,,,,
37,37,loteprednol / tobramycin,,,,,,,,,,,"blurred vision;change in vision;feeling like something is in the eye;increased intraocular pressure;loss of vision;pain or irritation of the clear front part of the eye;sensitivity of the eyes to light;blurred vision or seeing blue-green halos around objects;decreased vision;difficulty seeing at night;discharge from the eye;dry eyes;eyelid burning, redness, itching, pain, or tenderness;fast heartbeat;fever;hives;hoarseness;irritation and swelling of the eye;itching;joint pain;lid itching and swelling;pain in the eye;rash;redness of the eyelid;redness of the skin;shortness of breath;stiffness or swelling;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;wheezing;redness of the eye;tearing;burning of the eye;headache;increased sensitivity of the eyes to light;stinging of the eye",,,,,,,,
38,38,prednisolone / sulfacetamide sodium,,,,,,,,,,,,,,,,,,,
39,39,Zymar,,,,,,,,,,,"eye irritation;eye pain;eye redness;bloody eye;decrease in vision;swelling of the membrane covering the white part of the eye;blistering, peeling, or loosening of the skin;chills;cough;diarrhea;itching;joint or muscle pain;red skin lesions, often with a purple center;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;difficulty with swallowing;dizziness;fast heartbeat;hives or welts, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;tightness in the chest;trouble breathing;blurred vision;discharge from the eyes;itching eyes;stringy mucus secretions;swelling of the eye, eyelid, or inner lining of the eyelid;watering eyes;bad, unusual, or unpleasant (after) taste;change in taste;dry eye;headache;or",,,,,,,,
40,40,Genoptic,,,,,,,,,,,"itching, redness, swelling, or other sign of irritation not present before use of this medicine;redness of eye, eyelid, or inner lining of eyelid;black, tarry stools; blood in urine or stools; or unusual bleeding or swelling;blurred vision, eye pain, sensitivity to light, and/or tearing;seeing, hearing, or feeling things that are not there;hallucinations;burning or stinging;or",,,,,,,,
41,41,Lincocin,,,,,,,,,,,"abdominal or stomach cramps and pain (severe);abdominal tenderness;diarrhea (watery and severe), which may also be bloody;fever;skin rash, redness, and itching;sore throat and fever;unusual bleeding and bruising;diarrhea (mild);nausea and vomiting;stomach pain;itching of rectal or genital (sex organ) areas",,,,,,,,
42,42,Eyemycin,,,,,,,,,,,eye irritation not present before therapy,,,,,,,,
43,43,Quixin,,,,,,,,,,,"voice changes;body aches or pain;congestion;dryness or soreness of throat;runny nose;swelling of the eyelid;tender, swollen glands in neck;trouble in swallowing;itching, pain, redness or swelling of eye or eyelid;watering of eyes;decreased vision;fever;feeling of having something in the eye;headache;hoarseness;eye burning, dryness, itching, or pain;increased sensitivity of eyes to light;or",,,,,,,,
44,44,bacitracin / hydrocortisone / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
45,45,bacitracin / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
46,46,gentamicin / prednisolone,,,,,,,,,,,,,,,,,,,
47,47,gramicidin / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
