,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,enalapril,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;chest pain;cough producing mucus;diarrhea;difficult or labored breathing;fainting;fever or chills;nausea;sneezing;sore throat;tightness in the chest;vomiting;dizziness;lack or loss of strength;rash;or",,,,,,,,
11,11,Altace,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;chills;cloudy urine;cold sweats;decrease in urine output or decrease in urine-concentrating ability;fainting;fast or irregular heartbeat;nausea;shortness of breath;cough;diarrhea;feeling of constant movement of self or surroundings;sensation of spinning;vomiting;or",,,,,,,,
12,12,Vasotec,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;chest pain;cough producing mucus;diarrhea;difficult or labored breathing;fainting;fever or chills;nausea;sneezing;sore throat;tightness in the chest;vomiting;dizziness;lack or loss of strength;rash;or",,,,,,,,
13,13,Lotensin,,,,,,,,,,,"chills;cold sweats;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;unusual tiredness or weakness;arm, back, or jaw pain;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;chest pain or discomfort;diarrhea;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;fever;general feeling of tiredness or weakness;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea;rapid breathing;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;tingling of the hands or feet;unusual weight gain or loss;wheezing;headache;cough;dizziness;sleepiness or unusual drowsiness;or",,,,,,,,
14,14,benazepril,,,,,,,,,,,"chills;cold sweats;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;unusual tiredness or weakness;arm, back, or jaw pain;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;chest pain or discomfort;diarrhea;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;fever;general feeling of tiredness or weakness;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea;rapid breathing;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;tingling of the hands or feet;unusual weight gain or loss;wheezing;headache;cough;dizziness;sleepiness or unusual drowsiness;or",,,,,,,,
15,15,Accupril,,,,,,,,,,,"abdominal or stomach pain;blurred vision;chest pain;confusion;diarrhea;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;nausea;sweating;tightness in the chest;unusual tiredness or weakness;vomiting;headache;back pain;coughing;difficulty with moving;joint pain;muscle aching or cramping;muscle pains or stiffness;rash;swollen joints;or",,,,,,,,
16,16,Capoten,,,,,,,,,,,"chest pain;cloudy urine;fast, pounding, or irregular heartbeat or pulse;arm, back, or jaw pain;bloody urine;chest discomfort;chest tightness or heaviness;decreased blood pressure;decreased or increased frequency or amount of urine;dilated neck veins;increased thirst;irregular breathing;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;low blood pressure;lower back or side pain;nausea;paleness or cold feeling in fingertips and toes;sweating;swelling of face, fingers, feet, or lower legs;tingling or pain in fingers or toes when exposed to cold;troubled breathing or wheezing;unusual tiredness or weakness;vomiting;weight gain;bleeding gums;bloody, black, or tarry stools;blurred vision;chills;confusion;cough;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;high fever;painful or difficult urination;pale skin;pinpoint red spots on skin;sore throat;sores, ulcers, or white spots on lips or in mouth;swollen glands;unusual bleeding or bruising;change in taste;feeling of warmth;itching skin;loss of taste;rash;redness of the face, neck, arms, and occasionally, upper chest;or",,,,,,,,
17,17,captopril,,,,,,,,,,,"chest pain;cloudy urine;fast, pounding, or irregular heartbeat or pulse;arm, back, or jaw pain;bloody urine;chest discomfort;chest tightness or heaviness;decreased blood pressure;decreased or increased frequency or amount of urine;dilated neck veins;increased thirst;irregular breathing;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;low blood pressure;lower back or side pain;nausea;paleness or cold feeling in fingertips and toes;sweating;swelling of face, fingers, feet, or lower legs;tingling or pain in fingers or toes when exposed to cold;troubled breathing or wheezing;unusual tiredness or weakness;vomiting;weight gain;bleeding gums;bloody, black, or tarry stools;blurred vision;chills;confusion;cough;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;high fever;painful or difficult urination;pale skin;pinpoint red spots on skin;sore throat;sores, ulcers, or white spots on lips or in mouth;swollen glands;unusual bleeding or bruising;change in taste;feeling of warmth;itching skin;loss of taste;rash;redness of the face, neck, arms, and occasionally, upper chest;or",,,,,,,,
18,18,Monopril,,,,,,,,,,,"blurred vision;chest pain or discomfort;chills;cold sweats;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;fast, slow, or irregular heartbeat;pounding or rapid pulse;sweating;unusual tiredness or weakness;cough;body aches or pain;diarrhea;difficult breathing;ear congestion;fever;headache;loss of voice;muscle or bone pain;nasal congestion;nausea and vomiting;runny nose;sneezing;sore throat;weakness;or",,,,,,,,
19,19,perindopril,,,,,,,,,,,"body aches or pain;chills;cough;difficulty breathing;ear congestion;fever;headache;loss of voice;nasal congestion;runny nose;sneezing;sore throat;unusual tiredness or weakness;abdominal or stomach pain;bladder pain;bloody or cloudy urine;change in hearing;chest pain;cold or flu-like symptoms;congestion;difficult, burning, or painful urination;dryness of the throat;earache or pain in the ear;ear drainage;frequent urge to urinate;hoarseness;lower back or side pain;swelling;tender, swollen glands in the neck;trouble with swallowing;voice changes;vomiting;blurred vision;confusion;decreased urination;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;irregular heartbeat;muscle cramps or pain;numbness, tingling, pain, or weakness in the hands or feet;rapid breathing;seizures;sunken eyes;sweating;thirst;trembling;weakness and heaviness of the legs;back pain;lack or loss of strength;pain or tenderness around the eyes and cheekbones;tightness of the chest;belching;bloated;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;diarrhea;difficulty moving;discouragement;excess air or gas in the stomach or intestines;feeling sad or empty;full feeling;hearing loss;injury;irritability;lack of appetite;leg pain;loss of interest or pleasure;muscle aching, stiffness, tension, or tightness;nausea;neck pain;nervousness;pain, swelling, or redness in the joints;passing gas;rash;sleepiness or unusual drowsiness;stomach discomfort or upset;swollen joints;trouble concentrating;trouble sleeping;or",,,,,,,,
20,20,Mavik,,,,,,,,,,,"abdominal or stomach pain;blurred vision;confusion;difficulty with breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;irregular heartbeat;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;sweating;unusual tiredness or weakness;weakness or heaviness of the legs;abdominal or stomach cramps;chest pain or discomfort;cool, sweaty skin;difficulty with speaking;double vision;inability to move the arms, legs, or facial muscles;muscle cramps in the hands, arms, feet, legs, or face;numbness and tingling around the mouth;seizures;slow heartbeat;tremor;acid or sour stomach;belching;cough;heartburn;indigestion;stomach discomfort or upset;burning feeling in the chest or stomach;difficulty with moving;joint pain;muscle aches, pain, or stiffness;swollen joints;tenderness in the stomach area;or",,,,,,,,
21,21,quinapril,,,,,,,,,,,"abdominal or stomach pain;blurred vision;chest pain;confusion;diarrhea;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;nausea;sweating;tightness in the chest;unusual tiredness or weakness;vomiting;headache;back pain;coughing;difficulty with moving;joint pain;muscle aching or cramping;muscle pains or stiffness;rash;swollen joints;or",,,,,,,,
22,22,fosinopril,,,,,,,,,,,"blurred vision;chest pain or discomfort;chills;cold sweats;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;fast, slow, or irregular heartbeat;pounding or rapid pulse;sweating;unusual tiredness or weakness;cough;body aches or pain;diarrhea;difficult breathing;ear congestion;fever;headache;loss of voice;muscle or bone pain;nasal congestion;nausea and vomiting;runny nose;sneezing;sore throat;weakness;or",,,,,,,,
