,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,HyoMax,,,,,,,,,,,,,,,,,,,
11,11,Isovue-370,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;feeling of warmth;hives;lightheadedness, dizziness, or fainting;nausea;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;slow or irregular heartbeat;sudden sweating;unusual tiredness or weakness;blue lips and fingernails;changes in skin color;chills;coughing that sometimes produces a pink frothy sputum;decrease in the frequency of urination;decrease in urine volume;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);dizziness;fainting;fast, pounding, or irregular heartbeat or pulse;fever;headache;hives or welts, itching, or skin rash;increased sweating;nervousness;numbness or tingling in the face, arms, or legs;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;painful urination;pale skin;pounding in the ears;redness of the skin;severe, unusual tiredness or weakness;trouble speaking, thinking, or walking;vomiting;double vision;inability to move the arms, legs, or facial muscles;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slow speech;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;change in consciousness;heart stops;loss of consciousness;no breathing;no pulse or blood pressure;no sensation in the legs;not able to pass urine;pain, redness, or pale skin at the injection site;seizures;unable to move the legs;bad, unusual, or unpleasant (after) taste;change in taste;discouragement;disturbed color perception;feeling sad or empty;halos around lights;irritability;loss of appetite;loss of interest or pleasure;loss of vision;night blindness;overbright appearance of lights;stuffy nose;trouble concentrating;trouble sleeping;tunnel vision;weight loss;abdominal or stomach cramps;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;discharge or excessive tearing;general feeling of discomfort or illness;loss of memory;problems with memory;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;trembling or shaking of the hands or feet;or",,,,,,,,
12,12,Diastat AcuDial,,,,,,,,,,,"shakiness and unsteady walk;unsteadiness, trembling, or other problems with muscle control or coordination;abdominal or stomach pain;agitation;anxiety;black, tarry stools;blistering, flaking, or peeling of skin;blurred vision;changes in patterns and rhythms of speech;chills;confusion;cough;dark urine;decrease in frequency of urination;decrease in urine volume;difficulty in passing urine (dribbling);discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;false beliefs that cannot be changed by facts;fast heartbeat;fast or irregular breathing;feeling sad or empty;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;fever;headache;hyperexcitability;increased muscle spasms or tone;irritability;itching;lack of appetite;lack of memory of what takes place after a certain event;loss of appetite;loss of bladder control;loss of interest or pleasure;lower back or side pain;mood or other mental changes;nausea;nervousness;nightmares;outbursts of anger;painful or difficult urination;pale skin;rash;restlessness;seizures;shakiness in the legs, arms, hands, or feet;shortness of breath;sleeplessness;slurred speech;sore throat;sweating;trembling or shaking of the hands or feet;tremor;trouble concentrating;trouble in speaking;trouble sleeping;ulcers, sores, or white spots in the mouth;unable to sleep;unpleasant breath odor;unusual behavior;unusual bleeding or bruising;unusual feeling of excitement;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;change in consciousness;difficult or troubled breathing;irregular, fast or slow, or shallow breathing;lack of coordination;loss of consciousness;loss of strength or energy;muscle pain or weakness;pale or blue lips, fingernails, or skin;sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;constipation;decreased interest in sexual intercourse;diarrhea;difficulty in swallowing;double vision;dry mouth;feeling of constant movement of self or surroundings;inability to have or keep an erection;increase in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased watering of mouth;indigestion;loss of sexual ability, desire, drive, or performance;passing of gas;seeing double;sensation of spinning;or",,,,,,,,
13,13,Mylicon,,,,,,,,,,,or,,,,,,,,
14,14,Cystospaz,,,,,,,,,,,,,,,,,,,
15,15,Hyosyne,,,,,,,,,,,,,,,,,,,
16,16,Isovue-300,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;feeling of warmth;hives;lightheadedness, dizziness, or fainting;nausea;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;slow or irregular heartbeat;sudden sweating;unusual tiredness or weakness;blue lips and fingernails;changes in skin color;chills;coughing that sometimes produces a pink frothy sputum;decrease in the frequency of urination;decrease in urine volume;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);dizziness;fainting;fast, pounding, or irregular heartbeat or pulse;fever;headache;hives or welts, itching, or skin rash;increased sweating;nervousness;numbness or tingling in the face, arms, or legs;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;painful urination;pale skin;pounding in the ears;redness of the skin;severe, unusual tiredness or weakness;trouble speaking, thinking, or walking;vomiting;double vision;inability to move the arms, legs, or facial muscles;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slow speech;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;change in consciousness;heart stops;loss of consciousness;no breathing;no pulse or blood pressure;no sensation in the legs;not able to pass urine;pain, redness, or pale skin at the injection site;seizures;unable to move the legs;bad, unusual, or unpleasant (after) taste;change in taste;discouragement;disturbed color perception;feeling sad or empty;halos around lights;irritability;loss of appetite;loss of interest or pleasure;loss of vision;night blindness;overbright appearance of lights;stuffy nose;trouble concentrating;trouble sleeping;tunnel vision;weight loss;abdominal or stomach cramps;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;discharge or excessive tearing;general feeling of discomfort or illness;loss of memory;problems with memory;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;trembling or shaking of the hands or feet;or",,,,,,,,
17,17,Levsin,,,,,,,,,,,,,,,,,,,
18,18,Diastat Pediatric,,,,,,,,,,,"shakiness and unsteady walk;unsteadiness, trembling, or other problems with muscle control or coordination;abdominal or stomach pain;agitation;anxiety;black, tarry stools;blistering, flaking, or peeling of skin;blurred vision;changes in patterns and rhythms of speech;chills;confusion;cough;dark urine;decrease in frequency of urination;decrease in urine volume;difficulty in passing urine (dribbling);discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;false beliefs that cannot be changed by facts;fast heartbeat;fast or irregular breathing;feeling sad or empty;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;fever;headache;hyperexcitability;increased muscle spasms or tone;irritability;itching;lack of appetite;lack of memory of what takes place after a certain event;loss of appetite;loss of bladder control;loss of interest or pleasure;lower back or side pain;mood or other mental changes;nausea;nervousness;nightmares;outbursts of anger;painful or difficult urination;pale skin;rash;restlessness;seizures;shakiness in the legs, arms, hands, or feet;shortness of breath;sleeplessness;slurred speech;sore throat;sweating;trembling or shaking of the hands or feet;tremor;trouble concentrating;trouble in speaking;trouble sleeping;ulcers, sores, or white spots in the mouth;unable to sleep;unpleasant breath odor;unusual behavior;unusual bleeding or bruising;unusual feeling of excitement;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;change in consciousness;difficult or troubled breathing;irregular, fast or slow, or shallow breathing;lack of coordination;loss of consciousness;loss of strength or energy;muscle pain or weakness;pale or blue lips, fingernails, or skin;sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;constipation;decreased interest in sexual intercourse;diarrhea;difficulty in swallowing;double vision;dry mouth;feeling of constant movement of self or surroundings;inability to have or keep an erection;increase in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased watering of mouth;indigestion;loss of sexual ability, desire, drive, or performance;passing of gas;seeing double;sensation of spinning;or",,,,,,,,
19,19,Levbid,,,,,,,,,,,,,,,,,,,
20,20,Maalox Anti-Gas,,,,,,,,,,,or,,,,,,,,
21,21,Phazyme,,,,,,,,,,,or,,,,,,,,
22,22,Mylanta Gas,,,,,,,,,,,or,,,,,,,,
23,23,NuLev,,,,,,,,,,,,,,,,,,,
24,24,Ovol,,,,,,,,,,,or,,,,,,,,
25,25,Baby Gasz,,,,,,,,,,,or,,,,,,,,
26,26,IB-Stat,,,,,,,,,,,,,,,,,,,
27,27,Symax SL,,,,,,,,,,,,,,,,,,,
28,28,Colidrops,,,,,,,,,,,,,,,,,,,
29,29,HyoMax SL,,,,,,,,,,,,,,,,,,,
30,30,Hyospaz,,,,,,,,,,,,,,,,,,,
31,31,Infantaire Gas Relief,,,,,,,,,,,or,,,,,,,,
32,32,iopamidol,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;feeling of warmth;hives;lightheadedness, dizziness, or fainting;nausea;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;slow or irregular heartbeat;sudden sweating;unusual tiredness or weakness;blue lips and fingernails;changes in skin color;chills;coughing that sometimes produces a pink frothy sputum;decrease in the frequency of urination;decrease in urine volume;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);dizziness;fainting;fast, pounding, or irregular heartbeat or pulse;fever;headache;hives or welts, itching, or skin rash;increased sweating;nervousness;numbness or tingling in the face, arms, or legs;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;painful urination;pale skin;pounding in the ears;redness of the skin;severe, unusual tiredness or weakness;trouble speaking, thinking, or walking;vomiting;double vision;inability to move the arms, legs, or facial muscles;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slow speech;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;change in consciousness;heart stops;loss of consciousness;no breathing;no pulse or blood pressure;no sensation in the legs;not able to pass urine;pain, redness, or pale skin at the injection site;seizures;unable to move the legs;bad, unusual, or unpleasant (after) taste;change in taste;discouragement;disturbed color perception;feeling sad or empty;halos around lights;irritability;loss of appetite;loss of interest or pleasure;loss of vision;night blindness;overbright appearance of lights;stuffy nose;trouble concentrating;trouble sleeping;tunnel vision;weight loss;abdominal or stomach cramps;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;discharge or excessive tearing;general feeling of discomfort or illness;loss of memory;problems with memory;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;trembling or shaking of the hands or feet;or",,,,,,,,
33,33,Levsinex SR,,,,,,,,,,,,,,,,,,,
34,34,Oscimin,,,,,,,,,,,,,,,,,,,
35,35,Symax Duotab,,,,,,,,,,,,,,,,,,,
36,36,Symax SR,,,,,,,,,,,,,,,,,,,
37,37,A-Spaz,,,,,,,,,,,,,,,,,,,
38,38,Anti-Gas Ultra Strength,,,,,,,,,,,or,,,,,,,,
39,39,Ed-Spaz,,,,,,,,,,,,,,,,,,,
40,40,Equalize Gas Relief Drops,,,,,,,,,,,or,,,,,,,,
41,41,Gas Aide,,,,,,,,,,,or,,,,,,,,
42,42,Gas Free Extra Strength,,,,,,,,,,,or,,,,,,,,
43,43,Genasyme,,,,,,,,,,,or,,,,,,,,
44,44,HyoMax DT,,,,,,,,,,,,,,,,,,,
45,45,HyoMax FT,,,,,,,,,,,,,,,,,,,
46,46,Levsinex,,,,,,,,,,,,,,,,,,,
47,47,Little Tummys,,,,,,,,,,,or,,,,,,,,
48,48,Mi-Acid Gas Relief,,,,,,,,,,,or,,,,,,,,
49,49,Mylanta Gas Maximum Strength,,,,,,,,,,,or,,,,,,,,
50,50,Mytab Gas,,,,,,,,,,,or,,,,,,,,
51,51,Spasdel,,,,,,,,,,,,,,,,,,,
52,52,Symax FasTab,,,,,,,,,,,,,,,,,,,
53,53,Isovue-200,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;feeling of warmth;hives;lightheadedness, dizziness, or fainting;nausea;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;slow or irregular heartbeat;sudden sweating;unusual tiredness or weakness;blue lips and fingernails;changes in skin color;chills;coughing that sometimes produces a pink frothy sputum;decrease in the frequency of urination;decrease in urine volume;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);dizziness;fainting;fast, pounding, or irregular heartbeat or pulse;fever;headache;hives or welts, itching, or skin rash;increased sweating;nervousness;numbness or tingling in the face, arms, or legs;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;painful urination;pale skin;pounding in the ears;redness of the skin;severe, unusual tiredness or weakness;trouble speaking, thinking, or walking;vomiting;double vision;inability to move the arms, legs, or facial muscles;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slow speech;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;change in consciousness;heart stops;loss of consciousness;no breathing;no pulse or blood pressure;no sensation in the legs;not able to pass urine;pain, redness, or pale skin at the injection site;seizures;unable to move the legs;bad, unusual, or unpleasant (after) taste;change in taste;discouragement;disturbed color perception;feeling sad or empty;halos around lights;irritability;loss of appetite;loss of interest or pleasure;loss of vision;night blindness;overbright appearance of lights;stuffy nose;trouble concentrating;trouble sleeping;tunnel vision;weight loss;abdominal or stomach cramps;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;discharge or excessive tearing;general feeling of discomfort or illness;loss of memory;problems with memory;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;trembling or shaking of the hands or feet;or",,,,,,,,
54,54,Isovue-250,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;feeling of warmth;hives;lightheadedness, dizziness, or fainting;nausea;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;slow or irregular heartbeat;sudden sweating;unusual tiredness or weakness;blue lips and fingernails;changes in skin color;chills;coughing that sometimes produces a pink frothy sputum;decrease in the frequency of urination;decrease in urine volume;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);dizziness;fainting;fast, pounding, or irregular heartbeat or pulse;fever;headache;hives or welts, itching, or skin rash;increased sweating;nervousness;numbness or tingling in the face, arms, or legs;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;painful urination;pale skin;pounding in the ears;redness of the skin;severe, unusual tiredness or weakness;trouble speaking, thinking, or walking;vomiting;double vision;inability to move the arms, legs, or facial muscles;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slow speech;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;change in consciousness;heart stops;loss of consciousness;no breathing;no pulse or blood pressure;no sensation in the legs;not able to pass urine;pain, redness, or pale skin at the injection site;seizures;unable to move the legs;bad, unusual, or unpleasant (after) taste;change in taste;discouragement;disturbed color perception;feeling sad or empty;halos around lights;irritability;loss of appetite;loss of interest or pleasure;loss of vision;night blindness;overbright appearance of lights;stuffy nose;trouble concentrating;trouble sleeping;tunnel vision;weight loss;abdominal or stomach cramps;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;discharge or excessive tearing;general feeling of discomfort or illness;loss of memory;problems with memory;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;trembling or shaking of the hands or feet;or",,,,,,,,
55,55,Isovue-M-200,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;feeling of warmth;hives;lightheadedness, dizziness, or fainting;nausea;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;slow or irregular heartbeat;sudden sweating;unusual tiredness or weakness;blue lips and fingernails;changes in skin color;chills;coughing that sometimes produces a pink frothy sputum;decrease in the frequency of urination;decrease in urine volume;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);dizziness;fainting;fast, pounding, or irregular heartbeat or pulse;fever;headache;hives or welts, itching, or skin rash;increased sweating;nervousness;numbness or tingling in the face, arms, or legs;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;painful urination;pale skin;pounding in the ears;redness of the skin;severe, unusual tiredness or weakness;trouble speaking, thinking, or walking;vomiting;double vision;inability to move the arms, legs, or facial muscles;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slow speech;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;change in consciousness;heart stops;loss of consciousness;no breathing;no pulse or blood pressure;no sensation in the legs;not able to pass urine;pain, redness, or pale skin at the injection site;seizures;unable to move the legs;bad, unusual, or unpleasant (after) taste;change in taste;discouragement;disturbed color perception;feeling sad or empty;halos around lights;irritability;loss of appetite;loss of interest or pleasure;loss of vision;night blindness;overbright appearance of lights;stuffy nose;trouble concentrating;trouble sleeping;tunnel vision;weight loss;abdominal or stomach cramps;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;discharge or excessive tearing;general feeling of discomfort or illness;loss of memory;problems with memory;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;trembling or shaking of the hands or feet;or",,,,,,,,
