,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Diprolene,,,,,,,,,,,"burning, itching, or stinging at the application site;hair loss;thinning of the hair;blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on where the skin folds together (e.g. between the fingers);acne or pimples;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
11,11,Diprosone,,,,,,,,,,,"burning, itching, or stinging at the application site;hair loss;thinning of the hair;blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on where the skin folds together (e.g. between the fingers);acne or pimples;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
12,12,fluocinonide,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);thinning, weakness, or wasting away of the skin;fever;headache;muscle aches;sore throat;stuffy or runny nose;unusual tiredness or weakness;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin",,,,,,,,
13,13,Temovate,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
14,14,Beta-Val,,,,,,,,,,,"burning, itching, or stinging at the application site;hair loss;thinning of the hair;blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on where the skin folds together (e.g. between the fingers);acne or pimples;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
15,15,Dermovate,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
16,16,Aristocort A,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
17,17,Triderm,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
18,18,Cormax,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
19,19,Olux,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
20,20,Trianex,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
21,21,Valisone,,,,,,,,,,,"burning, itching, or stinging at the application site;hair loss;thinning of the hair;blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on where the skin folds together (e.g. between the fingers);acne or pimples;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
22,22,Alphatrex,,,,,,,,,,,"burning, itching, or stinging at the application site;hair loss;thinning of the hair;blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on where the skin folds together (e.g. between the fingers);acne or pimples;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
23,23,Aristocort R,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
24,24,,,,,,,,,,,,,,,,,,,,
