,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Xylocaine Jelly,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
11,11,Anusol-HC Suppositories,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
12,12,Nupercainal,,,,,,,,,,,chest pain;fast or irregular heartbeat;tightness in the chest;unusual warmth or flushing of skin;diarrhea;eye irritation;nausea;skin irritation;vomiting;or,,,,,,,,
13,13,zinc oxide,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
14,14,Americaine,,,,,,,,,,,"headache;high fever;nausea;vomiting;worsening of pain, redness, swelling, or irritation in or around the mouth;or",,,,,,,,
15,15,benzocaine,,,,,,,,,,,,,,,,,,,
16,16,Xylocaine Topical,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
17,17,Proctocream-HC,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
18,18,Proctofoam,,,,,,,,,,,,,,,,,,,
19,19,Lidocream,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
20,20,AneCream,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
21,21,phenylephrine,,,,,,,,,,,"blurred vision;chest pain or discomfort;difficult or labored breathing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;nausea or vomiting;nervousness;pain in the shoulders, arms, jaw, or neck;pounding in the ears;sweating;tightness in the chest;unusual tiredness;feeling of fullness in the head;pounding or rapid pulse;tingling in the arms or legs;vomiting;heartburn;itching skin;nausea;pain in the neck;pain or discomfort in chest, upper stomach, or throat;or",,,,,,,,
22,22,Cortaid,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
23,23,Boudreaux Butt Paste,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
24,24,Cortizone-10 Anal Itch Cream,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
25,25,Hydrocortisone with Aloe,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
26,26,Balmex,,,,,,,,,,,hives;itching;skin rash;worsening of diaper rash,,,,,,,,
27,27,Hytone,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
28,28,pramoxine,,,,,,,,,,,,,,,,,,,
29,29,Proctocort,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
30,30,CidalEaze,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
31,31,LidaMantle,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
32,32,Lidopin,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
33,33,LidoRx,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
34,34,LidoRxKit,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
35,35,Lidosense 5,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
