,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Xolegel,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
11,11,Nizoral Shampoo,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
12,12,sulfacetamide sodium / urea,,,,,,,,,,,,,,,,,,,
13,13,salicylic acid / sulfur,,,,,,,,,,,skin irritation not present before use of this medicine;redness and peeling of skin (may occur after a few days);unusual dryness of skin,,,,,,,,
14,14,Carmol Scalp Treatment,,,,,,,,,,,,,,,,,,,
15,15,Carmol Scalp Treatment Kit,,,,,,,,,,,,,,,,,,,
16,16,Kuric,,,,,,,,,,,"itching, stinging, burning, or irritation not present before use of this medicine;acne;bleeding from sore in the mouth;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cracked, dry, or scaly skin;discoloration of the fingernails or toenails;dizziness;eye dryness, irritation, or swelling;red rash with watery, yellow-colored, or pus filled blisters with or without thick yellow to honey-colored crusts;skin dryness, pain, rash, redness, or swelling;sore in the mouth or on the gums;swelling of the face;hair loss and irritation;pain;blistering, burning, crusting, dryness, or flaking of the skin;burning sensation of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;discoloration of the hair;dry skin;fast heartbeat;fever;hives;hoarseness;irritation;itching, scaling, severe redness, or soreness of the skin;joint pain, stiffness, or swelling;rash;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;thinning of the hair;tightness in the chest;troubled breathing or swallowing;wheezing;dryness or oiliness of the hair and scalp;headache;abnormal hair texture;mild dryness of the skin;scalp pustules;or",,,,,,,,
17,17,Sebulex,,,,,,,,,,,skin irritation not present before use of this medicine;redness and peeling of skin (may occur after a few days);unusual dryness of skin,,,,,,,,
18,18,DHS Zinc,,,,,,,,,,,irritation of skin,,,,,,,,
19,19,Zincon,,,,,,,,,,,irritation of skin,,,,,,,,
20,20,Pernox,,,,,,,,,,,skin irritation not present before use of this medicine;redness and peeling of skin (may occur after a few days);unusual dryness of skin,,,,,,,,
21,21,Fostex Medicated,,,,,,,,,,,skin irritation not present before use of this medicine;redness and peeling of skin (may occur after a few days);unusual dryness of skin,,,,,,,,
22,22,Fostex Medicated Cleansing Cream,,,,,,,,,,,skin irritation not present before use of this medicine;redness and peeling of skin (may occur after a few days);unusual dryness of skin,,,,,,,,
23,23,Rosula NS,,,,,,,,,,,,,,,,,,,
24,24,SAStid,,,,,,,,,,,skin irritation not present before use of this medicine;redness and peeling of skin (may occur after a few days);unusual dryness of skin,,,,,,,,
25,25,Meted,,,,,,,,,,,skin irritation not present before use of this medicine;redness and peeling of skin (may occur after a few days);unusual dryness of skin,,,,,,,,
26,26,Selsun Blue,,,,,,,,,,,skin irritation;unusual dryness or oiliness of hair or scalp;increase in normal hair loss,,,,,,,,
27,27,selenium sulfide,,,,,,,,,,,skin irritation;unusual dryness or oiliness of hair or scalp;increase in normal hair loss,,,,,,,,
28,28,Dandrex,,,,,,,,,,,skin irritation;unusual dryness or oiliness of hair or scalp;increase in normal hair loss,,,,,,,,
29,29,salicylic acid,,,,,,,,,,,"skin irritation not present before use of this medicine (moderate or severe);difficult breathing;dryness and peeling of skin;fainting;hives or itching;redness of the skin;swelling of the eyes, face, lips, or tongue;tightness in the throat;unusually warm skin;confusion;diarrhea;dizziness;fast or deep breathing;headache (severe or continuing);hearing loss;lightheadedness;nausea;rapid breathing;ringing or buzzing in the ears (continuing);severe drowsiness;stomach pain;vomiting;skin irritation not present before use of this medicine (mild);stinging",,,,,,,,
30,30,Selenos,,,,,,,,,,,skin irritation;unusual dryness or oiliness of hair or scalp;increase in normal hair loss,,,,,,,,
31,31,SelRx,,,,,,,,,,,skin irritation;unusual dryness or oiliness of hair or scalp;increase in normal hair loss,,,,,,,,
32,32,Selseb,,,,,,,,,,,skin irritation;unusual dryness or oiliness of hair or scalp;increase in normal hair loss,,,,,,,,
33,33,Selsun Blue Medicated,,,,,,,,,,,skin irritation;unusual dryness or oiliness of hair or scalp;increase in normal hair loss,,,,,,,,
34,34,Tersi Foam,,,,,,,,,,,skin irritation;unusual dryness or oiliness of hair or scalp;increase in normal hair loss,,,,,,,,
35,35,,,,,,,,,,,,,,,,,,,,
