,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,oxazepam,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;chest pain;chills;clay-colored stools;cough;dark urine;dizziness;fainting;fever with or without chills;headache;itching;light-colored stools;loss of appetite;nausea and vomiting;painful or difficult urination;rash;shakiness and unsteady walk;shakiness in the legs, arms, hands, or feet;shortness of breath;slurred speech;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stomach pain;swelling;swollen glands;unpleasant breath odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;being forgetful;confusion about identity, place, and time;cough or hoarseness;decreased awareness or responsiveness;false or unusual sense of well-being;fever and sore throat;general feeling of tiredness or weakness;hallucinations;loss of bladder control;loss of memory;lower back or side pain;nightmares;pale skin;problems with memory;severe sleepiness;trouble sleeping;unusual excitement, nervousness, restlessness, or irritability;blurred vision;change in consciousness;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;loss of consciousness;loss of strength or energy;muscle pain or weakness;sweating;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual weak feeling;decreased interest in sexual intercourse;feeling of constant movement of self or surroundings;inability to have or keep an erection;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;loss in sexual ability, desire, drive, or performance;rash with flat lesions or small raised lesions on the skin;sensation of spinning;double vision;menstrual changes;seeing double;or",,,,,,,,
11,11,clorazepate,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;shakiness and unsteady walk;slurred speech;trembling or shaking of the hands or feet;unsteadiness, trembling, or other problems with muscle control or coordination;change in consciousness;drowsiness;loss of consciousness;relaxed and calm;sleepiness;blurred vision;diarrhea;discouragement;dizziness;double vision;dry mouth;feeling sad or empty;headache;indigestion;irritability;loss of appetite;loss of interest or pleasure;mental confusion;nausea or vomiting;nervousness;passing of gas;seeing double;skin rash;sleeplessness;stomach pain, fullness, or discomfort;trouble with concentrating;trouble with sleeping;unable to sleep;unusual tiredness or weakness;or",,,,,,,,
12,12,Diazepam Intensol,,,,,,,,,,,"shakiness and unsteady walk;unsteadiness, trembling, or other problems with muscle control or coordination;abdominal or stomach pain;agitation;anxiety;black, tarry stools;blistering, flaking, or peeling of skin;blurred vision;changes in patterns and rhythms of speech;chills;confusion;cough;dark urine;decrease in frequency of urination;decrease in urine volume;difficulty in passing urine (dribbling);discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;false beliefs that cannot be changed by facts;fast heartbeat;fast or irregular breathing;feeling sad or empty;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;fever;headache;hyperexcitability;increased muscle spasms or tone;irritability;itching;lack of appetite;lack of memory of what takes place after a certain event;loss of appetite;loss of bladder control;loss of interest or pleasure;lower back or side pain;mood or other mental changes;nausea;nervousness;nightmares;outbursts of anger;painful or difficult urination;pale skin;rash;restlessness;seizures;shakiness in the legs, arms, hands, or feet;shortness of breath;sleeplessness;slurred speech;sore throat;sweating;trembling or shaking of the hands or feet;tremor;trouble concentrating;trouble in speaking;trouble sleeping;ulcers, sores, or white spots in the mouth;unable to sleep;unpleasant breath odor;unusual behavior;unusual bleeding or bruising;unusual feeling of excitement;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;change in consciousness;difficult or troubled breathing;irregular, fast or slow, or shallow breathing;lack of coordination;loss of consciousness;loss of strength or energy;muscle pain or weakness;pale or blue lips, fingernails, or skin;sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;constipation;decreased interest in sexual intercourse;diarrhea;difficulty in swallowing;double vision;dry mouth;feeling of constant movement of self or surroundings;inability to have or keep an erection;increase in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased watering of mouth;indigestion;loss of sexual ability, desire, drive, or performance;passing of gas;seeing double;sensation of spinning;or",,,,,,,,
13,13,Lioresal,,,,,,,,,,,"bloody or dark urine;chest pain;fainting;hallucinations (seeing or hearing things that are not there);mental depression or other mood changes;ringing or buzzing in the ears;skin rash or itching;blurred or double vision;convulsions (seizures);muscle weakness (severe);shortness of breath or unusually slow or troubled breathing;vomiting;confusion;dizziness or lightheadedness;drowsiness;nausea;unusual weakness, especially muscle weakness;abdominal or stomach pain or discomfort;clumsiness, unsteadiness, trembling, or other problems with muscle control;constipation;diarrhea;difficult or painful urination or decrease in amount of urine;false sense of well-being;frequent urge to urinate or uncontrolled urination;headache;loss of appetite;low blood pressure;muscle or joint pain;numbness or tingling in hands or feet;pounding heartbeat;sexual problems in males;slurred speech or other speech problems;stuffy nose;swelling of ankles;trouble in sleeping;unexplained muscle stiffness;unusual excitement;unusual tiredness;weight gain;convulsions (seizures);hallucinations (seeing or hearing things that are not there);increase in muscle spasm, cramping, or tightness;mood or mental changes;unusual nervousness or restlessness;or",,,,,,,,
14,14,Diastat,,,,,,,,,,,"shakiness and unsteady walk;unsteadiness, trembling, or other problems with muscle control or coordination;abdominal or stomach pain;agitation;anxiety;black, tarry stools;blistering, flaking, or peeling of skin;blurred vision;changes in patterns and rhythms of speech;chills;confusion;cough;dark urine;decrease in frequency of urination;decrease in urine volume;difficulty in passing urine (dribbling);discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;false beliefs that cannot be changed by facts;fast heartbeat;fast or irregular breathing;feeling sad or empty;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;fever;headache;hyperexcitability;increased muscle spasms or tone;irritability;itching;lack of appetite;lack of memory of what takes place after a certain event;loss of appetite;loss of bladder control;loss of interest or pleasure;lower back or side pain;mood or other mental changes;nausea;nervousness;nightmares;outbursts of anger;painful or difficult urination;pale skin;rash;restlessness;seizures;shakiness in the legs, arms, hands, or feet;shortness of breath;sleeplessness;slurred speech;sore throat;sweating;trembling or shaking of the hands or feet;tremor;trouble concentrating;trouble in speaking;trouble sleeping;ulcers, sores, or white spots in the mouth;unable to sleep;unpleasant breath odor;unusual behavior;unusual bleeding or bruising;unusual feeling of excitement;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;change in consciousness;difficult or troubled breathing;irregular, fast or slow, or shallow breathing;lack of coordination;loss of consciousness;loss of strength or energy;muscle pain or weakness;pale or blue lips, fingernails, or skin;sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;constipation;decreased interest in sexual intercourse;diarrhea;difficulty in swallowing;double vision;dry mouth;feeling of constant movement of self or surroundings;inability to have or keep an erection;increase in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased watering of mouth;indigestion;loss of sexual ability, desire, drive, or performance;passing of gas;seeing double;sensation of spinning;or",,,,,,,,
15,15,Kemstro,,,,,,,,,,,"bloody or dark urine;chest pain;fainting;hallucinations (seeing or hearing things that are not there);mental depression or other mood changes;ringing or buzzing in the ears;skin rash or itching;blurred or double vision;convulsions (seizures);muscle weakness (severe);shortness of breath or unusually slow or troubled breathing;vomiting;confusion;dizziness or lightheadedness;drowsiness;nausea;unusual weakness, especially muscle weakness;abdominal or stomach pain or discomfort;clumsiness, unsteadiness, trembling, or other problems with muscle control;constipation;diarrhea;difficult or painful urination or decrease in amount of urine;false sense of well-being;frequent urge to urinate or uncontrolled urination;headache;loss of appetite;low blood pressure;muscle or joint pain;numbness or tingling in hands or feet;pounding heartbeat;sexual problems in males;slurred speech or other speech problems;stuffy nose;swelling of ankles;trouble in sleeping;unexplained muscle stiffness;unusual excitement;unusual tiredness;weight gain;convulsions (seizures);hallucinations (seeing or hearing things that are not there);increase in muscle spasm, cramping, or tightness;mood or mental changes;unusual nervousness or restlessness;or",,,,,,,,
16,16,Diastat AcuDial,,,,,,,,,,,"shakiness and unsteady walk;unsteadiness, trembling, or other problems with muscle control or coordination;abdominal or stomach pain;agitation;anxiety;black, tarry stools;blistering, flaking, or peeling of skin;blurred vision;changes in patterns and rhythms of speech;chills;confusion;cough;dark urine;decrease in frequency of urination;decrease in urine volume;difficulty in passing urine (dribbling);discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;false beliefs that cannot be changed by facts;fast heartbeat;fast or irregular breathing;feeling sad or empty;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;fever;headache;hyperexcitability;increased muscle spasms or tone;irritability;itching;lack of appetite;lack of memory of what takes place after a certain event;loss of appetite;loss of bladder control;loss of interest or pleasure;lower back or side pain;mood or other mental changes;nausea;nervousness;nightmares;outbursts of anger;painful or difficult urination;pale skin;rash;restlessness;seizures;shakiness in the legs, arms, hands, or feet;shortness of breath;sleeplessness;slurred speech;sore throat;sweating;trembling or shaking of the hands or feet;tremor;trouble concentrating;trouble in speaking;trouble sleeping;ulcers, sores, or white spots in the mouth;unable to sleep;unpleasant breath odor;unusual behavior;unusual bleeding or bruising;unusual feeling of excitement;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;change in consciousness;difficult or troubled breathing;irregular, fast or slow, or shallow breathing;lack of coordination;loss of consciousness;loss of strength or energy;muscle pain or weakness;pale or blue lips, fingernails, or skin;sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;constipation;decreased interest in sexual intercourse;diarrhea;difficulty in swallowing;double vision;dry mouth;feeling of constant movement of self or surroundings;inability to have or keep an erection;increase in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased watering of mouth;indigestion;loss of sexual ability, desire, drive, or performance;passing of gas;seeing double;sensation of spinning;or",,,,,,,,
17,17,Diastat Pediatric,,,,,,,,,,,"shakiness and unsteady walk;unsteadiness, trembling, or other problems with muscle control or coordination;abdominal or stomach pain;agitation;anxiety;black, tarry stools;blistering, flaking, or peeling of skin;blurred vision;changes in patterns and rhythms of speech;chills;confusion;cough;dark urine;decrease in frequency of urination;decrease in urine volume;difficulty in passing urine (dribbling);discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;false beliefs that cannot be changed by facts;fast heartbeat;fast or irregular breathing;feeling sad or empty;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;fever;headache;hyperexcitability;increased muscle spasms or tone;irritability;itching;lack of appetite;lack of memory of what takes place after a certain event;loss of appetite;loss of bladder control;loss of interest or pleasure;lower back or side pain;mood or other mental changes;nausea;nervousness;nightmares;outbursts of anger;painful or difficult urination;pale skin;rash;restlessness;seizures;shakiness in the legs, arms, hands, or feet;shortness of breath;sleeplessness;slurred speech;sore throat;sweating;trembling or shaking of the hands or feet;tremor;trouble concentrating;trouble in speaking;trouble sleeping;ulcers, sores, or white spots in the mouth;unable to sleep;unpleasant breath odor;unusual behavior;unusual bleeding or bruising;unusual feeling of excitement;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;change in consciousness;difficult or troubled breathing;irregular, fast or slow, or shallow breathing;lack of coordination;loss of consciousness;loss of strength or energy;muscle pain or weakness;pale or blue lips, fingernails, or skin;sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;constipation;decreased interest in sexual intercourse;diarrhea;difficulty in swallowing;double vision;dry mouth;feeling of constant movement of self or surroundings;inability to have or keep an erection;increase in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased watering of mouth;indigestion;loss of sexual ability, desire, drive, or performance;passing of gas;seeing double;sensation of spinning;or",,,,,,,,
18,18,Tranxene T-Tab,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;shakiness and unsteady walk;slurred speech;trembling or shaking of the hands or feet;unsteadiness, trembling, or other problems with muscle control or coordination;change in consciousness;drowsiness;loss of consciousness;relaxed and calm;sleepiness;blurred vision;diarrhea;discouragement;dizziness;double vision;dry mouth;feeling sad or empty;headache;indigestion;irritability;loss of appetite;loss of interest or pleasure;mental confusion;nausea or vomiting;nervousness;passing of gas;seeing double;skin rash;sleeplessness;stomach pain, fullness, or discomfort;trouble with concentrating;trouble with sleeping;unable to sleep;unusual tiredness or weakness;or",,,,,,,,
19,19,,,,,,,,,,,,,,,,,,,,
