,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Excedrin Migraine,,,,,,,,,,,,,,,,,,,
11,11,Fiorinal,,,,,,,,,,,,,,,,,,,
12,12,Maxalt-MLT,,,,,,,,,,,"chest pain;heaviness, tightness, or pressure in the chest and/or neck;pounding heartbeat;sensation of burning, warmth, heat, numbness, tightness, or tingling;shortness of breath;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;increased heartbeat;irregular heartbeat;pain, tightness, or pressure in the neck, jaw, or throat;slow heartbeat;dizziness;dry mouth;hot flashes;lack or loss of strength;nausea or vomiting;sleepiness or unusual drowsiness;unusual tiredness or weakness;agitation;anxiety;blurred vision;chills;confusion;constipation;depression;diarrhea;difficulty with swallowing;dry eyes;eye irritation;feeling of constant movement of self or surroundings;gas;headache;heartburn;heat sensitivity;inability to sleep;increased sweating;increased thirst;irritability;itching of the skin;muscle or joint stiffness, tightness, or rigidity;muscle pain or spasms;ringing or buzzing in the ears;sudden, large increase in the frequency or quantity of urine;trembling of the hands or feet;unusual feeling of well-being;warm or cold sensations;or",,,,,,,,
13,13,rizatriptan,,,,,,,,,,,"chest pain;heaviness, tightness, or pressure in the chest and/or neck;pounding heartbeat;sensation of burning, warmth, heat, numbness, tightness, or tingling;shortness of breath;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;increased heartbeat;irregular heartbeat;pain, tightness, or pressure in the neck, jaw, or throat;slow heartbeat;dizziness;dry mouth;hot flashes;lack or loss of strength;nausea or vomiting;sleepiness or unusual drowsiness;unusual tiredness or weakness;agitation;anxiety;blurred vision;chills;confusion;constipation;depression;diarrhea;difficulty with swallowing;dry eyes;eye irritation;feeling of constant movement of self or surroundings;gas;headache;heartburn;heat sensitivity;inability to sleep;increased sweating;increased thirst;irritability;itching of the skin;muscle or joint stiffness, tightness, or rigidity;muscle pain or spasms;ringing or buzzing in the ears;sudden, large increase in the frequency or quantity of urine;trembling of the hands or feet;unusual feeling of well-being;warm or cold sensations;or",,,,,,,,
14,14,gabapentin,,,,,,,,,,,"clumsiness or unsteadiness;continuous, uncontrolled, back-and-forth, or rolling eye movements;aggressive behavior or other behavior problems;anxiety;concentration problems and change in school performance;crying;depression;false sense of well-being;hyperactivity or increase in body movements;rapidly changing moods;reacting too quickly, too emotional, or overreacting;restlessness;suspiciousness or distrust;black, tarry stools;chest pain;chills;cough;depression, irritability, or other mood or mental changes;fever;loss of memory;pain or swelling in the arms or legs;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;blistering, peeling, or loosening of the skin;clay-colored stools;coma;confusion;convulsions;dark urine;decreased urine output;diarrhea;dizziness;fast or irregular heartbeat;headache;increased thirst;itching or skin rash;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;muscle ache or pain;nausea;red skin lesions, often with a purple center;red, irritated eyes;unpleasant breath odor;vomiting of blood;yellow eyes or skin;blurred vision;cold or flu-like symptoms;delusions;dementia;hoarseness;lack or loss of strength;lower back or side pain;swelling of the hands, feet, or lower legs;trembling or shaking;accidental injury;appetite increased;back pain;bloated or full feeling;body aches or pain;burning, dry, or itching eyes;change in vision;change in walking and balance;clumsiness or unsteadiness;congestion;constipation;cough producing mucus;decrease in sexual desire or ability;difficulty with breathing;dryness of the mouth or throat;earache;excess air or gas in the stomach or intestines;excessive tearing;eye discharge;feeling faint, dizzy, or lightheadedness;feeling of warmth or heat;flushed, dry skin;flushing or redness of the skin, especially on the face and neck;frequent urination;fruit-like breath odor;impaired vision;incoordination;increased hunger;increased sensitivity to pain;increased sensitivity to touch;increased thirst;indigestion;noise in the ears;pain, redness, rash, swelling, or bleeding where the skin is rubbed off;passing gas;redness or swelling in the ear;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;sweating;tender, swollen glands in the neck;tightness in the chest;tingling in the hands and feet;trouble sleeping;trouble swallowing;trouble thinking;twitching;unexplained weight loss;voice changes;vomiting;weakness or loss of strength;weight gain;or",,,,,,,,
15,15,Frova,,,,,,,,,,,"changes in vision;chest pain;fast, irregular, pounding, or racing heartbeat or pulse;increased sweating;abdominal or stomach pain;agitation;bloody diarrhea;cold fingers or toes;confusion;cough;diarrhea;difficulty swallowing;dizziness;fainting;fever;headache, sudden, severe, and continuing;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness or tingling of the fingers or toes;overactive reflexes;pain spreading to the left shoulder;paleness or cold feeling in the fingertips and toes;poor coordination;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;restlessness;shivering;skin rash, hives, or itching skin;talking or acting with excitement you cannot control;tightness in the chest, throat, neck, and jaw;tingling or pain in the fingers or toes when exposed to cold;trembling or shaking;twitching;unusual tiredness or weakness;weakness in the legs;acid or sour stomach;belching;bone pain;continuing ringing or buzzing or other unexplained noise in the ears;dry mouth;feeling of warmth;hearing loss;heartburn;hot or cold sensation;indigestion;pain or tenderness around the eyes and cheekbones;redness of the face, neck, arms, and occasionally upper chest;stomach discomfort or upset;stuffy or runny nose;trouble sleeping;seizures;or",,,,,,,,
16,16,Reglan,,,,,,,,,,,"abdominal or stomach pain or tenderness;chills;clay colored stools;convulsions (seizures);dark urine;difficulty with breathing;difficulty with speaking or swallowing;dizziness or fainting;fast or irregular heartbeat;fever;general feeling of tiredness or weakness;headache (severe or continuing);inability to move the eyes;increase in blood pressure;increased sweating;itching;lip smacking or puckering;loss of appetite;loss of balance control;loss of bladder control;mask-like face;muscle spasms of the face, neck, and back;nausea and vomiting;puffing of the cheeks;rapid or worm-like movements of the tongue;shuffling walk;skin rash;sore throat;stiffness of the arms or legs;swelling of the feet or lower legs;tic-like or twitching movements;trembling and shaking of the hands and fingers;twisting movements of the body;uncontrolled chewing movements;uncontrolled movements of the arms and legs;unusually pale skin;weakness of the arms and legs;yellow eyes or skin;confusion;drowsiness (severe);diarrhea;drowsiness;restlessness;breast tenderness and swelling;changes in menstruation;constipation;decreased interest in sexual intercourse;inability to have or keep an erection;increased flow of breast milk;increased need to urinate;loss in sexual ability, desire, drive, or performance;mental depression;passing urine more often;skin rash;trouble sleeping;unusual dryness of the mouth;unusual irritability;or",,,,,,,,
17,17,cyclobenzaprine,,,,,,,,,,,"clumsiness or unsteadiness;confusion;fainting;mental depression;problems in urinating;ringing or buzzing in the ears;skin rash, hives, or itching occurring without other symptoms of an allergic reaction listed above;unusual thoughts or dreams;yellow eyes or skin;convulsions (seizures);drowsiness (severe);dry, hot, flushed skin;fast or irregular heartbeat;hallucinations (seeing, hearing, or feeling things that are not there);increase or decrease in body temperature;troubled breathing;unexplained muscle stiffness;unusual nervousness or restlessness (severe);vomiting (occurring together with other symptoms of overdose);blurred vision;dizziness, drowsiness, or lightheadedness;dryness of the mouth;bloated feeling or gas, indigestion, nausea or vomiting, or stomach cramps or pain;constipation;diarrhea;excitement or nervousness;frequent urination;general feeling of discomfort or illness;headache;muscle twitching;numbness, tingling, pain, or weakness in hands or feet;pounding heartbeat;problems in speaking;trembling;trouble sleeping;unpleasant taste or other taste changes;unusual muscle weakness;unusual tiredness;or",,,,,,,,
18,18,naratriptan,,,,,,,,,,,"chest pain (severe);heaviness, tightness, or pressure in the chest, throat, or neck;sensation of burning, warmth, heat, numbness, tightness, or tingling;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;convulsions (seizures);irregular heartbeat;slow heartbeat;anxiety;bone pain;change in taste sensation;chills or fever;difficulty with sleeping;eye problems;fainting;general feeling of discomfort or illness;joint pain;muscle or joint stiffness, tightness, or rigidity;pounding heartbeat;stomach discomfort or pain;trembling or shaking of the hands or feet;unusual tiredness or weakness;or",,,,,,,,
19,19,aspirin / butalbital / caffeine,,,,,,,,,,,,,,,,,,,
20,20,Botox,,,,,,,,,,,"difficulty with swallowing;difficulty with breathing or speaking;muscle weakness;dryness of the eyes;inability to close the eyelids completely;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;decreased blinking;irritation of the cornea (colored portion) of the eyes;turning outward or inward of the edge of the eyelids;swelling of the eyelids;blue or purplish bruise on the eyelids;drooping of the upper eyelids;irritation or watering of the eyes;sensitivity of the eyes to light;body aches or pain;chills;cough, fever, sneezing, or sore throat;ear congestion;headache;loss of voice;nasal congestion;neck pain;runny nose;unusual tiredness or weakness;neck pain;body aches or pain;chills;congestion;cough;diarrhea;dryness or soreness of the throat;fear;fever;general feeling of discomfort or illness;headache;heavy bleeding from the place where shot was given;itching skin;joint pain;loss of appetite;nausea;nervousness;painful or difficult urination;runny nose;shivering;sweating;tender, swollen glands in the neck;trouble sleeping;trouble swallowing;voice changes;vomiting;drooping of the upper eyelid;eye pointing upward or downward instead of straight ahead;pain in the arms;skin rash;swelling of the eyelid skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;body aches or pain;cough producing mucus;difficulty breathing;dizziness;drooping of the upper eyelid;headache;muscle aches and pains;nervousness;pounding in the ears;slow or fast heartbeat;tightness in the chest;difficulty finding the location of objects;double vision;back pain;body aches or pain;chills;cough;difficulty in breathing;ear congestion;fever;headache;loss of voice;nasal congestion;sneezing;sore throat;unusual tiredness or weakness;cough producing mucus;difficulty breathing;muscle weakness;nausea;tightness in the chest;weakness",,,,,,,,
21,21,Excedrin,,,,,,,,,,,,,,,,,,,
22,22,Norflex,,,,,,,,,,,"chest pain;chills;cough;fever;hallucinations (seeing, hearing, or feeling things that are not there);headache;shortness of breath, troubled breathing, tightness in chest, and/or wheezing;skin rash, hives, itching, or redness;sores, ulcers, or white spots on lips or in mouth;swollen and/or painful glands;unusual bruising or bleeding;unusual tiredness or weakness;abdominal or stomach pain;diarrhea;fainting;fast, pounding irregular heartbeat or pulse;glaucoma;joint or muscle pain;nausea;numbness or tingling of face, hands, or feet;redness and soreness of eyes;swelling of feet or lower legs;vomiting;blurred vision;confusion, delirium, or hallucinations;constipation;difficult urination;drowsiness;dry eyes, mouth, nose, or throat;eye pain;flushing or redness of face;troubled breathing;dizziness or lightheadedness;excitement, irritability, nervousness, or restlessness;headache;muscle weakness;unusually large pupils of eyes;anxiety;deep or fast breathing with dizziness;itching skin;mental confusion;numbness of feet, hands and around mouth;trembling or shaking of hands or feet shakiness in legs, arms, hands, or feet",,,,,,,,
23,23,diclofenac,,,,,,,,,,,"abdominal or stomach bloating, burning, cramping, or pain;belching;bloody or black, tarry stools;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;feeling of indigestion;headache;increased bleeding time;itching skin or rash;loss of appetite;nausea and vomiting;pain in the chest below the breastbone;pale skin;severe stomach pain;swelling;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight loss;agitation;blurred vision;change in consciousness;change in the ability to see colors, especially blue or yellow;confusion;depression;difficult or troubled breathing;hives;hostility;irregular, fast or slow, or shallow breathing;irritability;loss of consciousness;muscle twitching;nervousness;pain or discomfort in the chest, upper stomach, or throat;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;sleepiness;slow or fast heartbeat;stupor;swelling of the face, ankles, or hands;tightness in the chest;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;continuing ringing or buzzing or other unexplained noise in the ears;excess air or gas in the stomach or intestines;hearing loss;lack or loss of strength;passing gas;or",,,,,,,,
24,24,Methergine,,,,,,,,,,,"abdominal pain;headache;increased blood pressure;blood in the urine;change in skin color;chest pain or discomfort;difficult or labored breathing;difficulty with swallowing;dizziness;fast, pounding, or irregular heartbeat or pulse;hives;lightheadedness, dizziness, or fainting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;slow or fast heartbeat;skin rash;sweating;vomiting;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;inability to speak;seizures;severe or sudden headache;slurred speech;temporary blindness;weakness in the arm or leg on one side of the body, sudden and severe;continuous ringing or buzzing or other unexplained noise in the ears;cramps in the legs;diarrhea;foul taste;increased sweating;nausea;stuffy nose;or",,,,,,,,
25,25,almotriptan,,,,,,,,,,,"burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;discharge from the eye;eye irritation;fast, irregular, pounding, or racing heartbeat or pulse;itching, redness, or swelling of the skin;neck pain or rigid neck;redness of the inner lining of the eyelid;skin rash;shortness of breath;tightness in the throat;abdominal or stomach cramping or pain;black, tarry stools;blood in the stools;bringing back up of food;chest pain, severe;cool, pale skin;diarrhea;difficulty with swallowing;earache;fainting;fever;heartburn, repeated;increased sweating;loss of appetite;loss of vision;rapid breathing;tightness in the chest;weight loss;burning, numbness, prickly, or tingling feeling;dizziness;dry mouth;headache;nausea;sleepiness;aching, fullness, or tension in the sinuses;anxious feeling;back pain;belching;change in sense of taste;chills;cough producing mucus;decreased sensitivity to touch;feeling of constant movement of self or surroundings;feeling of spinning;feeling of warmth or heat;flushing or redness of the skin;increased sense of hearing;indigestion;lack or loss of strength;muscle aches or weakness;nosebleed;painful menstrual period;quivering or trembling;restlessness;runny or stuffy nose;sore throat;trouble sleeping;vomiting;abnormal increase in reflexes;abnormally increased feeling of mental and physical well-being;buzzing or ringing in the ears;change in dreams or nightmares;change in sense of smell;change in sense of touch;clumsiness or unsteadiness;continuous, uncontrolled, back-and-forth or rolling eye movements;cough;difficulty in concentrating;double vision;drooling;dry eyes;dry throat;feeling of pins and needles;hoarseness;increased sensitivity to sunlight;increased thirst;loss of voice;mental depression;muscle stiffness;nervousness;pain, redness, swelling, or warmth in the joints;sneezing;stabbing pain;or",,,,,,,,
26,26,Migranal,,,,,,,,,,,"chest pain;cough, fever, sneezing, or sore throat;feeling of heaviness in chest;irregular heartbeat;itching of the skin;numbness and tingling of face, fingers, or toes;pain in arms, legs, or lower back;pain in back, chest or left arm;pale bluish-colored or cold hands or feet;shortness of breath or troubled breathing;weak or absent pulses in legs;confusion;convulsions (seizures);delirium;dizziness;headaches;nausea and/or vomiting;numbness, tingling, and/or pain in the legs or arms;shortness of breath;stomach pain;burning or tingling sensation, dryness, soreness, or pain in the nose;change in sense of taste;diarrhea;dizziness;dry mouth;fatigue;headache;increased sweating;nausea and or vomiting;muscle stiffness;runny and or stuffy nose;sudden sweatings and feelings of warmth;sensation of burning, warmth, or heat;sore throat;sleepiness;unexplained nose bleeds;unusual tiredness or weakness;anxiety;blurred vision;cold clammy skin;confusion;congestion in chest;cough;decreased appetite;depression;difficulty swallowing;dizziness or lightheadedness when getting up from a lying or sitting position;ear pain;eye pain;fever;heartburn;increased watering of eyes;increased watering of the mouth;increased yawning;muscle weakness;nervousness;pinpoint red spots on skin;pounding heartbeat;red or irritated eyes;ringing or buzzing in ears;skin rash;stomach pain;sudden fainting;swelling of face, fingers, feet, or lower legs;trembling or shaking of hands or feet;trouble in sleeping;unusual feeling of well being",,,,,,,,
27,27,Cafergot,,,,,,,,,,,,,,,,,,,
28,28,Imitrex Statdose,,,,,,,,,,,"abdominal or stomach pain;anxiety;blurred vision;changes in patterns and rhythms of speech;chest pain or tightness;chills;confusion;dizziness;fast, slow, irregular, pounding, or racing heartbeat or pulse;headache;muscle cramps and stiffness;neck, throat, or jaw pain;nightmares;shivering;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trouble breathing;blindness;chest pain or discomfort;chest tightness or heaviness;flushing or redness of the skin, especially on the face and neck;increased blinking or spasms of the eyelid;itching, pain, redness, or swelling;lightheadedness, dizziness, or fainting;nerve pain;severe numbness, especially on one side of the face or body;severe or continuing stomach pain;trouble speaking or swallowing;twitching;unusual bleeding or bruising;vomiting of blood or material that looks like coffee grounds;weakness of the arms and legs;agitation;back, leg, or stomach pains;bleeding gums;changes in vision;muscle twitching;pinpoint red spots on the skin;poor coordination;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;restlessness;skin rash, hives, or itching;unexplained bleeding or bruising;unusually warm skin;weakness in the arm or leg on one side of the body, sudden and severe;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in color vision;change in hearing;difficulty with concentrating;drowsiness;heartburn;increased sensitivity of the eyes to sunlight;joint pain;muscle aching or cramping;muscle stiffness or tightness;swollen joints;trouble sleeping;aggressiveness;belching;change in taste;feeling halos around lights;increased sensitivity to pain;loss of appetite;numbness, pain, tingling, or weakness;stomach discomfort or upset;tingling in the hands and feet;tunnel vision;weakness;or",,,,,,,,
