,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,Pentothal,,,,,,,,,,,or,,,,,,,,
11,11,etomidate,,,,,,,,,,,,,,,,,,,
12,12,Anectine,,,,,,,,,,,,,,,,,,,
13,13,rocuronium,,,,,,,,,,,"cough;difficulty with breathing;dizziness;fainting;fast, slow, or irregular heartbeat;noisy breathing;swelling at the injection site;tightness in the chest;difficulty with swallowing;hives, itching, or skin rash;muscular pain, tenderness, wasting, or weakness;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;unusual tiredness or weakness",,,,,,,,
14,14,Anaspaz,,,,,,,,,,,,,,,,,,,
15,15,Sublimaze,,,,,,,,,,,"black, tarry stools;blurred vision;chest pain;confusion;convulsions;cough;decreased urine;difficult or labored breathing;dizziness;dry mouth;fainting;fever or chills;increased thirst;irregular heartbeat;lightheadedness;loss of appetite;lower back or side pain;mood changes;muscle pain or cramps;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;painful or difficult urination;pale skin;pounding in the ears;rapid breathing;sneezing;sore throat;sunken eyes;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;wrinkled skin;abdominal or stomach pain;change in walking and balance;clumsiness or unsteadiness;decreased awareness or responsiveness;decreased frequency of urination;headache;muscle twitching or jerking;pounding in the ears;rhythmic movement of the muscles;seeing, hearing, or feeling things that are not there;seizures;severe constipation;severe sleepiness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;thinking abnormalities;trembling or shaking of the hands or feet;extremely shallow or slow breathing;back pain;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling sad or empty;irritability;lack or loss of strength;loss of interest or pleasure;muscle stiffness;pain in the joints;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight loss;changes in vision;excessive muscle tone;feeling of constant movement of self or surroundings;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;irritation, pain, or sores at the site of application;itching skin;muscle tension or tightness;rash;sensation of spinning;sweating;tooth pain;trouble with gums;trouble with teeth;or",,,,,,,,
16,16,Amidate,,,,,,,,,,,,,,,,,,,
17,17,Ketalar,,,,,,,,,,,"bloody or cloudy urine;bluish lips or skin;blurred vision;chest pain or discomfort;confusion;confusion as to time, place, or person;convulsions;cough;difficult or troubled breathing;difficult, burning, or painful urination;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, slow, or irregular heartbeat;frequent urge to urinate;hives;holding false beliefs that cannot be changed by fact;irregular, fast or slow, or shallow breathing;itching;not breathing;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seeing, hearing, or feeling things that are not there;shortness of breath;skin rash;sweating;tightness in the chest;unusual excitement, nervousness, or restlessness;unusual tiredness or weakness;double vision;dream-like state;flushing or redness of the skin;loss of appetite;nausea;pain at the injection site;seeing double;uncontrolled eye movements;unusually warm skin;vomiting;weight loss;or",,,,,,,,
18,18,vecuronium,,,,,,,,,,,,,,,,,,,
19,19,Xylocaine Topical,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
20,20,Xylocaine Jelly,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
21,21,hyoscyamine,,,,,,,,,,,,,,,,,,,
22,22,LMX 4,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cough;cracked, dry, or scaly skin;fast heartbeat;fever;hives or welts, itching, or skin rash;hoarseness;irritation;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;blistering, bruising, burning, discoloration, itching, redness, or swelling at the application site;blurred vision;chest pain or discomfort;cold, clammy, or pale skin;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness or dizziness;false or unusual sense of well-being;fear or nervousness;irregular, fast or slow, or shallow breathing;lethargy;no blood pressure or pulse;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness in the legs, arms, hands, or feet;slow heart rate;slow or irregular heartbeat;stopping of heart;trembling or shaking of the hands or feet;twitching;unconsciousness;unusual tiredness or weakness;weakness;bad, unusual, or unpleasant (after) taste;change in taste;cold or numbness;confusion about identity, place, and time;continuing ringing or buzzing or other unexplained noise in the ears;double vision;headache;hearing loss;heat sensation;lack or loss of strength;metallic taste;sleepiness or unusual drowsiness;or",,,,,,,,
23,23,remifentanil,,,,,,,,,,,"blurred vision;chest pain or discomfort;confusion;difficult or troubled breathing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;irregular, fast or slow, or shallow breathing;lightheadedness, dizziness, or fainting;muscle stiffness or tightness;pale or blue lips, fingernails, or skin;shortness of breath;slow or irregular heartbeat;sweating;unusual tiredness or weakness;bluish lips or skin;chills;decrease in cardiac output;fast, pounding, or irregular heartbeat or pulse;feeling of warmth;fever;headache;nausea or vomiting;nervousness;not breathing;pain after surgery;pain in the shoulders, arms, jaw, or neck;pounding in the ears;problems with bleeding or clotting;redness of the face, neck, arms, and occasionally, upper chest;shivering;abdominal or stomach pain;black, tarry stools;bleeding gums;blood in the urine or stools;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;congestion;cough or hoarseness;cough producing mucus;coughing that sometimes produces a pink frothy sputum;coughing up blood;decreased frequency or amount of urine;difficult, fast, or noisy breathing, sometimes with wheezing;difficulty with swallowing;disorientation;dry mouth;dryness or soreness of the throat;dysphoria;eye pain;flushed, dry skin;fruit-like breath odor;general feeling of illness;hiccups;hives;increased blood pressure;increased hunger;increased menstrual flow or vaginal bleeding;increased sweating;increased thirst;increased urination;itching;loss of appetite;lower back or side pain;muscle cramps or pain;nervousness;noisy breathing;nosebleeds;numbness or tingling in the hands, feet, or lips;painful or difficult urination;pale skin;paralysis;pinpoint red spots on the skin;prolonged bleeding from cuts;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid heartbeat;red or black, tarry stools;red or dark brown urine;runny nose;seizures;shakiness in the legs, arms, hands, or feet;skin rash;small clicking, bubbling, or rattling sounds in the lungs when listening with a stethoscope;stuffy nose;swelling in the legs and ankles;swelling of the face, fingers, or lower legs;tender, swollen glands in the neck;tightness in the chest;troubled breathing with exertion;unexplained weight loss;unusual bleeding or bruising;voice changes;vomiting;weakness and heaviness of the legs;weight gain;anxiety;blurred or loss of vision;difficulty having a bowel movement (stool);disturbed color perception;double vision;halos around lights;hyperventilation;night blindness;overbright appearance of lights;pain at the injection site;restlessness;trouble with sleeping;tunnel vision;burning while urinating;heartburn;hives or welts;loss of bladder control;loss of memory;nightmares;problems with memory;seeing, hearing, or feeling things that are not there;severe constipation;severe vomiting;trouble with urinating;uncontrolled eye movements;or",,,,,,,,
24,24,,,,,,,,,,,,,,,,,,,,
