,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,methotrexate,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
11,11,Zanosar,,,,,,,,,,,"anxiety, nervousness, or shakiness;chills, cold sweats, or cool, pale skin;drowsiness or unusual tiredness or weakness;fast pulse;headache;pain or redness at place of injection;unusual hunger;black, tarry stools;blood in urine or stools;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;unusual bleeding or bruising;swelling of feet or lower legs;unusual decrease in urination;nausea and vomiting (usually occurs within 2 to 4 hours after receiving dose and may be severe);diarrhea;decrease in urination;swelling of feet or lower legs",,,,,,,,
12,12,everolimus,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;bloody nose;chest pain or tightness;cough or hoarseness;decreased weight;diarrhea;difficult or labored breathing;difficulty with swallowing;fever or chills;general feeling of discomfort or illness;lower back or side pain;painful or difficult urination;rapid weight gain;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;tingling of the hands or feet;bleeding gums;bloody urine;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coughing up blood;extreme fatigue;fast, pounding, or irregular heartbeat or pulse;increased thirst or urination;irregular breathing;loss of appetite;nausea or vomiting;nervousness;nosebleeds;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow heartbeat;stomachache;sweating;unusual tiredness or weakness;agitation;confusion;depression;dizziness;hostility or irritability;lethargy;muscle twitching;seizures;stupor;abdominal or stomach pain;change in taste;dry skin;itching skin or rash;lack or loss of strength;loss of taste;pain in the arms or legs;unable to sleep;back pain;blistering, peeling, redness, or swelling of the palms, hands, or bottoms of the feet;bumps on the skin;burning, dry, or itching eyes;discoloration of the fingernails or toenails;flushing or redness of the skin;full feeling;jaw pain;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;passing gas;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sleepiness or unusual drowsiness",,,,,,,,
13,13,paclitaxel protein-bound,,,,,,,,,,,"black, tarry stools;bloating or swelling of the face, arms, hands, lower legs, or feet;blurred or double vision;chest pain;chills;cough;fever;loss of taste;lower back or side pain;painful or difficult urination;pale skin;rapid weight gain;sneezing;sore mouth, tongue, or throat;tightness in the chest;tingling of the hands or feet;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual weight gain or loss;unusual tiredness or weakness;anxiety;bleeding;blood in the urine or stools;burning, tingling, numbness or pain in the hands, arms, feet, or legs;confusion;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, pounding, slow, or irregular heartbeat or pulse;general feeling of discomfort or illness;inability to move the arms, legs, or facial muscles;inability to speak;pain in the chest, groin, or legs, especially the calves;pinpoint red spots on the skin;rapid, shallow breathing;sensation of pins and needles;severe, sudden headache;skin itching, rash, or redness;slurred or slow speech;stabbing pain;sudden loss of coordination;sudden, severe weakness or numbness in the arms or legs;sudden, unexplained shortness of breath;sweating;swelling of the face, throat, or tongue;thickening of bronchial secretions;trouble thinking or walking;cracked lips;decreased appetite;diarrhea;difficulty with moving;headache;lack or loss of strength;loss of hair;muscle pain or stiffness;nausea;pain in the joints;swelling;vomiting;bleeding, blistering, burning, coldness, discoloration of the skin, a feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;nail changes",,,,,,,,
14,14,Mutamycin,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;unusual bleeding or bruising;redness or pain, especially at place of injection;cough;decreased urination;shortness of breath;sores in mouth and on lips;swelling of feet or lower legs;bloody vomit;loss of appetite;nausea and vomiting;numbness or tingling in fingers and toes;purple-colored bands on nails;skin rash;unusual tiredness or weakness;blood in urine;black, tarry stools;blood in stools;cough or hoarseness;decreased urination;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;red or painful skin;shortness of breath;swelling of feet or lower legs;unusual bleeding or bruising",,,,,,,,
15,15,Pan-2400,,,,,,,,,,,,,,,,,,,
16,16,pancreatin,,,,,,,,,,,,,,,,,,,
17,17,erlotinib,,,,,,,,,,,"burning, tingling, numbness or pain in the hands, arms, feet, or legs;cough or hoarseness;diarrhea (severe);difficult or labored breathing;fever or chills;lower back or side pain;painful or difficult urination;rash (severe);sensation of pins and needles;stabbing chest pain;tightness in the chest;bloody or black, tarry stools;blurred vision;chest pain or discomfort;constipation;convulsions (seizures);eye irritation or redness;inability to speak;pain or discomfort in the arms, jaw, back, or neck;severe stomach pain;slurred speech;sudden, severe chest pain;sudden, severe headache;sudden, severe weakness in the arm or leg on one side of the body;sweating;vision changes;vomiting of blood or material that looks like coffee grounds;agitation;blistering, peeling, or loosening of the skin;bloody nose;burning feeling in the chest or stomach;burning upper abdominal or stomach pain;confusion;dark-colored urine;darkening of the skin;decreased urine output;general feeling of tiredness or weakness;headache;increased thirst;irregular heartbeat;lethargy;light-colored stools;loss of appetite;mood changes;muscle pain or stiffness;muscle twitching;nausea or vomiting;rapid weight gain;red skin lesions, often with a purple center;sore throat;sores, ulcers, or white spots in the mouth or on the lips;stomach pain, continuing;stupor;swelling of the face, ankles, or hands;tenderness in the stomach area;trouble breathing;unusual tiredness or weakness;yellow eyes or skin;acid or sour stomach;belching;blemishes on the skin;bloated or full feeling;bone pain;burning, dry, or itching eyes;diarrhea (mild);difficulty with moving;dizziness;dry eyes;dry skin;excess air or gas in the stomach or intestines;excessive tearing;fear;feeling sad or empty;feeling unusually cold;hair loss;headache;heartburn;indigestion;irritability;itching skin;joint pain;loss of interest or pleasure;nervousness;passing gas;pimples;rash, mild;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;shivering;stomach discomfort, upset, or pain;swelling;swelling or inflammation of the mouth;swollen joints;thinning of the hair;tiredness;trouble or inability to sleep;trouble with concentrating;weight loss;loosening of the fingernails;redness or soreness around the fingernails;brittle and loose nails;discharge, excessive tearing;increased hair growth, especially on the face",,,,,,,,
18,18,bevacizumab,,,,,,,,,,,"black, tarry stools;bleeding gums;body aches or pain;burning, tingling, numbness, or pain in the hands, arms, feet, or legs;chest pain or discomfort;chills;cloudy urine;convulsions;cough;cracks in the skin;decreased urine output;difficult or labored breathing;dilated neck veins;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;ear congestion;extreme fatigue;fever;irregular breathing;irregular heartbeat;lack or loss of strength;lightheadedness;loss of appetite;loss of heat from the body;loss of voice;mood changes;nasal congestion;nervousness;pain;pain, redness, or swelling in the arm or leg;painful or difficult urination;pinpoint red spots on the skin;pounding in the ears;rapid breathing;redness;runny nose;sensation of pins and needles;slow or fast heartbeat;sore throat;sores on the skin;sores, ulcers, or white spots on the lips or in the mouth;stabbing pain;sunken eyes;sweating;swelling of the face, fingers, feet, or lower legs;swelling or inflammation of the mouth;swollen glands;thirst;tightness in the chest;trouble breathing;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;watery or bloody diarrhea;weight gain;wrinkled skin;yellow skin;abdominal or stomach pain or tenderness;bone pain;difficulty with swallowing;fainting;severe constipation;severe vomiting;back pain;blisters;blurred vision;coma;confusion;dizziness;drowsiness;headache;increased thirst;muscle pain or cramps;open sores;pale skin;bloody mucus or unexplained nosebleeds;hoarseness;sudden weakness in the arms or legs;sudden, severe chest pain;voice changes;acid or sour stomach;belching;bloody nose;change in taste or bad unusual or unpleasant (after) taste;change in walking and balance;clumsiness or unsteadiness;diarrhea;dry mouth;excess flow of tears;hair loss;heartburn;indigestion;stomach discomfort, upset, or pain;thinning of the hair;weight loss;or",,,,,,,,
19,19,Hi-Vegi-Lip,,,,,,,,,,,,,,,,,,,
20,20,sunitinib,,,,,,,,,,,"bleeding gums;bloating or swelling of the face, arms, hands, fingers, lower legs, or feet;blurred vision;chest pain;chills;confusion;coughing up blood;cracked lips;decreased urination;decreased urine output;diarrhea;difficulty with breathing or swallowing;dilated neck veins;dizziness;dry mouth;extreme fatigue;fainting;fast, slow, or irregular heartbeat;fever;headache;increased menstrual flow or vaginal bleeding;irregular breathing;labored breathing;lightheadedness;nervousness;nosebleeds;paralysis;pounding in the ears;prolonged bleeding from cuts;rapid breathing;rapid weight gain;red or black, tarry stools;red or dark brown urine;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;sunken eyes;swelling or inflammation of the mouth;thirst;tightness in the chest;tingling of the hands or feet;troubled breathing;unusual tiredness or weakness;unusual weight gain or loss;wrinkled skin;yellow eyes or skin;bleeding from the rectum;bleeding from wounds;constipation;depressed mood;dry skin and hair;feeling cold;hair loss;hoarseness or husky voice;indigestion;loss of appetite;muscle cramps and stiffness;nausea;pain in the chest, groin, or legs, especially the calves;pain in the stomach, side, or abdomen, possibly radiating to the back;severe stomach pain;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;vision changes;vomiting;vomiting of blood or material that looks like coffee grounds;back pain;chest discomfort;cloudy or bloody urine;convulsions;darkening of the skin;drowsiness;general feeling of tiredness or weakness;irregular or slow heart rate;light-colored stools;mental depression;skin rash;stomach pain, continuing;blistering, peeling, or loosening of the skin;cloudy urine;cough;coughing up blood;dark-colored urine;heavy jaw feeling;increased thirst;itching;joint pain, stiffness, or swelling;loosening of a tooth;lower back or side pain;muscle cramps or spasms;muscular pain, tenderness, wasting, or weakness;pain, swelling, or numbness in the mouth or jaw;painful or difficult urination;pale skin;red skin lesions, often with a purple center;sore throat;sudden, severe chest pain;unusual bleeding or bruising;weight gain;acid or sour stomach;belching;blistering, peeling, redness, or swelling of the palms, hands, or bottoms of the feet;change in color of the treated skin;change in taste;difficulty with moving;discouragement;excess air or gas in the stomach or intestines;feeling sad or empty;full feeling;hair color changes;hair loss or thinning of the hair;heartburn;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;muscle aches or pains;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;pain or burning in the throat;passing gas;stomach discomfort, upset, or pain;swollen joints;trouble concentrating;trouble sleeping",,,,,,,,
21,21,mitomycin,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;unusual bleeding or bruising;redness or pain, especially at place of injection;cough;decreased urination;shortness of breath;sores in mouth and on lips;swelling of feet or lower legs;bloody vomit;loss of appetite;nausea and vomiting;numbness or tingling in fingers and toes;purple-colored bands on nails;skin rash;unusual tiredness or weakness;blood in urine;black, tarry stools;blood in stools;cough or hoarseness;decreased urination;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;red or painful skin;shortness of breath;swelling of feet or lower legs;unusual bleeding or bruising",,,,,,,,
22,22,streptozocin,,,,,,,,,,,"anxiety, nervousness, or shakiness;chills, cold sweats, or cool, pale skin;drowsiness or unusual tiredness or weakness;fast pulse;headache;pain or redness at place of injection;unusual hunger;black, tarry stools;blood in urine or stools;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;unusual bleeding or bruising;swelling of feet or lower legs;unusual decrease in urination;nausea and vomiting (usually occurs within 2 to 4 hours after receiving dose and may be severe);diarrhea;decrease in urination;swelling of feet or lower legs",,,,,,,,
