,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
20,20,rifaximin,,,,,,,,,,,"black, tarry stools;dizziness or lightheadedness;muscle spasm;rapid breathing;shortness of breath;trouble sleeping;blood in the urine;bloody nose;chest pain;continuing ringing or buzzing or other unexplained noise in the ears;fainting;feeling of constant movement of self or surroundings;increased heart rate;sensation of spinning;sunken eyes;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;cracks in the skin;hives or welts, itching skin, or rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;red, swollen skin;redness of the skin;scaly skin;bloated;difficulty with moving;excess air or gas in the stomach or intestines;fever;frequent urge to defecate;full feeling;headache;lower back or side pain;muscle pain or stiffness;pain in the joints;passing gas;stomach pain;straining while passing stool;swelling of the hands, ankles, feet, or lower legs;abnormal dreams;blurred vision;chills;confusion;cough;decreased urination;difficulty having a bowel movement (stool);dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry lips;dry mouth;ear pain;feeling of warmth;hearing loss;lightheadedness;loss of appetite;loss of taste;nausea;painful or difficult urination;pale skin;redness of the face, neck, arms, and occasionally, upper chest;sore throat;sweating;swollen glands;thirst;vomiting;wrinkled skin;or",,,,,,,,
21,21,Up and Up Anti-Diarrheal Solution,,,,,,,,,,,bloating;constipation;loss of appetite;stomach pain (severe) with nausea and vomiting;skin rash;dizziness or drowsiness;dryness of mouth;or,,,,,,,,
22,22,Florastor Kids,,,,,,,,,,,,,,,,,,,
23,23,neomycin,,,,,,,,,,,"any loss of hearing;clumsiness;diarrhea;difficulty in breathing;dizziness;drowsiness;greatly decreased frequency of urination or amount of urine;increased amount of gas;increased thirst;light-colored, frothy, fatty-appearing stools;ringing or buzzing or a feeling of fullness in the ears;skin rash;unsteadiness;weakness;irritation or soreness of the mouth or rectal area;nausea or vomiting;or",,,,,,,,
24,24,Lomocot,,,,,,,,,,,"bloating;constipation;loss of appetite;stomach pain (severe) with nausea and vomiting;blurred vision (continuing) or changes in near vision;drowsiness (severe);dryness of mouth, nose, and throat (severe);fast heartbeat;shortness of breath or troubled breathing (severe);unusual excitement, nervousness, restlessness, or irritability;unusual warmth, dryness, and flushing of the skin;blurred vision;confusion;difficult urination;dizziness or light-headedness;drowsiness;dryness of skin and mouth;fever;headache;increased body temperature;mental depression;numbness of hands or feet;skin rash or itching;swelling of the gums;increased sweating;muscle cramps;nausea or vomiting;shivering or trembling;stomach cramps",,,,,,,,
25,25,Maalox Total Relief,,,,,,,,,,,"anxiety;any loss of hearing;confusion;constipation (severe);diarrhea (severe or continuing);difficulty in speaking or slurred speech;dizziness or lightheadedness;drowsiness (severe);fast or deep breathing;headache (severe or continuing);increased sweating;increased thirst;mental depression;muscle spasms (especially of face, neck, and back);muscle weakness;nausea or vomiting (severe or continuing);ringing or buzzing in ears (continuing);stomach pain (severe or continuing);trembling;uncontrollable flapping movements of the hands (especially in elderly patients) or other uncontrolled body movements;vision problems;or",,,,,,,,
26,26,Neo-Fradin,,,,,,,,,,,"any loss of hearing;clumsiness;diarrhea;difficulty in breathing;dizziness;drowsiness;greatly decreased frequency of urination or amount of urine;increased amount of gas;increased thirst;light-colored, frothy, fatty-appearing stools;ringing or buzzing or a feeling of fullness in the ears;skin rash;unsteadiness;weakness;irritation or soreness of the mouth or rectal area;nausea or vomiting;or",,,,,,,,
27,27,Neo-Tab,,,,,,,,,,,"any loss of hearing;clumsiness;diarrhea;difficulty in breathing;dizziness;drowsiness;greatly decreased frequency of urination or amount of urine;increased amount of gas;increased thirst;light-colored, frothy, fatty-appearing stools;ringing or buzzing or a feeling of fullness in the ears;skin rash;unsteadiness;weakness;irritation or soreness of the mouth or rectal area;nausea or vomiting;or",,,,,,,,
28,28,octreotide,,,,,,,,,,,"abdominal or stomach pain;blurred vision;constipation;depressed mood;dizziness;dry mouth;dry skin and hair;fainting;fast, slow, or irregular heartbeat;feeling cold;flushed, dry skin;fruit-like breath odor;hair loss;hoarseness or husky voice;increased hunger;increased thirst;increased urination;muscle cramps and stiffness;nausea;severe stomach pain with nausea and vomiting;sweating;troubled breathing;unexplained weight loss;unusual tiredness or weakness;vomiting;weight gain;abdominal or stomach bloating;anxious feeling;behavior change similar to drunkenness;changes in menstrual periods;cold sweats;confusion;convulsions (seizures);cool, pale skin;decreased sexual ability in males;difficulty with concentrating;drowsiness;headache;loss of appetite;muscle cramps and stiffness;nightmares;restless sleep;shakiness;slurred speech;swelling of the front part of the neck;tiredness;troubled breathing (rapid and deep);unconsciousness;unusual thirst;black, tarry stools;bleeding gums;blood in the urine or stools;chills;darkened urine;fever;indigestion;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on the skin;severe constipation;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach discomfort;decreased appetite;diarrhea;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, shallow breathing;feeling of warmth;general feeling of discomfort;light-colored stools;muscle pain or cramping;no blood pressure or pulse;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;sleepiness;stopping of heart;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;upper right abdominal or stomach pain;weakness;weight loss;pain, redness, stinging, swelling, tingling, or burning sensation at the injection site;passing of gas;backache;bladder pain;cloudy urine;cough;difficult, burning, or painful urination;disturbed color perception;double vision;frequent urge to urinate;frequent urination usually with very small amounts of urine;general feeling of discomfort or illness;halos around lights;itching skin;joint pain;lack of appetite;loss of vision;lower back or side pain;muscle aches and pains;night blindness;overbright appearance of lights;runny nose;shivering;sore throat;stools that float, are foul smelling, and fatty in appearance;trouble concentrating;trouble sleeping;tunnel vision;or",,,,,,,,
29,29,opium,,,,,,,,,,,"difficulty having a bowel movement (stool);hives or welts;nausea;vomiting;anxiety;blurred vision;blue lips and fingernails;chest pain or discomfort;chills;cold sweats;coma;confusion;constricted, pinpoint, or small pupils (black part of eye);cool, clammy skin;coughing that sometimes produces a pink frothy sputum;depression;difficult, fast, or noisy breathing, sometimes with wheezing;difficult or troubled breathing;difficulty sleeping;disorientation;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness to profound coma;fast heartbeat;hallucination;headache;increased hunger;increased sweating;irregular, fast or slow, or shallow breathing;lethargy;lightheadedness;mood or other mental changes;nervousness;nightmares;no blood pressure or pulse;no muscle tone or movement;not breathing;pale or blue lips, fingernails, or skin;seizures;shakiness;shortness of breath;slow or irregular heartbeat;slurred speech;stopping of heart;swelling in legs and ankles;unconsciousness;unusual tiredness or weakness;itching skin;redness of skin;skin rash",,,,,,,,
30,30,Pink Bismuth,,,,,,,,,,,"anxiety;any loss of hearing;confusion;constipation (severe);diarrhea (severe or continuing);difficulty in speaking or slurred speech;dizziness or lightheadedness;drowsiness (severe);fast or deep breathing;headache (severe or continuing);increased sweating;increased thirst;mental depression;muscle spasms (especially of face, neck, and back);muscle weakness;nausea or vomiting (severe or continuing);ringing or buzzing in ears (continuing);stomach pain (severe or continuing);trembling;uncontrollable flapping movements of the hands (especially in elderly patients) or other uncontrolled body movements;vision problems;or",,,,,,,,
31,31,Vi-Atro,,,,,,,,,,,"bloating;constipation;loss of appetite;stomach pain (severe) with nausea and vomiting;blurred vision (continuing) or changes in near vision;drowsiness (severe);dryness of mouth, nose, and throat (severe);fast heartbeat;shortness of breath or troubled breathing (severe);unusual excitement, nervousness, restlessness, or irritability;unusual warmth, dryness, and flushing of the skin;blurred vision;confusion;difficult urination;dizziness or light-headedness;drowsiness;dryness of skin and mouth;fever;headache;increased body temperature;mental depression;numbness of hands or feet;skin rash or itching;swelling of the gums;increased sweating;muscle cramps;nausea or vomiting;shivering or trembling;stomach cramps",,,,,,,,
32,32,alosetron,,,,,,,,,,,"constipation;bloody diarrhea;new or worsening stomach pain or discomfort;rectal bleeding;abdominal or stomach pain, cramping, or burning;black, tarry stools;diarrhea;fever;heartburn;indigestion;nausea;vomiting with or without blood or material that looks like coffee grounds;clumsiness, unsteadiness, trembling, or other problems with muscle control or coordination;convulsions (seizures);difficulty breathing;shakiness and unsteady walk;withdrawn or socially detached behavior;bleeding after bowel movement;full or bloated feeling;pressure in the stomach;swelling of abdominal or stomach area;uncomfortable swelling around rectal area;headache;skin rash",,,,,,,,
33,33,Bismarex,,,,,,,,,,,"anxiety;any loss of hearing;confusion;constipation (severe);diarrhea (severe or continuing);difficulty in speaking or slurred speech;dizziness or lightheadedness;drowsiness (severe);fast or deep breathing;headache (severe or continuing);increased sweating;increased thirst;mental depression;muscle spasms (especially of face, neck, and back);muscle weakness;nausea or vomiting (severe or continuing);ringing or buzzing in ears (continuing);stomach pain (severe or continuing);trembling;uncontrollable flapping movements of the hands (especially in elderly patients) or other uncontrolled body movements;vision problems;or",,,,,,,,
34,34,Bismatrol Maximum Strength,,,,,,,,,,,"anxiety;any loss of hearing;confusion;constipation (severe);diarrhea (severe or continuing);difficulty in speaking or slurred speech;dizziness or lightheadedness;drowsiness (severe);fast or deep breathing;headache (severe or continuing);increased sweating;increased thirst;mental depression;muscle spasms (especially of face, neck, and back);muscle weakness;nausea or vomiting (severe or continuing);ringing or buzzing in ears (continuing);stomach pain (severe or continuing);trembling;uncontrollable flapping movements of the hands (especially in elderly patients) or other uncontrolled body movements;vision problems;or",,,,,,,,
35,35,crofelemer,,,,,,,,,,,"abdominal or stomach pain;bleeding after defecation;full or bloated feeling;pressure in the stomach;swelling of the abdominal or stomach area;uncomfortable swelling around the anus;body aches or pain;chills;cough;difficulty with breathing;ear congestion;fever;headache;loss of voice;nasal congestion;runny nose;sneezing;sore throat;unusual tiredness or weakness;acid or sour stomach;back pain;belching;bladder pain;blemishes on the skin;blistering, crusting, irritation, itching, or reddening of the skin;bloody or cloudy urine;cough producing mucus;cracked, dry, scaly skin;difficult, burning, or painful urination;difficulty having a bowel movement (stool);difficulty with moving;discouragement;dizziness;dry mouth;excess air or gas in the stomach or intestines;fear or nervousness;feeling sad or empty;frequent urge to urinate;heartburn;indigestion;irritability;loss of appetite;loss of interest or pleasure;lower back or side pain;muscle aches;muscle or bone pain;muscle stiffness;nausea and vomiting;pain in the arms or legs;pain in the groin or genitals;pain in the joints;pain or tenderness around the eyes and cheekbones;painful blisters on the trunk of the body;passing gas;pimples;sharp back pain just below the ribs;stomach discomfort or upset;tightness in the chest;tiredness;trouble concentrating;trouble sleeping;weakness",,,,,,,,
36,36,Kapectolin (New Formula),,,,,,,,,,,,,,,,,,,
37,37,Opium Deodorized,,,,,,,,,,,"difficulty having a bowel movement (stool);hives or welts;nausea;vomiting;anxiety;blurred vision;blue lips and fingernails;chest pain or discomfort;chills;cold sweats;coma;confusion;constricted, pinpoint, or small pupils (black part of eye);cool, clammy skin;coughing that sometimes produces a pink frothy sputum;depression;difficult, fast, or noisy breathing, sometimes with wheezing;difficult or troubled breathing;difficulty sleeping;disorientation;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness to profound coma;fast heartbeat;hallucination;headache;increased hunger;increased sweating;irregular, fast or slow, or shallow breathing;lethargy;lightheadedness;mood or other mental changes;nervousness;nightmares;no blood pressure or pulse;no muscle tone or movement;not breathing;pale or blue lips, fingernails, or skin;seizures;shakiness;shortness of breath;slow or irregular heartbeat;slurred speech;stopping of heart;swelling in legs and ankles;unconsciousness;unusual tiredness or weakness;itching skin;redness of skin;skin rash",,,,,,,,
38,38,Peptic Relief,,,,,,,,,,,"anxiety;any loss of hearing;confusion;constipation (severe);diarrhea (severe or continuing);difficulty in speaking or slurred speech;dizziness or lightheadedness;drowsiness (severe);fast or deep breathing;headache (severe or continuing);increased sweating;increased thirst;mental depression;muscle spasms (especially of face, neck, and back);muscle weakness;nausea or vomiting (severe or continuing);ringing or buzzing in ears (continuing);stomach pain (severe or continuing);trembling;uncontrollable flapping movements of the hands (especially in elderly patients) or other uncontrolled body movements;vision problems;or",,,,,,,,
39,39,atropine / difenoxin,,,,,,,,,,,"bloating;constipation;loss of appetite;stomach pain (severe) with nausea and vomiting;blurred vision (continuing) or changes in near vision;drowsiness (severe);dryness of mouth, nose, and throat (severe);fast heartbeat;shortness of breath or troubled breathing (severe);unusual excitement, nervousness, restlessness, or irritability;unusual warmth, dryness, and flushing of skin;blurred vision;confusion;difficult urination;dizziness or lightheadedness;drowsiness;dryness of skin and mouth;fever;headache;trouble in sleeping;unusual tiredness or weakness;increased sweating;muscle cramps;nausea or vomiting;shivering or trembling;stomach cramps",,,,,,,,
40,40,CeraLyte,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
41,41,Electrolyte,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
42,42,electrolyte replacement solutions,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
43,43,Enfalyte,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
44,44,GNP Pediatric Electrolyte,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
45,45,Medi-Lyte,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
46,46,Motofen,,,,,,,,,,,"bloating;constipation;loss of appetite;stomach pain (severe) with nausea and vomiting;blurred vision (continuing) or changes in near vision;drowsiness (severe);dryness of mouth, nose, and throat (severe);fast heartbeat;shortness of breath or troubled breathing (severe);unusual excitement, nervousness, restlessness, or irritability;unusual warmth, dryness, and flushing of skin;blurred vision;confusion;difficult urination;dizziness or lightheadedness;drowsiness;dryness of skin and mouth;fever;headache;trouble in sleeping;unusual tiredness or weakness;increased sweating;muscle cramps;nausea or vomiting;shivering or trembling;stomach cramps",,,,,,,,
47,47,Mytesi,,,,,,,,,,,"abdominal or stomach pain;bleeding after defecation;full or bloated feeling;pressure in the stomach;swelling of the abdominal or stomach area;uncomfortable swelling around the anus;body aches or pain;chills;cough;difficulty with breathing;ear congestion;fever;headache;loss of voice;nasal congestion;runny nose;sneezing;sore throat;unusual tiredness or weakness;acid or sour stomach;back pain;belching;bladder pain;blemishes on the skin;blistering, crusting, irritation, itching, or reddening of the skin;bloody or cloudy urine;cough producing mucus;cracked, dry, scaly skin;difficult, burning, or painful urination;difficulty having a bowel movement (stool);difficulty with moving;discouragement;dizziness;dry mouth;excess air or gas in the stomach or intestines;fear or nervousness;feeling sad or empty;frequent urge to urinate;heartburn;indigestion;irritability;loss of appetite;loss of interest or pleasure;lower back or side pain;muscle aches;muscle or bone pain;muscle stiffness;nausea and vomiting;pain in the arms or legs;pain in the groin or genitals;pain in the joints;pain or tenderness around the eyes and cheekbones;painful blisters on the trunk of the body;passing gas;pimples;sharp back pain just below the ribs;stomach discomfort or upset;tightness in the chest;tiredness;trouble concentrating;trouble sleeping;weakness",,,,,,,,
48,48,Pedialyte,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
49,49,Pedialyte Singles,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
50,50,ReVital,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
51,51,ReVital Squeezers,,,,,,,,,,,convulsions (seizures);dizziness;fast heartbeat;high blood pressure;irritability;muscle twitching;restlessness;swelling of feet or lower legs;weakness;puffy eyelids;vomiting (mild),,,,,,,,
52,52,Saccharomyces Boulardii+MOS,,,,,,,,,,,,,,,,,,,
53,53,,,,,,,,,,,,,,,,,,,,
