,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
10,10,famotidine,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
11,11,Tums Regular Strength,,,,,,,,,,,,,,,,,,,
12,12,Gaviscon-2,,,,,,,,,,,,,,,,,,,
13,13,Pepcid AC,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
14,14,Mylanta,,,,,,,,,,,,,,,,,,,
15,15,Tagamet,,,,,,,,,,,or,,,,,,,,
16,16,Maalox Regular Strength,,,,,,,,,,,,,,,,,,,
17,17,Zantac 75,,,,,,,,,,,or,,,,,,,,
18,18,Zantac 300,,,,,,,,,,,or,,,,,,,,
19,19,aluminum hydroxide / magnesium hydroxide / simethicone,,,,,,,,,,,,,,,,,,,
20,20,bismuth subsalicylate,,,,,,,,,,,"anxiety;any loss of hearing;confusion;constipation (severe);diarrhea (severe or continuing);difficulty in speaking or slurred speech;dizziness or lightheadedness;drowsiness (severe);fast or deep breathing;headache (severe or continuing);increased sweating;increased thirst;mental depression;muscle spasms (especially of face, neck, and back);muscle weakness;nausea or vomiting (severe or continuing);ringing or buzzing in ears (continuing);stomach pain (severe or continuing);trembling;uncontrollable flapping movements of the hands (especially in elderly patients) or other uncontrolled body movements;vision problems;or",,,,,,,,
21,21,calcium carbonate,,,,,,,,,,,,,,,,,,,
22,22,Deprizine,,,,,,,,,,,or,,,,,,,,
23,23,magnesium hydroxide,,,,,,,,,,,or,,,,,,,,
24,24,Phillips' Milk of Magnesia,,,,,,,,,,,,,,,,,,,
25,25,Acid Relief,,,,,,,,,,,or,,,,,,,,
26,26,Heartburn Relief,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
27,27,Acid Controller Maximum Strength,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
28,28,Acid Controller Original Strength,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
29,29,aluminum hydroxide,,,,,,,,,,,,,,,,,,,
30,30,Berkley and Jensen Acid Reducer Maximum Strength,,,,,,,,,,,or,,,,,,,,
31,31,Careone Acid Reducer,,,,,,,,,,,or,,,,,,,,
32,32,cimetidine,,,,,,,,,,,or,,,,,,,,
33,33,Equaline Heartburn Relief,,,,,,,,,,,or,,,,,,,,
34,34,Mag-Ox 400,,,,,,,,,,,or,,,,,,,,
35,35,magnesium oxide,,,,,,,,,,,or,,,,,,,,
36,36,Pepcid AC Chewable Tablets,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
37,37,Pepcid AC Maximum Strength,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
38,38,Pepcid AC Maximum Strength Tablets,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
39,39,Pepcid Oral Suspension,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
40,40,Sunmark Acid Reducer Maximum Strength,,,,,,,,,,,or,,,,,,,,
41,41,Taladine,,,,,,,,,,,or,,,,,,,,
42,42,Titralac,,,,,,,,,,,,,,,,,,,
43,43,Zantac 25 mg EFFERdose,,,,,,,,,,,or,,,,,,,,
44,44,Zantac 150 EFFERdose,,,,,,,,,,,or,,,,,,,,
45,45,Zantac EFFERdose,,,,,,,,,,,or,,,,,,,,
46,46,alginic acid / aluminum hydroxide / magnesium trisilicate,,,,,,,,,,,,,,,,,,,
47,47,Gaviscon Extra Strength,,,,,,,,,,,,,,,,,,,
48,48,Gelusil,,,,,,,,,,,,,,,,,,,
49,49,nizatidine,,,,,,,,,,,or,,,,,,,,
50,50,sodium bicarbonate,,,,,,,,,,,frequent urge to urinate;headache (continuing);loss of appetite (continuing);mood or mental changes;muscle pain or twitching;nausea or vomiting;nervousness or restlessness;slow breathing;swelling of feet or lower legs;unpleasant taste;unusual tiredness or weakness;increased thirst;stomach cramps,,,,,,,,
51,51,Alcalak,,,,,,,,,,,,,,,,,,,
52,52,Ami-Lac,,,,,,,,,,,,,,,,,,,
53,53,Cal-Gest,,,,,,,,,,,,,,,,,,,
54,54,calcium carbonate / magnesium hydroxide,,,,,,,,,,,,,,,,,,,
55,55,Calcium Oyster Shell,,,,,,,,,,,,,,,,,,,
56,56,Icar Prenatal Chewable Calcium,,,,,,,,,,,,,,,,,,,
57,57,Mag-200,,,,,,,,,,,or,,,,,,,,
58,58,Mag-Caps,,,,,,,,,,,or,,,,,,,,
59,59,Mag-Ox,,,,,,,,,,,or,,,,,,,,
60,60,MagGel,,,,,,,,,,,or,,,,,,,,
61,61,Oysco 500,,,,,,,,,,,,,,,,,,,
62,62,Oyster Calcium,,,,,,,,,,,,,,,,,,,
63,63,Oyster Shell Calcium 500,,,,,,,,,,,,,,,,,,,
64,64,Pepto Children's,,,,,,,,,,,,,,,,,,,
65,65,Tums Kids,,,,,,,,,,,,,,,,,,,
66,66,Uro-Mag,,,,,,,,,,,or,,,,,,,,
67,67,Acid Gone,,,,,,,,,,,,,,,,,,,
68,68,Alamag,,,,,,,,,,,,,,,,,,,
69,69,Alamag Plus,,,,,,,,,,,,,,,,,,,
70,70,Almacone,,,,,,,,,,,,,,,,,,,
71,71,Alternagel,,,,,,,,,,,,,,,,,,,
72,72,aluminum hydroxide / magnesium carbonate,,,,,,,,,,,,,,,,,,,
73,73,aluminum hydroxide / magnesium hydroxide,,,,,,,,,,,,,,,,,,,
74,74,aluminum hydroxide / magnesium trisilicate,,,,,,,,,,,,,,,,,,,
