,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
12,12,loratadine / pseudoephedrine,,,,,,,,,,,,,,,,,,,
13,13,Sudafed 24-Hour,,,,,,,,,,,"convulsions (seizures);hallucinations (seeing, hearing, or feeling things that are not there);irregular or slow heartbeat;shortness of breath or troubled breathing;convulsions (seizures);fast breathing;hallucinations (seeing, hearing, or feeling things that are not there);increase in blood pressure;irregular heartbeat (continuing);shortness of breath or troubled breathing (severe or continuing);slow or fast heartbeat (severe or continuing);unusual nervousness, restlessness, or excitement;nervousness;restlessness;trouble in sleeping;difficult or painful urination;dizziness or light-headedness;fast or pounding heartbeat;headache;increased sweating;nausea or vomiting;trembling;unusual paleness;weakness;or",,,,,,,,
14,14,SudoGest,,,,,,,,,,,"convulsions (seizures);hallucinations (seeing, hearing, or feeling things that are not there);irregular or slow heartbeat;shortness of breath or troubled breathing;convulsions (seizures);fast breathing;hallucinations (seeing, hearing, or feeling things that are not there);increase in blood pressure;irregular heartbeat (continuing);shortness of breath or troubled breathing (severe or continuing);slow or fast heartbeat (severe or continuing);unusual nervousness, restlessness, or excitement;nervousness;restlessness;trouble in sleeping;difficult or painful urination;dizziness or light-headedness;fast or pounding heartbeat;headache;increased sweating;nausea or vomiting;trembling;unusual paleness;weakness;or",,,,,,,,
15,15,sodium chloride,,,,,,,,,,,"fast heartbeat;fever;hives, itching, or rash;hoarseness;irritation;joint pain, stiffness, or swelling;redness of the skin;shortness of breath;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing",,,,,,,,
16,16,Claritin-D 12 Hour,,,,,,,,,,,,,,,,,,,
17,17,Entex,,,,,,,,,,,"convulsions (seizures);hallucinations (seeing, hearing, or feeling things that are not there);irregular or slow heartbeat;shortness of breath or troubled breathing;convulsions (seizures);fast breathing;hallucinations (seeing, hearing, or feeling things that are not there);increase in blood pressure;irregular heartbeat (continuing);shortness of breath or troubled breathing (severe or continuing);slow or fast heartbeat (severe or continuing);unusual nervousness, restlessness, or excitement;nervousness;restlessness;trouble in sleeping;difficult or painful urination;dizziness or light-headedness;fast or pounding heartbeat;headache;increased sweating;nausea or vomiting;trembling;unusual paleness;weakness;or",,,,,,,,
18,18,Suphedrine,,,,,,,,,,,"convulsions (seizures);hallucinations (seeing, hearing, or feeling things that are not there);irregular or slow heartbeat;shortness of breath or troubled breathing;convulsions (seizures);fast breathing;hallucinations (seeing, hearing, or feeling things that are not there);increase in blood pressure;irregular heartbeat (continuing);shortness of breath or troubled breathing (severe or continuing);slow or fast heartbeat (severe or continuing);unusual nervousness, restlessness, or excitement;nervousness;restlessness;trouble in sleeping;difficult or painful urination;dizziness or light-headedness;fast or pounding heartbeat;headache;increased sweating;nausea or vomiting;trembling;unusual paleness;weakness;or",,,,,,,,
19,19,4 Way Fast Acting Nasal Spray,,,,,,,,,,,"fast, irregular, or pounding heartbeat;headache or dizziness;increased sweating;nervousness;paleness;trembling;trouble in sleeping;increase in runny or stuffy nose;burning, dryness, or stinging of inside of nose",,,,,,,,
20,20,epinephrine,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
21,21,NasoGel,,,,,,,,,,,,,,,,,,,
22,22,Rhino-Mist,,,,,,,,,,,,,,,,,,,
23,23,Salinex,,,,,,,,,,,,,,,,,,,
24,24,,,,,,,,,,,,,,,,,,,,
