,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
112,Taztia XT,,,,,,,,,,,,,,,,,,,
113,Verelan PM,,,,,,,,,,,,,,,,,,,
114,acebutolol,,,,,,,,,,,,,,,,,,,
115,Aceon,,,,,,,,,,,,,,,,,,,
116,Amlobenz,,,,,,,,,,,,,,,,,,,
117,amlodipine / telmisartan,,,,,,,,,,,,,,,,,,,
118,Atacand HCT,,,,,,,,,,,,,,,,,,,
119,bendroflumethiazide,,,,,,,,,,,,,,,,,,,
120,bisoprolol / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
121,Blocadren,,,,,,,,,,,,,,,,,,,
122,Calan SR,,,,,,,,,,,,,,,,,,,
123,Capoten,,,,,,,,,,,,,,,,,,,
124,chlorthalidone / clonidine,,,,,,,,,,,,,,,,,,,
125,Corgard,,,,,,,,,,,,,,,,,,,
126,Corzide 80 / 5,,,,,,,,,,,,,,,,,,,
127,Covera-HS,,,,,,,,,,,,,,,,,,,
128,Demadex,,,,,,,,,,,,,,,,,,,
129,eprosartan,,,,,,,,,,,,,,,,,,,
130,Exforge HCT,,,,,,,,,,,,,,,,,,,
131,fosinopril,,,,,,,,,,,,,,,,,,,
132,guanfacine,,,,,,,,,,,,,,,,,,,
133,Hytrin,,,,,,,,,,,,,,,,,,,
134,Inspra,,,,,,,,,,,,,,,,,,,
135,Isoptin SR,,,,,,,,,,,,,,,,,,,
136,Lozol,,,,,,,,,,,,,,,,,,,
137,methyldopa,,,,,,,,,,,,,,,,,,,
138,metolazone,,,,,,,,,,,,,,,,,,,
139,Minipress,,,,,,,,,,,,,,,,,,,
140,Minitran,,,,,,,,,,,,,,,,,,,
141,minoxidil,,,,,,,,,,,,,,,,,,,
142,Monopril,,,,,,,,,,,,,,,,,,,
143,Mykrox,,,,,,,,,,,,,,,,,,,
144,nadolol,,,,,,,,,,,,,,,,,,,
145,Nitrek,,,,,,,,,,,,,,,,,,,
146,Nitro-Bid,,,,,,,,,,,,,,,,,,,
147,Nitro-Dur,,,,,,,,,,,,,,,,,,,
148,Nitro-Time,,,,,,,,,,,,,,,,,,,
149,Nitrocot,,,,,,,,,,,,,,,,,,,
150,Nitrogard,,,,,,,,,,,,,,,,,,,
151,nitroglycerin,,,,,,,,,,,,,,,,,,,
152,Nitrol Appli-Kit,,,,,,,,,,,,,,,,,,,
153,Nitrolingual Pumpspray,,,,,,,,,,,,,,,,,,,
154,NitroMist,,,,,,,,,,,,,,,,,,,
155,NitroQuick,,,,,,,,,,,,,,,,,,,
156,Nitrostat,,,,,,,,,,,,,,,,,,,
157,Nitro TD Patch-A,,,,,,,,,,,,,,,,,,,
158,Normodyne,,,,,,,,,,,,,,,,,,,
159,Prinzide,,,,,,,,,,,,,,,,,,,
160,Sectral,,,,,,,,,,,,,,,,,,,
161,Tekturna,,,,,,,,,,,,,,,,,,,
162,telmisartan,,,,,,,,,,,,,,,,,,,
163,Thalitone,,,,,,,,,,,,,,,,,,,
164,timolol,,,,,,,,,,,,,,,,,,,
165,torsemide,,,,,,,,,,,,,,,,,,,
166,Trandate,,,,,,,,,,,,,,,,,,,
167,Transderm-Nitro,,,,,,,,,,,,,,,,,,,
168,Tribenzor,,,,,,,,,,,,,,,,,,,
169,Verelan,,,,,,,,,,,,,,,,,,,
170,Zaroxolyn,,,,,,,,,,,,,,,,,,,
171,Zebeta,,,,,,,,,,,,,,,,,,,
172,Ziac,,,,,,,,,,,,,,,,,,,
173,Accuretic,,,,,,,,,,,,,,,,,,,
174,Aldactazide,,,,,,,,,,,,,,,,,,,
175,Aldoril,,,,,,,,,,,,,,,,,,,
176,Aldoril 15,,,,,,,,,,,,,,,,,,,
177,Aldoril 25,,,,,,,,,,,,,,,,,,,
178,aliskiren / amlodipine / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
179,aliskiren / amlodipine,,,,,,,,,,,,,,,,,,,
180,aliskiren / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
181,aliskiren,,,,,,,,,,,,,,,,,,,
182,amiloride / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
183,amiloride,,,,,,,,,,,,,,,,,,,
184,amlodipine / hydrochlorothiazide / olmesartan,,,,,,,,,,,,,,,,,,,
185,amlodipine / perindopril,,,,,,,,,,,,,,,,,,,
186,Amturnide,,,,,,,,,,,,,,,,,,,
187,Aquatensen,,,,,,,,,,,,,,,,,,,
188,azilsartan medoxomil / chlorthalidone,,,,,,,,,,,,,,,,,,,
189,azilsartan medoxomil,,,,,,,,,,,,,,,,,,,
190,betaxolol,,,,,,,,,,,,,,,,,,,
191,Brevibloc,,,,,,,,,,,,,,,,,,,
192,Byvalson,,,,,,,,,,,,,,,,,,,
193,candesartan / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
194,Capozide,,,,,,,,,,,,,,,,,,,
195,Capozide 25 / 15,,,,,,,,,,,,,,,,,,,
196,Capozide 25 / 25,,,,,,,,,,,,,,,,,,,
197,Capozide 50 / 15,,,,,,,,,,,,,,,,,,,
198,Capozide 50 / 25,,,,,,,,,,,,,,,,,,,
199,captopril / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
200,Cardene,,,,,,,,,,,,,,,,,,,
201,Cardene IV,,,,,,,,,,,,,,,,,,,
202,Cardene SR,,,,,,,,,,,,,,,,,,,
203,chlorothiazide,,,,,,,,,,,,,,,,,,,
204,clevidipine,,,,,,,,,,,,,,,,,,,
205,Cleviprex,,,,,,,,,,,,,,,,,,,
206,Clorpres,,,,,,,,,,,,,,,,,,,
207,Corzide,,,,,,,,,,,,,,,,,,,
208,Corzide 40 / 5,,,,,,,,,,,,,,,,,,,
209,Diuril,,,,,,,,,,,,,,,,,,,
210,Diuril Sodium,,,,,,,,,,,,,,,,,,,
211,Dutoprol,,,,,,,,,,,,,,,,,,,
212,Dynacirc,,,,,,,,,,,,,,,,,,,
213,DynaCirc CR,,,,,,,,,,,,,,,,,,,
214,Edarbi,,,,,,,,,,,,,,,,,,,
215,Edarbyclor,,,,,,,,,,,,,,,,,,,
216,enalapril / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
217,Enduron,,,,,,,,,,,,,,,,,,,
218,eplerenone,,,,,,,,,,,,,,,,,,,
219,esmolol,,,,,,,,,,,,,,,,,,,
220,fosinopril / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
221,guanabenz,,,,,,,,,,,,,,,,,,,
222,hydrochlorothiazide / methyldopa,,,,,,,,,,,,,,,,,,,
223,hydrochlorothiazide / metoprolol,,,,,,,,,,,,,,,,,,,
224,hydrochlorothiazide / moexipril,,,,,,,,,,,,,,,,,,,
225,hydrochlorothiazide / propranolol,,,,,,,,,,,,,,,,,,,
226,hydrochlorothiazide / quinapril,,,,,,,,,,,,,,,,,,,
227,hydrochlorothiazide / spironolactone,,,,,,,,,,,,,,,,,,,
228,Inderide,,,,,,,,,,,,,,,,,,,
229,isradipine,,,,,,,,,,,,,,,,,,,
230,Kerlone,,,,,,,,,,,,,,,,,,,
231,Loniten,,,,,,,,,,,,,,,,,,,
232,Lopressor HCT,,,,,,,,,,,,,,,,,,,
233,Lotensin HCT,,,,,,,,,,,,,,,,,,,
234,Mavik,,,,,,,,,,,,,,,,,,,
235,mecamylamine,,,,,,,,,,,,,,,,,,,
236,methyclothiazide,,,,,,,,,,,,,,,,,,,
237,Midamor,,,,,,,,,,,,,,,,,,,
238,Moduretic,,,,,,,,,,,,,,,,,,,
239,Moduretic 5-50,,,,,,,,,,,,,,,,,,,
240,moexipril,,,,,,,,,,,,,,,,,,,
241,Monopril HCT,,,,,,,,,,,,,,,,,,,
242,Naturetin,,,,,,,,,,,,,,,,,,,
243,nebivolol / valsartan,,,,,,,,,,,,,,,,,,,
244,nicardipine,,,,,,,,,,,,,,,,,,,
245,nisoldipine,,,,,,,,,,,,,,,,,,,
246,pindolol,,,,,,,,,,,,,,,,,,,
247,Plendil,,,,,,,,,,,,,,,,,,,
248,Prestalia,,,,,,,,,,,,,,,,,,,
249,Quinaretic,,,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,,,,,
