,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
46,eplerenone,,,,,,,,,,,,,,,,,,,
47,Jantoven,,,,,,,,,,,,,,,,,,,
48,nifedipine,,,,,,,,,,,,,,,,,,,
49,quinapril,,,,,,,,,,,,,,,,,,,
50,candesartan,,,,,,,,,,,,,,,,,,,
51,captopril,,,,,,,,,,,,,,,,,,,
52,Cardizem LA,,,,,,,,,,,,,,,,,,,
53,Demadex,,,,,,,,,,,,,,,,,,,
54,Dilacor XR,,,,,,,,,,,,,,,,,,,
55,Dilt-XR,,,,,,,,,,,,,,,,,,,
56,Diltia XT,,,,,,,,,,,,,,,,,,,
57,Diltzac,,,,,,,,,,,,,,,,,,,
58,Entresto,,,,,,,,,,,,,,,,,,,
59,hydrochlorothiazide / lisinopril,,,,,,,,,,,,,,,,,,,
60,Inspra,,,,,,,,,,,,,,,,,,,
61,Isordil,,,,,,,,,,,,,,,,,,,
62,Lanoxicaps,,,,,,,,,,,,,,,,,,,
63,Matzim LA,,,,,,,,,,,,,,,,,,,
64,milrinone,,,,,,,,,,,,,,,,,,,
65,Nitrolingual Pumpspray,,,,,,,,,,,,,,,,,,,
66,NitroQuick,,,,,,,,,,,,,,,,,,,
67,perindopril,,,,,,,,,,,,,,,,,,,
68,Tiazac,,,,,,,,,,,,,,,,,,,
69,triamcinolone,,,,,,,,,,,,,,,,,,,
70,Aceon,,,,,,,,,,,,,,,,,,,
71,amiloride,,,,,,,,,,,,,,,,,,,
72,BiDil,,,,,,,,,,,,,,,,,,,
73,Capoten,,,,,,,,,,,,,,,,,,,
74,Clinacort,,,,,,,,,,,,,,,,,,,
75,dobutamine,,,,,,,,,,,,,,,,,,,
76,Dobutrex,,,,,,,,,,,,,,,,,,,
77,hydrochlorothiazide / spironolactone,,,,,,,,,,,,,,,,,,,
78,Ismo,,,,,,,,,,,,,,,,,,,
79,ivabradine,,,,,,,,,,,,,,,,,,,
80,Kenalog-40,,,,,,,,,,,,,,,,,,,
81,Midamor,,,,,,,,,,,,,,,,,,,
82,Minipress,,,,,,,,,,,,,,,,,,,
83,Minitran,,,,,,,,,,,,,,,,,,,
84,Monoket,,,,,,,,,,,,,,,,,,,
85,Nitrek,,,,,,,,,,,,,,,,,,,
86,Nitro-Bid,,,,,,,,,,,,,,,,,,,
87,Nitro-Dur,,,,,,,,,,,,,,,,,,,
88,Nitro-Time,,,,,,,,,,,,,,,,,,,
89,Nitrocot,,,,,,,,,,,,,,,,,,,
90,Nitrogard,,,,,,,,,,,,,,,,,,,
91,Nitrol Appli-Kit,,,,,,,,,,,,,,,,,,,
92,NitroMist,,,,,,,,,,,,,,,,,,,
93,Nitro TD Patch-A,,,,,,,,,,,,,,,,,,,
94,prazosin,,,,,,,,,,,,,,,,,,,
95,Transderm-Nitro,,,,,,,,,,,,,,,,,,,
96,Zebeta,,,,,,,,,,,,,,,,,,,
97,Zestoretic,,,,,,,,,,,,,,,,,,,
98,Aldactazide,,,,,,,,,,,,,,,,,,,
99,amiloride / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
100,Capozide,,,,,,,,,,,,,,,,,,,
101,Capozide 25 / 15,,,,,,,,,,,,,,,,,,,
102,Capozide 25 / 25,,,,,,,,,,,,,,,,,,,
103,Capozide 50 / 15,,,,,,,,,,,,,,,,,,,
104,Capozide 50 / 25,,,,,,,,,,,,,,,,,,,
105,captopril / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
106,Cardene,,,,,,,,,,,,,,,,,,,
107,Cardene IV,,,,,,,,,,,,,,,,,,,
108,Cardene SR,,,,,,,,,,,,,,,,,,,
109,Corlanor,,,,,,,,,,,,,,,,,,,
110,Dilatrate-SR,,,,,,,,,,,,,,,,,,,
111,enalapril / hydrochlorothiazide,,,,,,,,,,,,,,,,,,,
112,fosinopril,,,,,,,,,,,,,,,,,,,
113,hydralazine / isosorbide dinitrate,,,,,,,,,,,,,,,,,,,
114,Isochron,,,,,,,,,,,,,,,,,,,
115,IsoDitrate,,,,,,,,,,,,,,,,,,,
116,Isordil Titradose,,,,,,,,,,,,,,,,,,,
117,Mavik,,,,,,,,,,,,,,,,,,,
118,Moduretic,,,,,,,,,,,,,,,,,,,
119,Moduretic 5-50,,,,,,,,,,,,,,,,,,,
120,moexipril,,,,,,,,,,,,,,,,,,,
121,Monopril,,,,,,,,,,,,,,,,,,,
122,Natrecor,,,,,,,,,,,,,,,,,,,
123,nesiritide,,,,,,,,,,,,,,,,,,,
124,nicardipine,,,,,,,,,,,,,,,,,,,
125,Nipride RTU,,,,,,,,,,,,,,,,,,,
126,Nitropress,,,,,,,,,,,,,,,,,,,
127,nitroprusside,,,,,,,,,,,,,,,,,,,
128,Primacor,,,,,,,,,,,,,,,,,,,
129,Prinzide,,,,,,,,,,,,,,,,,,,
130,sacubitril / valsartan,,,,,,,,,,,,,,,,,,,
131,trandolapril,,,,,,,,,,,,,,,,,,,
132,Univasc,,,,,,,,,,,,,,,,,,,
133,Vaseretic,,,,,,,,,,,,,,,,,,,
134,Vaseretic 10-25,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,
