,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
34,Doxy 200,,,,,,,,,,,,,,,,,,,
35,Invanz,,,,,,,,,,,,,,,,,,,
36,Monodox,,,,,,,,,,,,,,,,,,,
37,Morgidox,,,,,,,,,,,,,,,,,,,
38,Ocudox,,,,,,,,,,,,,,,,,,,
39,Oraxyl,,,,,,,,,,,,,,,,,,,
40,Proquin XR,,,,,,,,,,,,,,,,,,,
41,Vibra-Tabs,,,,,,,,,,,,,,,,,,,
42,cefepime,,,,,,,,,,,,,,,,,,,
43,cefixime,,,,,,,,,,,,,,,,,,,
44,cefotaxime,,,,,,,,,,,,,,,,,,,
45,ofloxacin,,,,,,,,,,,,,,,,,,,
46,Sulfatrim,,,,,,,,,,,,,,,,,,,
47,Urelle,,,,,,,,,,,,,,,,,,,
48,Zosyn,,,,,,,,,,,,,,,,,,,
49,amikacin,,,,,,,,,,,,,,,,,,,
50,cefadroxil,,,,,,,,,,,,,,,,,,,
51,cefazolin,,,,,,,,,,,,,,,,,,,
52,ceftazidime,,,,,,,,,,,,,,,,,,,
53,Co-trimoxazole,,,,,,,,,,,,,,,,,,,
54,Furadantin,,,,,,,,,,,,,,,,,,,
55,Hiprex,,,,,,,,,,,,,,,,,,,
56,Unasyn,,,,,,,,,,,,,,,,,,,
57,Urogesic Blue,,,,,,,,,,,,,,,,,,,
58,Uta,,,,,,,,,,,,,,,,,,,
59,Amoclan,,,,,,,,,,,,,,,,,,,
60,ampicillin / sulbactam,,,,,,,,,,,,,,,,,,,
61,Augmentin ES-600,,,,,,,,,,,,,,,,,,,
62,Augmentin XR,,,,,,,,,,,,,,,,,,,
63,cefaclor,,,,,,,,,,,,,,,,,,,
64,cilastatin / imipenem,,,,,,,,,,,,,,,,,,,
65,Cotrim,,,,,,,,,,,,,,,,,,,
66,Duricef,,,,,,,,,,,,,,,,,,,
67,ertapenem,,,,,,,,,,,,,,,,,,,
68,Floxin,,,,,,,,,,,,,,,,,,,
69,hyoscyamine / methenamine / methylene blue / phenyl salicylate,,,,,,,,,,,,,,,,,,,
70,Kefzol,,,,,,,,,,,,,,,,,,,
71,Maxipime,,,,,,,,,,,,,,,,,,,
72,piperacillin / tazobactam,,,,,,,,,,,,,,,,,,,
73,Primsol,,,,,,,,,,,,,,,,,,,
74,Proloprim,,,,,,,,,,,,,,,,,,,
75,Sulfatrim Pediatric,,,,,,,,,,,,,,,,,,,
76,Trimpex,,,,,,,,,,,,,,,,,,,
77,Uretron DS,,,,,,,,,,,,,,,,,,,
78,Urin D / S,,,,,,,,,,,,,,,,,,,
79,Ustell,,,,,,,,,,,,,,,,,,,
80,Utira-C,,,,,,,,,,,,,,,,,,,
81,Zinacef,,,,,,,,,,,,,,,,,,,
82,acetohydroxamic acid,,,,,,,,,,,,,,,,,,,
83,Amikin,,,,,,,,,,,,,,,,,,,
84,Amikin Pediatric,,,,,,,,,,,,,,,,,,,
85,avibactam / ceftazidime,,,,,,,,,,,,,,,,,,,
86,Avycaz,,,,,,,,,,,,,,,,,,,
87,Azactam,,,,,,,,,,,,,,,,,,,
88,aztreonam,,,,,,,,,,,,,,,,,,,
89,Azuphen MB,,,,,,,,,,,,,,,,,,,
90,Cefotan,,,,,,,,,,,,,,,,,,,
91,cefotetan,,,,,,,,,,,,,,,,,,,
92,cefoxitin,,,,,,,,,,,,,,,,,,,
93,ceftolozane / tazobactam,,,,,,,,,,,,,,,,,,,
94,Ceptaz,,,,,,,,,,,,,,,,,,,
95,Claforan,,,,,,,,,,,,,,,,,,,
96,Darcalma,,,,,,,,,,,,,,,,,,,
97,Darpaz,,,,,,,,,,,,,,,,,,,
98,Doribax,,,,,,,,,,,,,,,,,,,
99,doripenem,,,,,,,,,,,,,,,,,,,
100,Fortaz,,,,,,,,,,,,,,,,,,,
101,Hyolev MB,,,,,,,,,,,,,,,,,,,
102,hyoscyamine / methenamine / methylene blue / phenyl salicylate / sodium biphosphate,,,,,,,,,,,,,,,,,,,
103,hyoscyamine / methenamine / methylene blue / sodium biphosphate,,,,,,,,,,,,,,,,,,,
104,Indiomin MB,,,,,,,,,,,,,,,,,,,
105,Lithostat,,,,,,,,,,,,,,,,,,,
106,Mandelamine,,,,,,,,,,,,,,,,,,,
107,Mefoxin,,,,,,,,,,,,,,,,,,,
108,Phosenamine,,,,,,,,,,,,,,,,,,,
109,Phosphasal,,,,,,,,,,,,,,,,,,,
110,piperacillin,,,,,,,,,,,,,,,,,,,
111,Pipracil,,,,,,,,,,,,,,,,,,,
112,Primaxin IM,,,,,,,,,,,,,,,,,,,
113,Primaxin IV,,,,,,,,,,,,,,,,,,,
114,Prosed EC,,,,,,,,,,,,,,,,,,,
115,Tazicef,,,,,,,,,,,,,,,,,,,
116,Uramit MB,,,,,,,,,,,,,,,,,,,
117,Urex,,,,,,,,,,,,,,,,,,,
118,Urimar-T,,,,,,,,,,,,,,,,,,,
119,Uritact-EC,,,,,,,,,,,,,,,,,,,
120,Uritact DS,,,,,,,,,,,,,,,,,,,
121,UR N-C,,,,,,,,,,,,,,,,,,,
122,Uro-458,,,,,,,,,,,,,,,,,,,
123,Uro-L,,,,,,,,,,,,,,,,,,,
124,UroAv-81,,,,,,,,,,,,,,,,,,,
125,UroAv-B,,,,,,,,,,,,,,,,,,,
126,Urolet MB,,,,,,,,,,,,,,,,,,,
127,Usept,,,,,,,,,,,,,,,,,,,
128,UTICAP,,,,,,,,,,,,,,,,,,,
129,Utira,,,,,,,,,,,,,,,,,,,
130,Zerbaxa,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,
