,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
78,E.E.S.-400,,,,,,,,,,,,,,,,,,,
79,E.E.S.-400 Filmtab,,,,,,,,,,,,,,,,,,,
80,E.E.S. Granules,,,,,,,,,,,,,,,,,,,
81,Eryc,,,,,,,,,,,,,,,,,,,
82,EryPed,,,,,,,,,,,,,,,,,,,
83,Erythrocin Lactobionate,,,,,,,,,,,,,,,,,,,
84,Erythrocin Stearate Filmtab,,,,,,,,,,,,,,,,,,,
85,Floxin,,,,,,,,,,,,,,,,,,,
86,gemifloxacin,,,,,,,,,,,,,,,,,,,
87,Guaifenex LA,,,,,,,,,,,,,,,,,,,
88,Guiatuss,,,,,,,,,,,,,,,,,,,
89,Hytuss,,,,,,,,,,,,,,,,,,,
90,Ilosone,,,,,,,,,,,,,,,,,,,
91,ofloxacin,,,,,,,,,,,,,,,,,,,
92,Organidin NR,,,,,,,,,,,,,,,,,,,
93,Panmycin,,,,,,,,,,,,,,,,,,,
94,PCE Dispertab,,,,,,,,,,,,,,,,,,,
95,Robitussin Mucus + Chest Congestion,,,,,,,,,,,,,,,,,,,
96,Scot-Tussin Expectorant,,,,,,,,,,,,,,,,,,,
97,Sulfatrim,,,,,,,,,,,,,,,,,,,
98,Sulfatrim Pediatric,,,,,,,,,,,,,,,,,,,
99,Sumycin,,,,,,,,,,,,,,,,,,,
100,Tetracap,,,,,,,,,,,,,,,,,,,
101,Tetracon,,,,,,,,,,,,,,,,,,,
102,tetracycline,,,,,,,,,,,,,,,,,,,
103,Xpect,,,,,,,,,,,,,,,,,,,
104,Zinacef,,,,,,,,,,,,,,,,,,,
105,Avelox I.V.,,,,,,,,,,,,,,,,,,,
106,Broncodur,,,,,,,,,,,,,,,,,,,
107,cefaclor,,,,,,,,,,,,,,,,,,,
108,cefditoren,,,,,,,,,,,,,,,,,,,
109,cilastatin / imipenem,,,,,,,,,,,,,,,,,,,
110,Difil-G Forte,,,,,,,,,,,,,,,,,,,
111,Dilex-G,,,,,,,,,,,,,,,,,,,
112,Dilex-G 400,,,,,,,,,,,,,,,,,,,
113,Dy-G,,,,,,,,,,,,,,,,,,,
114,Dycill,,,,,,,,,,,,,,,,,,,
115,Dynapen,,,,,,,,,,,,,,,,,,,
116,dyphylline,,,,,,,,,,,,,,,,,,,
117,Ed-Bron G,,,,,,,,,,,,,,,,,,,
118,Elixophyllin GG,,,,,,,,,,,,,,,,,,,
119,Factive,,,,,,,,,,,,,,,,,,,
120,guaifenesin / theophylline,,,,,,,,,,,,,,,,,,,
121,Jay-Phyl,,,,,,,,,,,,,,,,,,,
122,Lufyllin-GG,,,,,,,,,,,,,,,,,,,
123,Primaxin IM,,,,,,,,,,,,,,,,,,,
124,Primaxin IV,,,,,,,,,,,,,,,,,,,
125,Quibron,,,,,,,,,,,,,,,,,,,
126,Quibron 300,,,,,,,,,,,,,,,,,,,
127,Spectracef,,,,,,,,,,,,,,,,,,,
128,Theomar GG,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,
