,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
74,Ibu-6,,,,,,,,,,,,,,,,,,,
75,Ibu-8,,,,,,,,,,,,,,,,,,,
76,IBU-200,,,,,,,,,,,,,,,,,,,
77,Ibu-Tab,,,,,,,,,,,,,,,,,,,
78,indomethacin,,,,,,,,,,,,,,,,,,,
79,Kenalog-40,,,,,,,,,,,,,,,,,,,
80,methylprednisolone,,,,,,,,,,,,,,,,,,,
81,Midol IB,,,,,,,,,,,,,,,,,,,
82,Motrin IB,,,,,,,,,,,,,,,,,,,
83,Nuprin,,,,,,,,,,,,,,,,,,,
84,piroxicam,,,,,,,,,,,,,,,,,,,
85,Proprinal,,,,,,,,,,,,,,,,,,,
86,Q-Profen,,,,,,,,,,,,,,,,,,,
87,sulindac,,,,,,,,,,,,,,,,,,,
88,triamcinolone,,,,,,,,,,,,,,,,,,,
89,acetaminophen / tramadol,,,,,,,,,,,,,,,,,,,
90,Aflaxen,,,,,,,,,,,,,,,,,,,
91,All Day Pain Relief,,,,,,,,,,,,,,,,,,,
92,All Day Relief,,,,,,,,,,,,,,,,,,,
93,Anaprox,,,,,,,,,,,,,,,,,,,
94,Anaprox-DS,,,,,,,,,,,,,,,,,,,
95,Cataflam,,,,,,,,,,,,,,,,,,,
96,diclofenac / misoprostol,,,,,,,,,,,,,,,,,,,
97,EC-Naprosyn,,,,,,,,,,,,,,,,,,,
98,esomeprazole / naproxen,,,,,,,,,,,,,,,,,,,
99,Flanax Pain Reliever,,,,,,,,,,,,,,,,,,,
100,Hydrocet,,,,,,,,,,,,,,,,,,,
101,Imuran,,,,,,,,,,,,,,,,,,,
102,infliximab,,,,,,,,,,,,,,,,,,,
103,Medrol,,,,,,,,,,,,,,,,,,,
104,Midol Extended Relief,,,,,,,,,,,,,,,,,,,
105,Morgidox,,,,,,,,,,,,,,,,,,,
106,Naprelan,,,,,,,,,,,,,,,,,,,
107,Ocudox,,,,,,,,,,,,,,,,,,,
108,oxaprozin,,,,,,,,,,,,,,,,,,,
109,Rasuvo,,,,,,,,,,,,,,,,,,,
110,Rheumatrex Dose Pack,,,,,,,,,,,,,,,,,,,
111,rituximab,,,,,,,,,,,,,,,,,,,
112,salsalate,,,,,,,,,,,,,,,,,,,
113,Trexall,,,,,,,,,,,,,,,,,,,
114,Voltaren-XR,,,,,,,,,,,,,,,,,,,
115,abatacept,,,,,,,,,,,,,,,,,,,
116,anakinra,,,,,,,,,,,,,,,,,,,
117,Anexsia,,,,,,,,,,,,,,,,,,,
118,Aristospan,,,,,,,,,,,,,,,,,,,
119,auranofin,,,,,,,,,,,,,,,,,,,
120,Azasan,,,,,,,,,,,,,,,,,,,
121,Baycadron,,,,,,,,,,,,,,,,,,,
122,certolizumab,,,,,,,,,,,,,,,,,,,
123,Clinacort,,,,,,,,,,,,,,,,,,,
124,Clinoril,,,,,,,,,,,,,,,,,,,
125,Co-Gesic,,,,,,,,,,,,,,,,,,,
126,cortisone,,,,,,,,,,,,,,,,,,,
127,Daypro,,,,,,,,,,,,,,,,,,,
128,De-Sone LA,,,,,,,,,,,,,,,,,,,
129,Decadron,,,,,,,,,,,,,,,,,,,
130,Dexacen-4,,,,,,,,,,,,,,,,,,,
131,Dexamethasone Intensol,,,,,,,,,,,,,,,,,,,
132,dexamethasone,,,,,,,,,,,,,,,,,,,
133,Dexasone,,,,,,,,,,,,,,,,,,,
134,Dexasone LA,,,,,,,,,,,,,,,,,,,
135,Dexpak Taperpak,,,,,,,,,,,,,,,,,,,
136,Dolacet,,,,,,,,,,,,,,,,,,,
137,Dolagesic,,,,,,,,,,,,,,,,,,,
138,famotidine / ibuprofen,,,,,,,,,,,,,,,,,,,
139,Feldene,,,,,,,,,,,,,,,,,,,
140,golimumab,,,,,,,,,,,,,,,,,,,
141,Hycet,,,,,,,,,,,,,,,,,,,
142,Indocin,,,,,,,,,,,,,,,,,,,
143,Indocin IV,,,,,,,,,,,,,,,,,,,
144,Indocin SR,,,,,,,,,,,,,,,,,,,
145,Kenalog-10,,,,,,,,,,,,,,,,,,,
146,ketoprofen,,,,,,,,,,,,,,,,,,,
147,Liquicet,,,,,,,,,,,,,,,,,,,
148,LoCort,,,,,,,,,,,,,,,,,,,
149,Lodine,,,,,,,,,,,,,,,,,,,
150,Lodine XL,,,,,,,,,,,,,,,,,,,
151,Lorcet 10 / 650,,,,,,,,,,,,,,,,,,,
152,Lorcet Plus,,,,,,,,,,,,,,,,,,,
153,Maxidone,,,,,,,,,,,,,,,,,,,
154,Medrol Dosepak,,,,,,,,,,,,,,,,,,,
155,MethylPREDNISolone Dose Pack,,,,,,,,,,,,,,,,,,,
156,minocycline,,,,,,,,,,,,,,,,,,,
157,mycophenolate mofetil,,,,,,,,,,,,,,,,,,,
158,Orudis,,,,,,,,,,,,,,,,,,,
159,Otrexup,,,,,,,,,,,,,,,,,,,
160,Ridaura,,,,,,,,,,,,,,,,,,,
161,Simponi Aria,,,,,,,,,,,,,,,,,,,
162,Solurex,,,,,,,,,,,,,,,,,,,
163,Solurex LA,,,,,,,,,,,,,,,,,,,
164,Stagesic,,,,,,,,,,,,,,,,,,,
165,Theracodophen Low 90,,,,,,,,,,,,,,,,,,,
166,tofacitinib,,,,,,,,,,,,,,,,,,,
167,Vicodin ES,,,,,,,,,,,,,,,,,,,
168,Vicodin HP,,,,,,,,,,,,,,,,,,,
169,Xodol,,,,,,,,,,,,,,,,,,,
170,Zamicet,,,,,,,,,,,,,,,,,,,
171,Zema Pak,,,,,,,,,,,,,,,,,,,
172,Zolvit,,,,,,,,,,,,,,,,,,,
173,Zonacort,,,,,,,,,,,,,,,,,,,
174,Zydone,,,,,,,,,,,,,,,,,,,
175,Absorbine Jr.,,,,,,,,,,,,,,,,,,,
176,acetaminophen / aspirin,,,,,,,,,,,,,,,,,,,
177,Acthar,,,,,,,,,,,,,,,,,,,
178,alemtuzumab,,,,,,,,,,,,,,,,,,,
179,Amigesic,,,,,,,,,,,,,,,,,,,
180,Amjevita,,,,,,,,,,,,,,,,,,,
181,Analgesic Balm Greaseless,,,,,,,,,,,,,,,,,,,
182,Ansaid,,,,,,,,,,,,,,,,,,,
183,Arthricare Cream,,,,,,,,,,,,,,,,,,,
184,Aspercreme,,,,,,,,,,,,,,,,,,,
185,Boroleum,,,,,,,,,,,,,,,,,,,
186,camphor / menthol / methyl salicylate,,,,,,,,,,,,,,,,,,,
187,Castiva Cooling,,,,,,,,,,,,,,,,,,,
188,corticotropin,,,,,,,,,,,,,,,,,,,
189,Cortone Acetate,,,,,,,,,,,,,,,,,,,
190,Cuprimine,,,,,,,,,,,,,,,,,,,
191,cyclophosphamide,,,,,,,,,,,,,,,,,,,
192,cyclosporine,,,,,,,,,,,,,,,,,,,
193,Daypro Alta,,,,,,,,,,,,,,,,,,,
194,Depen,,,,,,,,,,,,,,,,,,,
195,Depen Titratabs,,,,,,,,,,,,,,,,,,,
196,Depo-Medrol,,,,,,,,,,,,,,,,,,,
197,diflunisal,,,,,,,,,,,,,,,,,,,
198,Disalcid,,,,,,,,,,,,,,,,,,,
199,Dolobid,,,,,,,,,,,,,,,,,,,
200,Erelzi,,,,,,,,,,,,,,,,,,,
201,Eucalyptamint,,,,,,,,,,,,,,,,,,,
202,Exocaine Plus,,,,,,,,,,,,,,,,,,,
203,fenoprofen,,,,,,,,,,,,,,,,,,,
204,Fenortho,,,,,,,,,,,,,,,,,,,
205,Flex-All 454 Maximum Strength,,,,,,,,,,,,,,,,,,,
206,flurbiprofen,,,,,,,,,,,,,,,,,,,
207,Gengraf,,,,,,,,,,,,,,,,,,,
208,Gordogesic,,,,,,,,,,,,,,,,,,,
209,H.P. Acthar Gel,,,,,,,,,,,,,,,,,,,
210,Inflectra,,,,,,,,,,,,,,,,,,,
211,interferon gamma-1b,,,,,,,,,,,,,,,,,,,
212,meclofenamate,,,,,,,,,,,,,,,,,,,
213,Mentholatum Deep Heating,,,,,,,,,,,,,,,,,,,
214,methyl salicylate,,,,,,,,,,,,,,,,,,,
215,Myoflex Cream,,,,,,,,,,,,,,,,,,,
216,Nalfon,,,,,,,,,,,,,,,,,,,
217,Neoral,,,,,,,,,,,,,,,,,,,
218,Orudis KT,,,,,,,,,,,,,,,,,,,
219,Oruvail,,,,,,,,,,,,,,,,,,,
220,penicillamine,,,,,,,,,,,,,,,,,,,
221,phenytoin,,,,,,,,,,,,,,,,,,,
222,Rhuli Gel,,,,,,,,,,,,,,,,,,,
223,Salflex,,,,,,,,,,,,,,,,,,,
224,Salonpas Pain Patch,,,,,,,,,,,,,,,,,,,
225,Salsitab,,,,,,,,,,,,,,,,,,,
226,Satogesic,,,,,,,,,,,,,,,,,,,
227,Solu-Medrol,,,,,,,,,,,,,,,,,,,
228,tetracycline,,,,,,,,,,,,,,,,,,,
229,Tolectin,,,,,,,,,,,,,,,,,,,
230,Tolectin 600,,,,,,,,,,,,,,,,,,,
231,Tolectin DS,,,,,,,,,,,,,,,,,,,
232,tolmetin,,,,,,,,,,,,,,,,,,,
233,trolamine salicylate,,,,,,,,,,,,,,,,,,,
234,Xeljanz XR,,,,,,,,,,,,,,,,,,,
235,Ximino,,,,,,,,,,,,,,,,,,,
236,,,,,,,,,,,,,,,,,,,,
