,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
50,Nora-Be,,,,,,,,,,,,,,,,,,,
51,Ovcon 35,,,,,,,,,,,,,,,,,,,
52,drospirenone / ethinyl estradiol,,,,,,,,,,,,,,,,,,,
53,Beyaz,,,,,,,,,,,,,,,,,,,
54,Gianvi,,,,,,,,,,,,,,,,,,,
55,Kariva,,,,,,,,,,,,,,,,,,,
56,Loryna,,,,,,,,,,,,,,,,,,,
57,Orsythia,,,,,,,,,,,,,,,,,,,
58,ParaGard,,,,,,,,,,,,,,,,,,,
59,Tri-Previfem,,,,,,,,,,,,,,,,,,,
60,Zarah,,,,,,,,,,,,,,,,,,,
61,Azurette,,,,,,,,,,,,,,,,,,,
62,depo-subQ provera 104,,,,,,,,,,,,,,,,,,,
63,ethinyl estradiol / norelgestromin,,,,,,,,,,,,,,,,,,,
64,Junel 1.5 / 30,,,,,,,,,,,,,,,,,,,
65,Junel 1 / 20,,,,,,,,,,,,,,,,,,,
66,Levlen,,,,,,,,,,,,,,,,,,,
67,Previfem,,,,,,,,,,,,,,,,,,,
68,Xulane,,,,,,,,,,,,,,,,,,,
69,Amethia,,,,,,,,,,,,,,,,,,,
70,Amethyst,,,,,,,,,,,,,,,,,,,
71,Balziva,,,,,,,,,,,,,,,,,,,
72,Demulen,,,,,,,,,,,,,,,,,,,
73,Desogen,,,,,,,,,,,,,,,,,,,
74,Femcon Fe,,,,,,,,,,,,,,,,,,,
75,mestranol / norethindrone,,,,,,,,,,,,,,,,,,,
76,Nortrel 1 / 35,,,,,,,,,,,,,,,,,,,
77,Portia,,,,,,,,,,,,,,,,,,,
78,Trivora,,,,,,,,,,,,,,,,,,,
79,Deblitane,,,,,,,,,,,,,,,,,,,
80,Gildess Fe 1.5 / 30,,,,,,,,,,,,,,,,,,,
81,Jencycla,,,,,,,,,,,,,,,,,,,
82,Lyza,,,,,,,,,,,,,,,,,,,
83,Mircette,,,,,,,,,,,,,,,,,,,
84,Natazia,,,,,,,,,,,,,,,,,,,
85,Ortho-Novum 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
86,Trivora-28,,,,,,,,,,,,,,,,,,,
87,Viorele,,,,,,,,,,,,,,,,,,,
88,Zovia 1 / 35,,,,,,,,,,,,,,,,,,,
89,Altavera,,,,,,,,,,,,,,,,,,,
90,Alyacen 1 / 35,,,,,,,,,,,,,,,,,,,
91,Chateal,,,,,,,,,,,,,,,,,,,
92,Cyclafem 1 / 35,,,,,,,,,,,,,,,,,,,
93,ethinyl estradiol / etonogestrel,,,,,,,,,,,,,,,,,,,
94,Falmina,,,,,,,,,,,,,,,,,,,
95,Incassia,,,,,,,,,,,,,,,,,,,
96,Kelnor 1 / 35,,,,,,,,,,,,,,,,,,,
97,Nor-QD,,,,,,,,,,,,,,,,,,,
98,Nordette,,,,,,,,,,,,,,,,,,,
99,Norlyda,,,,,,,,,,,,,,,,,,,
100,Norlyroc,,,,,,,,,,,,,,,,,,,
101,Sharobel,,,,,,,,,,,,,,,,,,,
102,Sronyx,,,,,,,,,,,,,,,,,,,
103,Vestura,,,,,,,,,,,,,,,,,,,
104,Zovia,,,,,,,,,,,,,,,,,,,
105,Cyclafem 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
106,Emoquette,,,,,,,,,,,,,,,,,,,
107,Enpresse,,,,,,,,,,,,,,,,,,,
108,etonogestrel,,,,,,,,,,,,,,,,,,,
109,Gildess 1 / 20,,,,,,,,,,,,,,,,,,,
110,Introvale,,,,,,,,,,,,,,,,,,,
111,Lessina,,,,,,,,,,,,,,,,,,,
112,Loestrin Fe 1 / 20,,,,,,,,,,,,,,,,,,,
113,LoSeasonique,,,,,,,,,,,,,,,,,,,
114,Mono-Linyah,,,,,,,,,,,,,,,,,,,
115,Necon 0.5 / 35,,,,,,,,,,,,,,,,,,,
116,Necon 1 / 50,,,,,,,,,,,,,,,,,,,
117,Ortho-Novum 1 / 35,,,,,,,,,,,,,,,,,,,
118,Safyral,,,,,,,,,,,,,,,,,,,
119,Syeda,,,,,,,,,,,,,,,,,,,
120,Tri-Linyah,,,,,,,,,,,,,,,,,,,
121,Zenchent,,,,,,,,,,,,,,,,,,,
122,Ashlyna,,,,,,,,,,,,,,,,,,,
123,Aubra,,,,,,,,,,,,,,,,,,,
124,CamreseLo,,,,,,,,,,,,,,,,,,,
125,Cyclessa,,,,,,,,,,,,,,,,,,,
126,Daysee,,,,,,,,,,,,,,,,,,,
127,Elinest,,,,,,,,,,,,,,,,,,,
128,Enskyce,,,,,,,,,,,,,,,,,,,
129,Estarylla,,,,,,,,,,,,,,,,,,,
130,ethinyl estradiol / ethynodiol,,,,,,,,,,,,,,,,,,,
131,ethinyl estradiol / norgestrel,,,,,,,,,,,,,,,,,,,
132,Gildess 1.5 / 30,,,,,,,,,,,,,,,,,,,
133,Kurvelo,,,,,,,,,,,,,,,,,,,
134,Kyleena,,,,,,,,,,,,,,,,,,,
135,Levonest,,,,,,,,,,,,,,,,,,,
136,Liletta,,,,,,,,,,,,,,,,,,,
137,Lo / Ovral,,,,,,,,,,,,,,,,,,,
138,Lo / Ovral-28,,,,,,,,,,,,,,,,,,,
139,Loestrin 21 1.5 / 30,,,,,,,,,,,,,,,,,,,
140,Lomedia 24 Fe,,,,,,,,,,,,,,,,,,,
141,Low-Ogestrel-21,,,,,,,,,,,,,,,,,,,
142,Marlissa,,,,,,,,,,,,,,,,,,,
143,Necon 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
144,Nortrel 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
145,Tilia Fe,,,,,,,,,,,,,,,,,,,
146,Tri-Legest Fe,,,,,,,,,,,,,,,,,,,
147,Tri-Lo-Sprintec,,,,,,,,,,,,,,,,,,,
148,Triphasil,,,,,,,,,,,,,,,,,,,
149,Triphasil-28,,,,,,,,,,,,,,,,,,,
150,Velivet,,,,,,,,,,,,,,,,,,,
151,Zovia 1 / 50,,,,,,,,,,,,,,,,,,,
152,Alyacen 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
153,Amethia Lo,,,,,,,,,,,,,,,,,,,
154,Aranelle,,,,,,,,,,,,,,,,,,,
155,Blisovi 24 Fe,,,,,,,,,,,,,,,,,,,
156,Blisovi Fe 1 / 20,,,,,,,,,,,,,,,,,,,
157,Brevicon,,,,,,,,,,,,,,,,,,,
158,Briellyn,,,,,,,,,,,,,,,,,,,
159,Caziant,,,,,,,,,,,,,,,,,,,
160,Cesia,,,,,,,,,,,,,,,,,,,
161,Dasetta 1 / 35,,,,,,,,,,,,,,,,,,,
162,Dasetta 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
163,dienogest / estradiol,,,,,,,,,,,,,,,,,,,
164,drospirenone / ethinyl estradiol / levomefolate calcium,,,,,,,,,,,,,,,,,,,
165,Estrostep Fe,,,,,,,,,,,,,,,,,,,
166,Gildagia,,,,,,,,,,,,,,,,,,,
167,Larin Fe 1.5 / 30,,,,,,,,,,,,,,,,,,,
168,Larin Fe 1 / 20,,,,,,,,,,,,,,,,,,,
169,Leena,,,,,,,,,,,,,,,,,,,
170,Levonest-28,,,,,,,,,,,,,,,,,,,
171,Myzilra,,,,,,,,,,,,,,,,,,,
172,Nikki,,,,,,,,,,,,,,,,,,,
173,Ogestrel,,,,,,,,,,,,,,,,,,,
174,Ogestrel-28,,,,,,,,,,,,,,,,,,,
175,Pimtrea,,,,,,,,,,,,,,,,,,,
176,Pirmella 1 / 35,,,,,,,,,,,,,,,,,,,
177,Quartette,,,,,,,,,,,,,,,,,,,
178,Solia,,,,,,,,,,,,,,,,,,,
179,Tri-Estarylla,,,,,,,,,,,,,,,,,,,
180,Tri-Lo-Estarylla,,,,,,,,,,,,,,,,,,,
181,TriNessa Lo,,,,,,,,,,,,,,,,,,,
182,ulipristal,,,,,,,,,,,,,,,,,,,
183,Wera,,,,,,,,,,,,,,,,,,,
184,Zeosa,,,,,,,,,,,,,,,,,,,
185,Afirmelle,,,,,,,,,,,,,,,,,,,
186,Ayuna,,,,,,,,,,,,,,,,,,,
187,Bekyree,,,,,,,,,,,,,,,,,,,
188,Blisovi Fe 1.5 / 30,,,,,,,,,,,,,,,,,,,
189,copper,,,,,,,,,,,,,,,,,,,
190,Cyonanz,,,,,,,,,,,,,,,,,,,
191,Cyred,,,,,,,,,,,,,,,,,,,
192,Delyla,,,,,,,,,,,,,,,,,,,
193,ethinyl estradiol / folic acid / levonorgestrel,,,,,,,,,,,,,,,,,,,
194,FaLessa Kit,,,,,,,,,,,,,,,,,,,
195,Fayosim,,,,,,,,,,,,,,,,,,,
196,femhrt,,,,,,,,,,,,,,,,,,,
197,Femynor,,,,,,,,,,,,,,,,,,,
198,Fyavolv,,,,,,,,,,,,,,,,,,,
199,Gildess 24 Fe,,,,,,,,,,,,,,,,,,,
200,Isibloom,,,,,,,,,,,,,,,,,,,
201,Jevantique,,,,,,,,,,,,,,,,,,,
202,Jevantique Lo,,,,,,,,,,,,,,,,,,,
203,Jinteli,,,,,,,,,,,,,,,,,,,
204,Juleber,,,,,,,,,,,,,,,,,,,
205,Junel Fe 24,,,,,,,,,,,,,,,,,,,
206,Kaitlib Fe,,,,,,,,,,,,,,,,,,,
207,Kimidess,,,,,,,,,,,,,,,,,,,
208,Larin 1.5 / 30,,,,,,,,,,,,,,,,,,,
209,Larin 1 / 20,,,,,,,,,,,,,,,,,,,
210,Larin 24 Fe,,,,,,,,,,,,,,,,,,,
211,Larissia,,,,,,,,,,,,,,,,,,,
212,Layolis Fe,,,,,,,,,,,,,,,,,,,
213,Levlite,,,,,,,,,,,,,,,,,,,
214,Lillow,,,,,,,,,,,,,,,,,,,
215,Lo Minastrin Fe,,,,,,,,,,,,,,,,,,,
216,Mibelas 24 Fe,,,,,,,,,,,,,,,,,,,
217,Microgestin 24 Fe,,,,,,,,,,,,,,,,,,,
218,Mili,,,,,,,,,,,,,,,,,,,
219,Modicon,,,,,,,,,,,,,,,,,,,
220,Nexesta Fe,,,,,,,,,,,,,,,,,,,
221,Norinyl 1+50,,,,,,,,,,,,,,,,,,,
222,Nylia 1 / 35,,,,,,,,,,,,,,,,,,,
223,Nylia 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
224,Ogestrel 0.5 / 50,,,,,,,,,,,,,,,,,,,
225,Ortho-Novum 1 / 50,,,,,,,,,,,,,,,,,,,
226,Philith,,,,,,,,,,,,,,,,,,,
227,Pirmella 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
228,Rajani,,,,,,,,,,,,,,,,,,,
229,Rivelsa,,,,,,,,,,,,,,,,,,,
230,Setlakin,,,,,,,,,,,,,,,,,,,
231,Tarina Fe 1 / 20,,,,,,,,,,,,,,,,,,,
232,Taytulla,,,,,,,,,,,,,,,,,,,
233,Tri-Legest,,,,,,,,,,,,,,,,,,,
234,Tri-Lo-Marzia,,,,,,,,,,,,,,,,,,,
235,Tri-Lo-Mili,,,,,,,,,,,,,,,,,,,
236,Tri-Mili,,,,,,,,,,,,,,,,,,,
237,Tri-Norinyl,,,,,,,,,,,,,,,,,,,
238,Tri Femynor,,,,,,,,,,,,,,,,,,,
239,Vienva,,,,,,,,,,,,,,,,,,,
240,Vyfemla,,,,,,,,,,,,,,,,,,,
241,Wymzya Fe,,,,,,,,,,,,,,,,,,,
242,Zenchent Fe,,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,,,,
