,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
38,Children's Claritin Allergy,,,,,,,,,,,,,,,,,,,
39,Claritin Reditabs,,,,,,,,,,,,,,,,,,,
40,desloratadine,,,,,,,,,,,,,,,,,,,
41,flunisolide,,,,,,,,,,,,,,,,,,,
42,mometasone,,,,,,,,,,,,,,,,,,,
43,Patanase,,,,,,,,,,,,,,,,,,,
44,Promethazine DM,,,,,,,,,,,,,,,,,,,
45,promethazine,,,,,,,,,,,,,,,,,,,
46,QNASL,,,,,,,,,,,,,,,,,,,
47,Rhinocort Aqua,,,,,,,,,,,,,,,,,,,
48,Ticanase,,,,,,,,,,,,,,,,,,,
49,Zyrtec-D,,,,,,,,,,,,,,,,,,,
50,All Day Allergy,,,,,,,,,,,,,,,,,,,
51,All Day Allergy Children's,,,,,,,,,,,,,,,,,,,
52,Aller-Tec,,,,,,,,,,,,,,,,,,,
53,Aller-Tec Children's,,,,,,,,,,,,,,,,,,,
54,Allergy Relief 24 Hour,,,,,,,,,,,,,,,,,,,
55,Bactimicina Allergy,,,,,,,,,,,,,,,,,,,
56,budesonide,,,,,,,,,,,,,,,,,,,
57,Children's Allergy Relief,,,,,,,,,,,,,,,,,,,
58,Children's Allergy Relief 24 Hour,,,,,,,,,,,,,,,,,,,
59,chlorpheniramine,,,,,,,,,,,,,,,,,,,
60,Claritin-D 24 Hour,,,,,,,,,,,,,,,,,,,
61,Clear-Atadine,,,,,,,,,,,,,,,,,,,
62,Clinacort,,,,,,,,,,,,,,,,,,,
63,cyproheptadine,,,,,,,,,,,,,,,,,,,
64,Dexamethasone Intensol,,,,,,,,,,,,,,,,,,,
65,Kenalog-40,,,,,,,,,,,,,,,,,,,
66,Loratadine-D 24 Hour,,,,,,,,,,,,,,,,,,,
67,loratadine / pseudoephedrine,,,,,,,,,,,,,,,,,,,
68,Medrol Dosepak,,,,,,,,,,,,,,,,,,,
69,MethylPREDNISolone Dose Pack,,,,,,,,,,,,,,,,,,,
70,Nasacort HFA,,,,,,,,,,,,,,,,,,,
71,ohm Allergy Relief,,,,,,,,,,,,,,,,,,,
72,Omnaris,,,,,,,,,,,,,,,,,,,
73,Rhinocort,,,,,,,,,,,,,,,,,,,
74,Solu-Medrol,,,,,,,,,,,,,,,,,,,
75,Tavist ND,,,,,,,,,,,,,,,,,,,
76,Vicks QlearQuil All Day & All Night 24 Hour Allergy Relief,,,,,,,,,,,,,,,,,,,
77,Wal-itin,,,,,,,,,,,,,,,,,,,
78,Zyrtec-D 12 Hour,,,,,,,,,,,,,,,,,,,
79,Allegra ODT,,,,,,,,,,,,,,,,,,,
80,Aller-Ease,,,,,,,,,,,,,,,,,,,
81,AllerClear D-24 Hour,,,,,,,,,,,,,,,,,,,
82,Allermax,,,,,,,,,,,,,,,,,,,
83,Antinaus 50,,,,,,,,,,,,,,,,,,,
84,azelastine / fluticasone,,,,,,,,,,,,,,,,,,,
85,Banophen,,,,,,,,,,,,,,,,,,,
86,Baycadron,,,,,,,,,,,,,,,,,,,
87,beclomethasone,,,,,,,,,,,,,,,,,,,
88,Beconase AQ,,,,,,,,,,,,,,,,,,,
89,Ben-Tann,,,,,,,,,,,,,,,,,,,
90,Benadryl Children's Allergy,,,,,,,,,,,,,,,,,,,
91,cetirizine / pseudoephedrine,,,,,,,,,,,,,,,,,,,
92,Chlor-Trimeton,,,,,,,,,,,,,,,,,,,
93,chlorpheniramine / phenylephrine,,,,,,,,,,,,,,,,,,,
94,Clarinex-D 12 Hour,,,,,,,,,,,,,,,,,,,
95,Clarinex-D 24 Hour,,,,,,,,,,,,,,,,,,,
96,Claritin-D 12 Hour,,,,,,,,,,,,,,,,,,,
97,Complete Allergy Relief,,,,,,,,,,,,,,,,,,,
98,De-Sone LA,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,
