,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
101,Amethia Lo,,,,,,,,,,,,,,,,,,,
102,Brevicon,,,,,,,,,,,,,,,,,,,
103,Briellyn,,,,,,,,,,,,,,,,,,,
104,CamreseLo,,,,,,,,,,,,,,,,,,,
105,Chateal,,,,,,,,,,,,,,,,,,,
106,Cyclafem 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
107,Estarylla,,,,,,,,,,,,,,,,,,,
108,etonogestrel,,,,,,,,,,,,,,,,,,,
109,Gildagia,,,,,,,,,,,,,,,,,,,
110,Leena,,,,,,,,,,,,,,,,,,,
111,Lessina,,,,,,,,,,,,,,,,,,,
112,leuprolide / norethindrone,,,,,,,,,,,,,,,,,,,
113,Levlite,,,,,,,,,,,,,,,,,,,
114,Low-Ogestrel-21,,,,,,,,,,,,,,,,,,,
115,mestranol / norethindrone,,,,,,,,,,,,,,,,,,,
116,Modicon,,,,,,,,,,,,,,,,,,,
117,Myzilra,,,,,,,,,,,,,,,,,,,
118,Necon 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
119,Nortrel 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
120,Ogestrel-28,,,,,,,,,,,,,,,,,,,
121,Ortho-Novum 1 / 50,,,,,,,,,,,,,,,,,,,
122,Ortho-Novum 7 / 7 / 7,,,,,,,,,,,,,,,,,,,
123,Preven EC,,,,,,,,,,,,,,,,,,,
124,Tilia Fe,,,,,,,,,,,,,,,,,,,
125,Tri-Estarylla,,,,,,,,,,,,,,,,,,,
126,Tri-Legest,,,,,,,,,,,,,,,,,,,
127,Tri-Linyah,,,,,,,,,,,,,,,,,,,
128,Tri-Lo-Marzia,,,,,,,,,,,,,,,,,,,
129,Tri-Lo-Sprintec,,,,,,,,,,,,,,,,,,,
130,Tri-Norinyl,,,,,,,,,,,,,,,,,,,
131,Tri-Previfem,,,,,,,,,,,,,,,,,,,
132,TriNessa Lo,,,,,,,,,,,,,,,,,,,
133,Triphasil-28,,,,,,,,,,,,,,,,,,,
134,Trivora,,,,,,,,,,,,,,,,,,,
135,Trivora-28,,,,,,,,,,,,,,,,,,,
136,Wera,,,,,,,,,,,,,,,,,,,
137,Wymzya Fe,,,,,,,,,,,,,,,,,,,
138,Zenchent Fe,,,,,,,,,,,,,,,,,,,
139,Zeosa,,,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,,,,
